title,doctor_url,specialization,kraj,okres
"Ambulancia zubného lekárstva, MUDr. Ľudmila Krásna, Púchov, (LifeDent s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-mudr.-ludmila-krasna-puchov-lifedent.html?page_id=130362, Zubné lekárstvo,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, Bc. Erika Fúsiková, Púchov, (MDDr. Ivana Dovičinová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-bc.-erika-fusikova-puchov-mddr.-ivana-dovicinova.html?page_id=130221, Zubné lekárstvo,Trenčiansky,Púchov
"Gynekologická ambulancia, MUDr- Zuzana Ďurkechová, Púchov, (GYNEZUL s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/gynekologicka-ambulancia-mudr-zuzana-durkechova-puchov-gynezul.html?page_id=130032, Gynekológia a pôrodníctvo,Trenčiansky,Púchov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie I. pre samoplatcov, Púchov, (Medella, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-i.-pre-samoplatcov-puchov-medella.html?page_id=129767," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Púchov
"Diagnostika chodidla a biomechaniky tela, Púchov, (Medella, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/diagnostika-chodidla-a-biomechaniky-tela-puchov-medella.html?page_id=129768," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Púchov
"Ambulancia zubného lekárstva, Púchov, (CENGIDENT s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-puchov-cengident-s.-r.-o..html?page_id=129625, Zubné lekárstvo,Trenčiansky,Púchov
"Ambulancia všeobecného lekárstva pre dospelých so zameraním na výkon lekárskych preventívnych prehliadok vo vzťahu k práci, Lednické Rovne, (MDclinic a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-vseobecneho-lekarstva-pre-dospelych-so-zameranim-na-vykon-lekarskych-preventivnych-prehliadok-vo-vztahu-k-praci-lednicke-rovne-mdclinic-a.s..html?page_id=128254, Všeobecné lekárstvo,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, MDDr Ivana Dovičinová, Púchov, (MDDr. Ivana Dovičinová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-mddr-ivana-dovicinova-puchov-mddr.-ivana-dovicinova.html?page_id=126303, Zubné lekárstvo,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, MDDr. Jaroslav Marušík, Lúky, (MDDr. Jaroslav Marušík)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-mddr.-jaroslav-marusik-luky-mddr.-jaroslav-marusik.html?page_id=126280, Zubné lekárstvo,Trenčiansky,Púchov
"Jednodňová zdravotná starostlivosť, anestéziológia a intenzívna medicína, MUDr. JUDr. Miroslav Pavlák, Púchov, (MEDIPRAV)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/jednodnova-zdravotna-starostlivost-anesteziologia-a-intenzivna-medicina-mudr.-judr.-miroslav-pavlak-puchov-mediprav.html?page_id=125698, Anestéziológia a intenzívna medicína,Trenčiansky,Púchov
"Všeobecná ambulancia pre dospelých, MUDr. Igor Hurta, Púchov, (DŽIVA, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/vseobecna-ambulancia-pre-dospelych-mudr.-igor-hurta-puchov-dziva.html?page_id=124684, Všeobecné lekárstvo,Trenčiansky,Púchov
"SVaLZ, rádiológia, MUDr. Bohuslav Tholt, Lednické Rovne, (MUDr. Bohuslav  Tholt)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/svalz-radiologia-mudr.-bohuslav-tholt-lednicke-rovne-mudr.-bohuslav-tholt.html?page_id=122417," Rádiológia, Sonografia",Trenčiansky,Púchov
"Ambulancia zubného lekárstva, MUDr. Andrea Martišová, Beluša, (BELLE dent, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-mudr.-andrea-martisova-belusa-belle-dent.html?page_id=121161, Zubné lekárstvo,Trenčiansky,Púchov
"SVaLZ, osteodenzitometria, MUDr. Pavol Hronský, Púchov, (MEDCETERA, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/svalz-osteodenzitometria-mudr.-pavol-hronsky-puchov-medcetera-s.-r.-o..html?page_id=121122," Osteodenzitometria, Sonografia",Trenčiansky,Púchov
"Jednodňová zdravotná starostlivosť, ortopédia, MUDr. Pavol Hronský, Púchov, (MEDCETERA, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/jednodnova-zdravotna-starostlivost-ortopedia-mudr.-pavol-hronsky-puchov-medcetera-s.-r.-o..html?page_id=121121, Ortopédia,Trenčiansky,Púchov
"Ortopedická ambulancia, MUDr. Pavol Hronský, Púchov, (MEDCETERA, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ortopedicka-ambulancia-mudr.-pavol-hronsky-puchov-medcetera-s.-r.-o..html?page_id=121120, Ortopédia,Trenčiansky,Púchov
"Všeobecná ambulancia pre dospelých, MUDr. Ladislav Omasta, Púchov, (T.O.P. MEDICAL, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/vseobecna-ambulancia-pre-dospelych-mudr.-ladislav-omasta-puchov-t.o.p.-medical.html?page_id=121013, Všeobecné lekárstvo,Trenčiansky,Púchov
"Všeobecná ambulancia pre dospelých, MUDr. Ján Tholt, Beluša, (VITACOR, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/vseobecna-ambulancia-pre-dospelych-mudr.-jan-tholt-belusa-vitacor.html?page_id=105458, Všeobecné lekárstvo,Trenčiansky,Púchov
"Ambulancia dentálnej hygieny, Darina Bieliková, d.d.h., Lednické Rovne, (Darina Bieliková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-dentalnej-hygieny-darina-bielikova-d.d.h.-lednicke-rovne-darina-bielikova.html?page_id=105457, Dentálna hygiena,Trenčiansky,Púchov
"Ambulancia vnútorného lekárstva, MUDr. Janette Panáčková, Púchov, (MJ MED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-vnutorneho-lekarstva-mudr.-janette-panackova-puchov-mj-med.html?page_id=105246, Vnútorné lekárstvo,Trenčiansky,Púchov
"Ambulancia čeľustnej ortopédie, MUDr. Elena Lukáčová, Púchov, (Elzadent s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-celustnej-ortopedie-mudr.-elena-lukacova-puchov-elzadent.html?page_id=92653, čeľustná ortopédia,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, MUDr. Elena Lukáčová, Púchov, (Elzadent s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-mudr.-elena-lukacova-puchov-elzadent.html?page_id=92652, Zubné lekárstvo,Trenčiansky,Púchov
"Reumatologická ambulancia, MUDr. Daniela Janíková, Púchov, (CHIREMED, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/reumatologicka-ambulancia-mudr.-daniela-janikova-puchov-chiremed.html?page_id=76865, Reumatológia,Trenčiansky,Púchov
"Ambulancia vnútorného lekárstva, MUDr. Daniela Janíková, Púchov, (CHIREMED, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-vnutorneho-lekarstva-mudr.-daniela-janikova-puchov-chiremed.html?page_id=76866, Vnútorné lekárstvo,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, MUDr. Adriana Pecíková, Púchov, (AP dent, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-mudr.-adriana-pecikova-puchov-ap-dent.html?page_id=76741, Zubné lekárstvo,Trenčiansky,Púchov
"Ambulancia vnútorného lekárstva, MUDr. Ľudmila Kubincová, Púchov, (DIA-MED CENTRUM s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-vnutorneho-lekarstva-mudr.-ludmila-kubincova-puchov-dia-med-centrum.html?page_id=75997, Vnútorné lekárstvo,Trenčiansky,Púchov
"Oftalmologická ambulancia, MUDr. Ivana Chovancová, Púchov, (MUDr. Ivana  Chovancová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/oftalmologicka-ambulancia-mudr.-ivana-chovancova-puchov-mudr.-ivana-chovancova.html?page_id=75990, Oftalmológia,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, MUDr. Slavomír Jahoda, Púchov, (PRODENTALL, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-mudr.-slavomir-jahoda-puchov-prodentall.html?page_id=75989, Zubné lekárstvo,Trenčiansky,Púchov
"Otorinolaryngologická ambulancia, MUDr. Katarína Faboková, Púchov, (ZDRAVIE ORL, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/otorinolaryngologicka-ambulancia-mudr.-katarina-fabokova-puchov-zdravie-orl.html?page_id=73526, Otorinolaryngológia,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, MUDr. Oľga Wirghová, Púchov, (MUDr. Oľga Wirghová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-mudr.-olga-wirghova-puchov-mudr.-olga-wirghova.html?page_id=73524, Zubné lekárstvo,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, Púchov, (VeVe Dent, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-puchov-veve-dent-s.-r.-o..html?page_id=73519, Zubné lekárstvo,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, Beluša, (MUDr. Oľga Pogányová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-belusa-mudr.-olga-poganyova.html?page_id=73477, Zubné lekárstvo,Trenčiansky,Púchov
"Všeobecná ambulancia pre deti a dorast, MUDr. Eva Cígerová, Púchov, (PeDe s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-eva-cigerova-puchov-pede.html?page_id=73472,!,Trenčiansky,Púchov
"Všeobecná ambulancia pre dospelých, MUDr. Milan Galajda, Lednické Rovne, (MEDIGA, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/vseobecna-ambulancia-pre-dospelych-mudr.-milan-galajda-lednicke-rovne-mediga-s.-r.-o..html?page_id=73383, Všeobecné lekárstvo,Trenčiansky,Púchov
"Ambulancia vnútorného lekárstva, Lednické Rovne, (MEDIGA, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-vnutorneho-lekarstva-lednicke-rovne-mediga-s.-r.-o..html?page_id=73384, Vnútorné lekárstvo,Trenčiansky,Púchov
"Neurologická ambulancia, MUDr. Dagmar Kanderová, Púchov, (KRANIUM, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/neurologicka-ambulancia-mudr.-dagmar-kanderova-puchov-kranium-s.-r.-o..html?page_id=73333, Neurológia,Trenčiansky,Púchov
"Gynekologická ambulancia, MUDr. Ľubomír Korbaš, Púchov, (KORBAŠ, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/gynekologicka-ambulancia-mudr.-lubomir-korbas-puchov-korbas-s.-r.-o..html?page_id=73328," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trenčiansky,Púchov
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, MUDr. Ľuboš Ďurkech, Púchov, (Gynops, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-mudr.-lubos-durkech-puchov-gynops.html?page_id=73285, Gynekológia a pôrodníctvo,Trenčiansky,Púchov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Štefan Obložinský, Púchov, (FYBAREH, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-stefan-oblozinsky-puchov-fybareh.html?page_id=73271," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Púchov
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Mgr. Jana Prachár, Púchov, (FYBAREH, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mgr.-jana-prachar-puchov-fybareh.html?page_id=73272," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Púchov
"Chirurgická ambulancia,  	MUDr. Vladimír Fábry, Púchov, (MUDr. Vladimír Fábry)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/chirurgicka-ambulancia-mudr.-vladimir-fabry-puchov-mudr.-vladimir-fabry.html?page_id=73273, Chirurgia,Trenčiansky,Púchov
"Dermatovenerologická ambulancia, MUDr. Dagmar Hurtová, Púchov, (DERMAPURA, spol. s r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/dermatovenerologicka-ambulancia-mudr.-dagmar-hurtova-puchov-dermapura-spol.-s-r.-o..html?page_id=73248, Dermatovenerológia,Trenčiansky,Púchov
"Otorinolaryngologická ambulancia, MUDr. Denisa Schlenkerová, Púchov, (DANAMED - ORL, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/otorinolaryngologicka-ambulancia-mudr.-denisa-schlenkerova-puchov-danamed-orl.html?page_id=73245, Otorinolaryngológia,Trenčiansky,Púchov
"Všeobecná ambulancia pre dospelých, MUDr. Jozef Crkoň, Púchov, (MUDr. Jozef Crkoň)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/vseobecna-ambulancia-pre-dospelych-mudr.-jozef-crkon-puchov-mudr.-jozef-crkon.html?page_id=73242, Všeobecné lekárstvo,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, MUDr. Alica Žatková, Púchov, (COREXAN, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-mudr.-alica-zatkova-puchov-corexan-s.-r.-o..html?page_id=73241, Zubné lekárstvo,Trenčiansky,Púchov
"Ambulancia zubného lekárstva, MUDr. Júlia Vavreková, Púchov, (VEJ dent, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-zubneho-lekarstva-mudr.-julia-vavrekova-puchov-vej-dent-1.html?page_id=66647, Zubné lekárstvo,Trenčiansky,Púchov
"Stacionár, nefrológia, Púchov, (BIODIAL s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/stacionar-nefrologia-puchov-biodial.html?page_id=66148, Nefrológia,Trenčiansky,Púchov
"Všeobecná ambulancia pre dospelých, MUDr. Anna Provazníková, Lednické Rovne, (PROVAMED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/vseobecna-ambulancia-pre-dospelych-mudr.-anna-provaznikova-lednicke-rovne-provamed.html?page_id=65677, Všeobecné lekárstvo,Trenčiansky,Púchov
"Ambulancia klinickej logopédie, Púchov, (Maries.s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-klinickej-logopedie-puchov-maries..html?page_id=65292, Klinická logopédia,Trenčiansky,Púchov
"Nefrologická ambulancia, Púchov, (BIODIAL s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/nefrologicka-ambulancia-puchov-biodial.html?page_id=64437, Nefrológia,Trenčiansky,Púchov
"Kardiologická ambulancia, MUDr. Jozef Daško, Púchov, (COR JESU s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/kardiologicka-ambulancia-mudr.-jozef-dasko-puchov-cor-jesu.html?page_id=63993, Kardiológia,Trenčiansky,Púchov
"SVaLZ, hematológia a transfuziológia, Púchov, (synlab slovakia s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/svalz-hematologia-a-transfuziologia-puchov-synlab-slovakia-s.-r.-o..html?page_id=63908, Hematológia a transfuziológia,Trenčiansky,Púchov
"SVaLZ, klinická biochémia, Púchov, (synlab slovakia s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/svalz-klinicka-biochemia-puchov-synlab-slovakia-s.-r.-o..html?page_id=63904, Klinická biochémia,Trenčiansky,Púchov
"ADOS, F. Urbánka, Púchov, (ADOS SRDCE PU s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ados-f.-urbanka-puchov-ados-srdce-pu-s.-r.-o..html?page_id=63321, Domáca ošetrovateľská starostlivosť,Trenčiansky,Púchov
"Všeobecná ambulancia pre dospelých, MUDr. Otakar Michňo, Beluša, (BELMEDIKA, s.r.o)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/vseobecna-ambulancia-pre-dospelych-mudr.-otakar-michno-belusa-belmedika-s.r.o.html?page_id=63318,!,Trenčiansky,Púchov
"Oftalmologická ambulancia, MUDr. Ján Balala, Púchov, (MUDr. Ján Balala)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/oftalmologicka-ambulancia-mudr.-jan-balala-puchov-mudr.-jan-balala.html?page_id=63319, Oftalmológia,Trenčiansky,Púchov
"Všeobecná ambulancia pre dospelých, MUDr. Alena Jancová, Lednické Rovne, (ALmedica, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/vseobecna-ambulancia-pre-dospelych-mudr.-alena-jancova-lednicke-rovne-almedica.html?page_id=63320, Všeobecné lekárstvo,Trenčiansky,Púchov
"Všeobecná ambulancia pre deti a dorast, MUDr. Mária Dekanová, Púchov, (MUDr. Mária Dekanová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-maria-dekanova-puchov-mudr.-maria-dekanova.html?page_id=63315, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Púchov
"Ambulancia úrazovej chirurgie, MUDr. Vladimír Fábry, Púchov, (MUDr. Vladimír Fábry)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-urazovej-chirurgie-mudr.-vladimir-fabry-puchov-mudr.-vladimir-fabry.html?page_id=63310, úrazová chirurgia,Trenčiansky,Púchov
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Ľudmila Kubincová, Púchov, (DIA-MED CENTRUM s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/puchov/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-ludmila-kubincova-puchov-dia-med-centrum.html?page_id=63313," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Púchov
