title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre dospelých, Miroslava Bočková, Bratislava-Ružinov, (Merci n.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/vseobecna-ambulancia-pre-dospelych-miroslava-bockova-bratislava-ruzinov-merci-n.o..html?page_id=143492, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia pracovného lekárstva, Bratislava-Ružinov, (TeamPrevent Santé s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-pracovneho-lekarstva-bratislava-ruzinov-teamprevent-sante-s.-r.-o..html?page_id=143469, Pracovné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (Klinika ReFit s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/gynekologicka-ambulancia-bratislava-ruzinov-klinika-refit-s.-r.-o..html?page_id=143321, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 2
"Súkromná gynekologická ambulancia Gynaex, Bratislava-Ružinov, (GYNAEX s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/sukromna-gynekologicka-ambulancia-gynaex-bratislava-ruzinov-gynaex-1.html?page_id=143316, Pediatrická kardiológia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Vrakuňa, (MEDANTE Clinic, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/svalz-radiologia-bratislava-vrakuna-medante-clinic.html?page_id=143304," Rádiológia, Ultrazvukové vyšetrovacie metódy",Bratislavsky Kraj,Bratislava 2
"Ambulancia klinickej psychológie, Bratislava-Ružinov, (ProPsych plus s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-klinickej-psychologie-bratislava-ruzinov-propsych-plus-s.-r.-o..html?page_id=143194," Klinická psychológia, Dopravná psychológia",Bratislavsky Kraj,Bratislava 2
"Ambulancia klinickej psychológie, Bratislava-Ružinov, (SALVUS, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-klinickej-psychologie-bratislava-ruzinov-salvus.html?page_id=143185, Klinická psychológia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Vrakuňa, (Rádiológ, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/svalz-radiologia-bratislava-vrakuna-radiolog.html?page_id=143163, Rádiológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia klinickej psychológie, Bratislava-Ružinov, (ALMA Centrum pre zdravý vývin, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-klinickej-psychologie-bratislava-ruzinov-alma-centrum-pre-zdravy-vyvin-s.-r.-o.-1.html?page_id=143120," Klinická psychológia, Psychoterapia",Bratislavsky Kraj,Bratislava 2
"Ambulancia poradenskej psychológie, Bratislava-Ružinov, (ALMA Centrum pre zdravý vývin, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-poradenskej-psychologie-bratislava-ruzinov-alma-centrum-pre-zdravy-vyvin-s.-r.-o.-1.html?page_id=143121, Poradenská psychológia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, patologická anatómia, Bratislava-Ružinov, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/svalz-patologicka-anatomia-bratislava-ruzinov-unilabs-slovensko-s.-r.-o..html?page_id=142744, Patologická anatómia,Bratislavsky Kraj,Bratislava 2
"Všeobecná ambulancia pre dospelých, Bratislava-Pod.Biskup., (Galenum s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/vseobecna-ambulancia-pre-dospelych-bratislava-pod.biskup.-galenum.html?page_id=142587, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (Zubná pohotovosť s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-zubna-pohotovost-2.html?page_id=142566, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (Zubná pohotovosť s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-zubna-pohotovost-3.html?page_id=142567, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (Zubná pohotovosť s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-zubna-pohotovost.html?page_id=142564, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (Zubná pohotovosť s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-zubna-pohotovost-1.html?page_id=142565, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ortopedická ambulancia, MUDr. Tomáš Horňák, Bratislava-Ružinov, (pharco s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ortopedicka-ambulancia-mudr.-tomas-hornak-bratislava-ruzinov-pharco-s.-r.-o..html?page_id=142545, Ortopédia,Bratislavsky Kraj,Bratislava 2
"Ortopedická ambulancia, Bratislava-Ružinov, (Cartizo s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ortopedicka-ambulancia-bratislava-ruzinov-cartizo.html?page_id=142544, Ortopédia,Bratislavsky Kraj,Bratislava 2
"Oftalmologická ambulancia, Bratislava-Vrakuňa, (VESELY Očná Klinika, s.r.o.,)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/oftalmologicka-ambulancia-bratislava-vrakuna-vesely-ocna-klinika.html?page_id=142436, Oftalmológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (SmileUp s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-smileup.html?page_id=142427," Zubné lekárstvo, Dentálna hygiena",Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (SmileUp s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-smileup-1.html?page_id=142428," Zubné lekárstvo, Dentálna hygiena",Bratislavsky Kraj,Bratislava 2
"SVaLZ, patologická anatómia, Bratislava-Ružinov, (MEDIREX GROUP ACADEMY n.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/svalz-patologicka-anatomia-bratislava-ruzinov-medirex-group-academy-n.o.-1.html?page_id=142425, Patologická anatómia,Bratislavsky Kraj,Bratislava 2
"Neurologická ambulancia, Bratislava-Ružinov, (Health Services Group, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/neurologicka-ambulancia-bratislava-ruzinov-health-services-group.html?page_id=142396, Neurológia,Bratislavsky Kraj,Bratislava 2
"Ortopedická ambulancia, Bratislava-Ružinov, (Health Services Group, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ortopedicka-ambulancia-bratislava-ruzinov-health-services-group.html?page_id=142397,!,Bratislavsky Kraj,Bratislava 2
"Chirurgická ambulancia, Bratislava-Ružinov, (Health Services Group, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/chirurgicka-ambulancia-bratislava-ruzinov-health-services-group.html?page_id=142394, Chirurgia,Bratislavsky Kraj,Bratislava 2
"Gynekologická ambulancia, Bratislava-Ružinov, (Health Services Group, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/gynekologicka-ambulancia-bratislava-ruzinov-health-services-group.html?page_id=142395, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia vnútorného lekárstva, Bratislava-Ružinov, (SAPIENTIA, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-vnutorneho-lekarstva-bratislava-ruzinov-sapientia.html?page_id=142384, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (SK Dental - Bratislava Ambulancia, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-sk-dental-bratislava-ambulancia.html?page_id=142139," Zubné lekárstvo, Dentoalveolárna chirurgia",Bratislavsky Kraj,Bratislava 2
"Jednodňová zdravotná starostlivosť, ortopédia, Bratislava-Ružinov, (REVIVE s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/jednodnova-zdravotna-starostlivost-ortopedia-bratislava-ruzinov-revive.html?page_id=141824, Ortopédia,Bratislavsky Kraj,Bratislava 2
"Dentalika s.r.o., Bratislava-Ružinov, (Dentalika s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/dentalika-bratislava-ruzinov-dentalika.html?page_id=141805, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Neurologická ambulancia, Bratislava-Ružinov, (FYZIOKLINIK s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/neurologicka-ambulancia-bratislava-ruzinov-fyzioklinik-s.-r.-o..html?page_id=141634, Neurológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia cievnej chirurgie, Bratislava-Ružinov, (Health Services Group, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-cievnej-chirurgie-bratislava-ruzinov-health-services-group.html?page_id=141621, Cievna chirurgia,Bratislavsky Kraj,Bratislava 2
"Ambulancia klinickej imunológie a alergológie, Bratislava-Ružinov, (Health Services Group, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-klinickej-imunologie-a-alergologie-bratislava-ruzinov-health-services-group.html?page_id=141622, Klinická imunológia a alergológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (BIODENT dental clinic s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-biodent-dental-clinic.html?page_id=141572, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (Dentes+ s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-dentes.html?page_id=141523, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"SVaLZ, klinická mikrobiológia, Bratislava-Ružinov, (rychlotest-covid s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/svalz-klinicka-mikrobiologia-bratislava-ruzinov-rychlotest-covid-s.-r.-o..html?page_id=141516, Klinická mikrobiológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, MUDr. Andrea Horská, Bratislava-Ružinov, (Dentawell s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-mudr.-andrea-horska-bratislava-ruzinov-dentawell.html?page_id=141427," Zubné lekárstvo, Dentoalveolárna chirurgia, Dentálna hygiena",Bratislavsky Kraj,Bratislava 2
"Ambulancia dentálnej hygieny, Bratislava-Ružinov, (JURKI - DENT s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-dentalnej-hygieny-bratislava-ruzinov-jurki-dent.html?page_id=141387, Dentálna hygiena,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (SK Dental Bratislava, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-sk-dental-bratislava.html?page_id=141381, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (SK Dental Bratislava, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-sk-dental-bratislava-1.html?page_id=141382, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (SK Dental Bratislava, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-sk-dental-bratislava-2.html?page_id=141383, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Jednodňová zdravotná starostlivosť, oftalmológia, Bratislava-Ružinov, (EXCIMER spol. s r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/jednodnova-zdravotna-starostlivost-oftalmologia-bratislava-ruzinov-excimer-spol.-s-r.o..html?page_id=141298, Oftalmológia,Bratislavsky Kraj,Bratislava 2
"Chirurgická ambulancia, Bratislava-Vrakuňa, (Promedis s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/chirurgicka-ambulancia-bratislava-vrakuna-promedis-s.-r.-o..html?page_id=141132, Chirurgia,Bratislavsky Kraj,Bratislava 2
"Soforadent, Bratislava-Ružinov, (SoforaDent, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/soforadent-bratislava-ruzinov-soforadent.html?page_id=140890, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"SoforaDent, Bratislava-Ružinov, (SoforaDent, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/soforadent-bratislava-ruzinov-soforadent-1.html?page_id=140891, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ortopedická ambulancia, Bratislava-Ružinov, (Podotech - Ružinov, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ortopedicka-ambulancia-bratislava-ruzinov-podotech-ruzinov.html?page_id=140827, Ortopédia,Bratislavsky Kraj,Bratislava 2
"Ambulancia neurochirurgická, Bratislava-Ružinov, (MedicSpine, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-neurochirurgicka-bratislava-ruzinov-medicspine-s.-r.-o..html?page_id=140768, Neurochirurgia,Bratislavsky Kraj,Bratislava 2
"SVaLZ, rádiológia, Bratislava-Ružinov, (Medirad s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/svalz-radiologia-bratislava-ruzinov-medirad.html?page_id=140671," Rádiológia, Ultrazvukové vyšetrovacie metódy",Bratislavsky Kraj,Bratislava 2
"Všeobecná ambulancia pre dospelých, Bratislava-Ružinov, (MaBaMED s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/vseobecna-ambulancia-pre-dospelych-bratislava-ruzinov-mabamed.html?page_id=140662, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Urologická ambulancia, Bratislava-Vrakuňa, (MEDANTE Clinic, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/urologicka-ambulancia-bratislava-vrakuna-medante-clinic.html?page_id=140648, Urológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Vrakuňa, (LAVENDIA, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-vrakuna-lavendia.html?page_id=140616, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"ProSmile Clinic s.r.o., Bratislava-Ružinov, (ProSmile Clinic, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/prosmile-clinic-bratislava-ruzinov-prosmile-clinic-s.-r.-o..html?page_id=140609, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (AngiDent s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-angident.html?page_id=140608, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"SVaLZ, fyzioterapia funkčných a štrukturálnych porúch pohybového systému, Bratislava-Ružinov, (INTIMFYZIO s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/svalz-fyzioterapia-funkcnych-a-strukturalnych-poruch-pohyboveho-systemu-bratislava-ruzinov-intimfyzio-s.-r.-o..html?page_id=140553," Fyzioterapia funkčných a štrukturálnych porúch pohybového systému, Mobilizačné techniky",Bratislavsky Kraj,Bratislava 2
"Neurologická ambulancia, MUDr. Štefan Gortha, Bratislava-Ružinov, (Ružinovská poliklinika, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/neurologicka-ambulancia-mudr.-stefan-gortha-bratislava-ruzinov-ruzinovska-poliklinika-a.s..html?page_id=140447, Neurológia,Bratislavsky Kraj,Bratislava 2
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Bratislava-Ružinov, (FAMICOM, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-bratislava-ruzinov-famicom.html?page_id=140292, Plastická chirurgia,Bratislavsky Kraj,Bratislava 2
"Chirurgická ambulancia, Bratislava-Ružinov, (FAMICOM, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/chirurgicka-ambulancia-bratislava-ruzinov-famicom.html?page_id=140290, Chirurgia,Bratislavsky Kraj,Bratislava 2
"Dermatovenerologická ambulancia, Bratislava-Ružinov, (FAMICOM, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/dermatovenerologicka-ambulancia-bratislava-ruzinov-famicom.html?page_id=140291, Dermatovenerológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia plastickej chirurgie, Bratislava-Ružinov, (FAMICOM, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-plastickej-chirurgie-bratislava-ruzinov-famicom.html?page_id=140289, Plastická chirurgia,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (DENTLEMAN, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-dentleman-s.-r.-o..html?page_id=140258, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (DENTLEMAN, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-dentleman-s.-r.-o.-1.html?page_id=140259, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Endokrinologická ambulancia, Bratislava-Ružinov, (Stenimed s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/endokrinologicka-ambulancia-bratislava-ruzinov-stenimed.html?page_id=140130, Endokrinológia,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (Kollár Dental Clinic s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-kollar-dental-clinic.html?page_id=140108, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia zubného lekárstva, Bratislava-Ružinov, (Kollár Dental Clinic s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-zubneho-lekarstva-bratislava-ruzinov-kollar-dental-clinic-1.html?page_id=140109, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Pressburg Dental House, Bratislava-Ružinov, (Pressburg Dental House s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/pressburg-dental-house-bratislava-ruzinov-pressburg-dental-house.html?page_id=139468, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Všeobecná ambulancia pre dospelých, Bratislava-Ružinov, (MUDr. Otília Valachová s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/vseobecna-ambulancia-pre-dospelych-bratislava-ruzinov-mudr.-otilia-valachova.html?page_id=137386, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Všeobecná ambulancia pre dospelých, Bratislava-Ružinov, (VLD s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/vseobecna-ambulancia-pre-dospelych-bratislava-ruzinov-vld.html?page_id=137043, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 2
"Ambulancia vnútorného lekárstva, Bratislava-Ružinov, (MYDLIAR INTERMEDICAL s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-ii/ambulancia-vnutorneho-lekarstva-bratislava-ruzinov-mydliar-intermedical.html?page_id=136322, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 2
