title,doctor_url,specialization,kraj,okres
"Ortopedická ambulancia, MUDr. Ján Hornák, Myjava, (MUDr. Ján Hornák)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ortopedicka-ambulancia-mudr.-jan-hornak-myjava-mudr.-jan-hornak.html?page_id=73298, Ortopédia,Trenčiansky,Myjava
"Všeobecná ambulancia pre dospelých, MUDr. Jana Gellenová, Krajné, (GELIMED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/vseobecna-ambulancia-pre-dospelych-mudr.-jana-gellenova-krajne-gelimed.html?page_id=73276, Všeobecné lekárstvo,Trenčiansky,Myjava
"Nefrologická ambulancia, MUDr. Iveta Marková Masárová, Myjava, (B. Braun Avitum, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/nefrologicka-ambulancia-mudr.-iveta-markova-masarova-myjava-b.-braun-avitum.html?page_id=66998, Nefrológia,Trenčiansky,Myjava
"Stacionár, nefrológia, MUDr. Iveta Masárová, Myjava, (B. Braun Avitum, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/stacionar-nefrologia-mudr.-iveta-masarova-myjava-b.-braun-avitum.html?page_id=66997, Nefrológia,Trenčiansky,Myjava
"Otorinolaryngologická ambulancia, Myjava, (ORL ambulancia Myjava, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/otorinolaryngologicka-ambulancia-myjava-orl-ambulancia-myjava-s.-r.-o..html?page_id=65799, Otorinolaryngológia,Trenčiansky,Myjava
"Všeobecná ambulancia pre deti a dorast, MUDr. Jana Košíková, Myjava, (JanEmma Med Garden s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jana-kosikova-myjava-janemma-med-garden-s.-r.-o..html?page_id=64169, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Myjava
"Ambulancia zubného lekárstva, Brezová pod Bradlom, (MUDr. Eva Blatniaková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-zubneho-lekarstva-brezova-pod-bradlom-mudr.-eva-blatniakova.html?page_id=63887, Zubné lekárstvo,Trenčiansky,Myjava
"Ambulancia zubného lekárstva, MUDr. Blažena Držková, Myjava, (MUDr. Blažena Držková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-zubneho-lekarstva-mudr.-blazena-drzkova-myjava-mudr.-blazena-drzkova.html?page_id=63884, Zubné lekárstvo,Trenčiansky,Myjava
"Všeobecná ambulancia pre dospelých, MUDr. Jana Gellenová, Brezová pod Bradlom, (GELIMED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/vseobecna-ambulancia-pre-dospelych-mudr.-jana-gellenova-brezova-pod-bradlom-gelimed.html?page_id=63881, Všeobecné lekárstvo,Trenčiansky,Myjava
"Gynekologická ambulancia, MUDr. Peter Šťastný, Myjava, (Gynocare, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/gynekologicka-ambulancia-mudr.-peter-stastny-myjava-gynocare-s.-r.-o..html?page_id=63878, Gynekológia a pôrodníctvo,Trenčiansky,Myjava
"Ambulancia klinickej logopédie, Mgr. Alena Hamalová, Myjava, (Mgr. Alena Hamalová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-klinickej-logopedie-mgr.-alena-hamalova-myjava-mgr.-alena-hamalova.html?page_id=63877, Klinická logopédia,Trenčiansky,Myjava
"Ambulancia zubného lekárstva, MUDr. Anna Jakubcová, Myjava, (MUDr. Anna Jakubcová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-zubneho-lekarstva-mudr.-anna-jakubcova-myjava-mudr.-anna-jakubcova.html?page_id=63875, Zubné lekárstvo,Trenčiansky,Myjava
"Ambulancia zubného lekárstva, Myjava, (MUDr. Anna Janovičková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-zubneho-lekarstva-myjava-mudr.-anna-janovickova.html?page_id=63874, Zubné lekárstvo,Trenčiansky,Myjava
"Ambulancia zubného lekárstva, MUDr. Katarína Dodrvová, Myjava, (JATROS, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-zubneho-lekarstva-mudr.-katarina-dodrvova-myjava-jatros.html?page_id=63872, Zubné lekárstvo,Trenčiansky,Myjava
"Ambulancia zubného lekárstva, MUDr. Helena Klapáčová, Brezová pod Bradlom, (MUDr. Helena Klapáčová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-zubneho-lekarstva-mudr.-helena-klapacova-brezova-pod-bradlom-mudr.-helena-klapacova.html?page_id=63870, Zubné lekárstvo,Trenčiansky,Myjava
"Psychiatrická ambulancia, MUDr. Irena Markovičová, Myjava, (MUDr. Irena Markovičová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/psychiatricka-ambulancia-mudr.-irena-markovicova-myjava-mudr.-irena-markovicova.html?page_id=63867, Psychiatria,Trenčiansky,Myjava
"Ambulancia zubného lekárstva, Myjava, (MUDr. Anna Michalcová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-zubneho-lekarstva-myjava-mudr.-anna-michalcova.html?page_id=63866, Zubné lekárstvo,Trenčiansky,Myjava
"Ambulancia zubného lekárstva, Myjava, (MP- DENT, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-zubneho-lekarstva-myjava-mp-dent.html?page_id=63865, Zubné lekárstvo,Trenčiansky,Myjava
"Neurologická ambulancia, MUDr. Táňa Marková Zongorová, Myjava, (NEUROLÓG MY s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/neurologicka-ambulancia-mudr.-tana-markova-zongorova-myjava-neurolog-my.html?page_id=63864, Neurológia,Trenčiansky,Myjava
"Oftalmologická ambulancia, MUDr. Ján Hendrich, Myjava, (Očná ambulancia Myjava, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/oftalmologicka-ambulancia-mudr.-jan-hendrich-myjava-ocna-ambulancia-myjava.html?page_id=63863, Oftalmológia,Trenčiansky,Myjava
"Ambulancia pediatrickej kardiológie, MUDr. Elena Ondrisková, Myjava, (MUDr. Elena Ondrisková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-pediatrickej-kardiologie-mudr.-elena-ondriskova-myjava-mudr.-elena-ondriskova.html?page_id=63861, Pediatrická kardiológia,Trenčiansky,Myjava
"Všeobecná ambulancia pre deti a dorast, MUDr. Oľga Kováčová, Myjava, (ProMedic Centrum s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-olga-kovacova-myjava-promedic-centrum.html?page_id=63859, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Myjava
"Všeobecná ambulancia pre dospelých, MUDr. Vladimíra Skalická, Vrbovce, (MUDr. Vladimíra Skalická)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/vseobecna-ambulancia-pre-dospelych-mudr.-vladimira-skalicka-vrbovce-mudr.-vladimira-skalicka.html?page_id=63857, Všeobecné lekárstvo,Trenčiansky,Myjava
"Všeobecná ambulancia pre deti a dorast, MUDr. Vladimíra Skalická, Vrbovce, (MUDr. Vladimíra Skalická)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-vladimira-skalicka-vrbovce-mudr.-vladimira-skalicka.html?page_id=63856, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Myjava
"Ambulancia vnútorného lekárstva 2., MUDr.  Katarína Valjanová, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-vnutorneho-lekarstva-2.-mudr.-katarina-valjanova-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63051, Vnútorné lekárstvo,Trenčiansky,Myjava
"Kardiologická ambulancia, MUDr. Marián Kozlovský, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/kardiologicka-ambulancia-mudr.-marian-kozlovsky-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63050, Kardiológia,Trenčiansky,Myjava
"Reumatologická ambulancia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/reumatologicka-ambulancia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63049, Reumatológia,Trenčiansky,Myjava
"Gastroenterologická ambulancia, MUDr. Filip Filan, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/gastroenterologicka-ambulancia-mudr.-filip-filan-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63048, Gastroenterológia,Trenčiansky,Myjava
"Angiologická ambulancia, MUDr. Tomáš Podpera, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/angiologicka-ambulancia-mudr.-tomas-podpera-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63047, Angiológia,Trenčiansky,Myjava
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Alexandra Sláviková, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-alexandra-slavikova-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63046," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Myjava
"Ambulancia klinickej imunológie a alergológie, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-klinickej-imunologie-a-alergologie-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63045, Klinická imunológia a alergológia,Trenčiansky,Myjava
"Endokrinologická ambulancia, doc. MUDr. Ján Bielik CSc., Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/endokrinologicka-ambulancia-doc.-mudr.-jan-bielik-csc.-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63044, Endokrinológia,Trenčiansky,Myjava
"Ambulancia pediatrickej neurológie, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-pediatrickej-neurologie-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63039, Pediatrická neurológia,Trenčiansky,Myjava
"Pneumologicko-ftizeologická ambulancia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/pneumologicko-ftizeologicka-ambulancia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63041, Pneumológia a ftizeológia,Trenčiansky,Myjava
"Ambulancia pediatrickej nefrológie, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-pediatrickej-nefrologie-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63042, Pediatrická nefrológia,Trenčiansky,Myjava
"Pediatrická ambulancia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/pediatricka-ambulancia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63037, Pediatria,Trenčiansky,Myjava
"Gynekologická ambulancia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/gynekologicka-ambulancia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63036, Gynekológia a pôrodníctvo,Trenčiansky,Myjava
"Chirurgická ambulancia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/chirurgicka-ambulancia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63034, Chirurgia,Trenčiansky,Myjava
"Ambulancia anestéziológie a intenzívnej medicíny, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-anesteziologie-a-intenzivnej-mediciny-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63032, Anestéziológia a intenzívna medicína,Trenčiansky,Myjava
"Urologická ambulancia, MUDr. Rudolf Móro, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/urologicka-ambulancia-mudr.-rudolf-moro-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63031, Urológia,Trenčiansky,Myjava
"Otorinolaryngologická ambulancia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/otorinolaryngologicka-ambulancia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63030," Otorinolaryngológia, Foniatria",Trenčiansky,Myjava
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63028," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Myjava
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63025, Gynekológia a pôrodníctvo,Trenčiansky,Myjava
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/jednodnova-zdravotna-starostlivost-otorinolaryngologia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63026, Otorinolaryngológia,Trenčiansky,Myjava
"Hematologická a transfúziologická ambulancia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/hematologicka-a-transfuziologicka-ambulancia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63027, Hematológia a transfuziológia,Trenčiansky,Myjava
"Jednodňová zdravotná starostlivosť, chirurgia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/jednodnova-zdravotna-starostlivost-chirurgia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63024, Chirurgia,Trenčiansky,Myjava
"Jednodňová zdravotná starostlivosť, urológia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/jednodnova-zdravotna-starostlivost-urologia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63023, Urológia,Trenčiansky,Myjava
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63022," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Myjava
"SVaLZ, klinická mikrobiológia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/svalz-klinicka-mikrobiologia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63021, Klinická mikrobiológia,Trenčiansky,Myjava
"SVaLZ, klinická biochémia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/svalz-klinicka-biochemia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63020, Klinická biochémia,Trenčiansky,Myjava
"SVaLZ, rádiológia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/svalz-radiologia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63019, Rádiológia,Trenčiansky,Myjava
"SVaLZ, hematológia a transfuziológia, Myjava, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/myjava/svalz-hematologia-a-transfuziologia-myjava-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63018, Hematológia a transfuziológia,Trenčiansky,Myjava
