title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre dospelých, MUDr. Ladislav Hubinský, Partizánske, (LAVERO s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/vseobecna-ambulancia-pre-dospelych-mudr.-ladislav-hubinsky-partizanske-lavero.html?page_id=132406, Všeobecné lekárstvo,Trenčiansky,Partizánske
"Ambulancia vnútorného lekárstva, MUDr. Dana Vavricová, Partizánske, (DVD MED spol. s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-vnutorneho-lekarstva-mudr.-dana-vavricova-partizanske-dvd-med-spol..html?page_id=132334, Vnútorné lekárstvo,Trenčiansky,Partizánske
"Ambulancia pracovného lekárstva, Bošany, (ZDRAVÝ ŽIVOT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-pracovneho-lekarstva-bosany-zdravy-zivot-s.-r.-o..html?page_id=130893, Pracovné lekárstvo,Trenčiansky,Partizánske
"Ambulancia pracovného lekárstva, Partizánske, (BOZPO, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-pracovneho-lekarstva-partizanske-bozpo.html?page_id=130714, Pracovné lekárstvo,Trenčiansky,Partizánske
"Ambulancia zubného lekárstva, MUDr. Jaroslava Polerecká, Partizánske, (RAHdentes, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-zubneho-lekarstva-mudr.-jaroslava-polerecka-partizanske-rahdentes.html?page_id=126521, Zubné lekárstvo,Trenčiansky,Partizánske
"Ambulancia zubného lekárstva, MUDr. Jaroslava Polerecká, Veľké Uherce, (RAHdentes, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-zubneho-lekarstva-mudr.-jaroslava-polerecka-velke-uherce-rahdentes.html?page_id=126520, Zubné lekárstvo,Trenčiansky,Partizánske
"Ambulancia zubného lekárstva, MDDr. Jana Žišková, Partizánske, (Stomatocentrum, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-zubneho-lekarstva-mddr.-jana-ziskova-partizanske-stomatocentrum.html?page_id=126162, Zubné lekárstvo,Trenčiansky,Partizánske
"Ambulancia poradenskej psychológie, PhDr. Ľubica Šorlová, Partizánske, (Dopravná psychológia, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-poradenskej-psychologie-phdr.-lubica-sorlova-partizanske-dopravna-psychologia.html?page_id=123421," Poradenská psychológia, Dopravná psychológia",Trenčiansky,Partizánske
"Chirurgická ambulancia, MUDr. Beáta Bronišová, Partizánske, (CHIRKAM, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/chirurgicka-ambulancia-mudr.-beata-bronisova-partizanske-chirkam.html?page_id=119905, Chirurgia,Trenčiansky,Partizánske
"Všeobecná ambulancia pre dospelých, MUDr. Mária-Viera Miklošová, Partizánske, (Zdravotnícke stredisko MEDICENTRUM s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/vseobecna-ambulancia-pre-dospelych-mudr.-maria-viera-miklosova-partizanske-zdravotnicke-stredisko-medicentrum.html?page_id=104288, Všeobecné lekárstvo,Trenčiansky,Partizánske
"Urologická ambulancia, MUDr. Karol  Veselý, Bošany, (VEBMED,s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/urologicka-ambulancia-mudr.-karol-vesely-bosany-vebmed.html?page_id=104287," Intervenčná ultrasonografia v urológii, Urológia",Trenčiansky,Partizánske
"Oftalmologická ambulancia, MUDr. Viera Veselá, Bošany, (VEBMED,s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/oftalmologicka-ambulancia-mudr.-viera-vesela-bosany-vebmed.html?page_id=104286, Oftalmológia,Trenčiansky,Partizánske
"Reumatologická ambulancia, MUDr. Lívia Brušková, Partizánske, (REUMACENTRUM, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/reumatologicka-ambulancia-mudr.-livia-bruskova-partizanske-reumacentrum-s.-r.-o..html?page_id=104282, Reumatológia,Trenčiansky,Partizánske
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Jaroslav Biehunek, Partizánske, (REFIT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-jaroslav-biehunek-partizanske-refit-s.-r.-o..html?page_id=104280," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Partizánske
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Partizánske, (REFIT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-partizanske-refit-s.-r.-o..html?page_id=104281," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Partizánske
"Endokrinologická ambulancia, MUDr. Blanka Purgátová, Partizánske, (MUDr. Blanka Purgátová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/endokrinologicka-ambulancia-mudr.-blanka-purgatova-partizanske-mudr.-blanka-purgatova.html?page_id=104279," Endokrinológia, Abdominálna ultrasonografia u dospelých",Trenčiansky,Partizánske
"Ambulancia vnútorného lekárstva, MUDr. Blanka Purgátová, Partizánske, (MUDr. Blanka Purgátová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-vnutorneho-lekarstva-mudr.-blanka-purgatova-partizanske-mudr.-blanka-purgatova.html?page_id=104278, Vnútorné lekárstvo,Trenčiansky,Partizánske
"Ambulancia klinickej psychológie, Partizánske, (PSYCHO - CENTRUM s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-klinickej-psychologie-partizanske-psycho-centrum-s.-r.-o..html?page_id=104277," Psychoterapia, Klinická psychológia, Dopravná psychológia",Trenčiansky,Partizánske
"Psychiatrická ambulancia, MUDr. Mária Majzlánová, Partizánske, (Psychiater s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/psychiatricka-ambulancia-mudr.-maria-majzlanova-partizanske-psychiater-s.-r.-o..html?page_id=104276, Psychiatria,Trenčiansky,Partizánske
"Všeobecná ambulancia pre dospelých, MUDr. Anna Teťáková, Klátova Nová Ves, (POHOTOVOSŤ s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/vseobecna-ambulancia-pre-dospelych-mudr.-anna-tetakova-klatova-nova-ves-pohotovost.html?page_id=104272, Všeobecné lekárstvo,Trenčiansky,Partizánske
"Ambulancia zubného lekárstva, MUDr. Rudolf Podmaník, Partizánske, (MUDr. Rudolf Podmaník)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-zubneho-lekarstva-mudr.-rudolf-podmanik-partizanske-mudr.-rudolf-podmanik.html?page_id=104271, Zubné lekárstvo,Trenčiansky,Partizánske
"Dermatovenerologická ambulancia, MUDr. Gabriela Hrdinová, Partizánske, (PARDERM, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/dermatovenerologicka-ambulancia-mudr.-gabriela-hrdinova-partizanske-parderm-s.-r.-o..html?page_id=104270, Dermatovenerológia,Trenčiansky,Partizánske
"Ambulancia zubného lekárstva, Oleksandr Gumenchak, Klátova Nová Ves, (Oleksandr Gumenchak)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-zubneho-lekarstva-oleksandr-gumenchak-klatova-nova-ves-oleksandr-gumenchak.html?page_id=104269, Zubné lekárstvo,Trenčiansky,Partizánske
"Všeobecná ambulancia pre dospelých, MUDr. Alžbeta Oláchová, Chynorany, (MUDr. Alžbeta Olachová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/vseobecna-ambulancia-pre-dospelych-mudr.-alzbeta-olachova-chynorany-mudr.-alzbeta-olachova.html?page_id=104268, Všeobecné lekárstvo,Trenčiansky,Partizánske
"Všeobecná ambulancia pre dospelých, MUDr. Ľuboš Nikolény, Partizánske, (MUDr. Ľuboš Nikolény)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/vseobecna-ambulancia-pre-dospelych-mudr.-lubos-nikoleny-partizanske-mudr.-lubos-nikoleny.html?page_id=104267, Všeobecné lekárstvo,Trenčiansky,Partizánske
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr.Radka Bercíková, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.radka-bercikova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104266," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Partizánske
"SVaLZ, rádiológia, MUDr. Eva Matejovičová, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/svalz-radiologia-mudr.-eva-matejovicova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104265," Rádiológia, Počítačová tomografia - CT",Trenčiansky,Partizánske
"SVaLZ, funkčná diagnostika, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/svalz-funkcna-diagnostika-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104264, Funkčná diagnostika,Trenčiansky,Partizánske
"Jednodňová zdravotná starostlivosť, chirurgia, MUDr. Marian HAMADA, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/jednodnova-zdravotna-starostlivost-chirurgia-mudr.-marian-hamada-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104262, Chirurgia,Trenčiansky,Partizánske
"SVaLZ, osteodenzitometria, MUDr. Eva Matejovičová, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/svalz-osteodenzitometria-mudr.-eva-matejovicova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104263, Osteodenzitometria,Trenčiansky,Partizánske
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, MUDr. Igor Papšo, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/jednodnova-zdravotna-starostlivost-urazova-chirurgia-mudr.-igor-papso-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104261, úrazová chirurgia,Trenčiansky,Partizánske
"Jednodňová zdravotná starostlivosť, urológia, MUDr. Kamil Duranka, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/jednodnova-zdravotna-starostlivost-urologia-mudr.-kamil-duranka-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104260, Urológia,Trenčiansky,Partizánske
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, MUDr. Eva Čisáriková, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/jednodnova-zdravotna-starostlivost-otorinolaryngologia-mudr.-eva-cisarikova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104259, Otorinolaryngológia,Trenčiansky,Partizánske
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, MUDr. Nidal Abutuaima, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-mudr.-nidal-abutuaima-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104258, Gynekológia a pôrodníctvo,Trenčiansky,Partizánske
"Urologická ambulancia, MUDr. Kamil Duranka, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/urologicka-ambulancia-mudr.-kamil-duranka-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104257, Urológia,Trenčiansky,Partizánske
"Stacionár, neurológia, MUDr. Kvetoslava Hamáčková, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/stacionar-neurologia-mudr.-kvetoslava-hamackova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104256, Neurológia,Trenčiansky,Partizánske
"Pneumologicko-ftizeologická ambulancia, MUDr. Vladimír Kretík, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/pneumologicko-ftizeologicka-ambulancia-mudr.-vladimir-kretik-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104255, Pneumológia a ftizeológia,Trenčiansky,Partizánske
"Pediatrická ambulancia, MUDr. Janka Hudecová, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/pediatricka-ambulancia-mudr.-janka-hudecova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104254, Pediatria,Trenčiansky,Partizánske
"Otorinolaryngologická ambulancia, MUDr. Eva Čisáriková, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/otorinolaryngologicka-ambulancia-mudr.-eva-cisarikova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104253, Otorinolaryngológia,Trenčiansky,Partizánske
"Neurologická ambulancia, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/neurologicka-ambulancia-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104252, Neurológia,Trenčiansky,Partizánske
"Neurologická ambulancia, MUDr. Kvetoslava Hamáčková, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/neurologicka-ambulancia-mudr.-kvetoslava-hamackova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104251, Neurológia,Trenčiansky,Partizánske
"Infektologická ambulancia, MUDr. Milada Harineková, PhD., Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/infektologicka-ambulancia-mudr.-milada-harinekova-phd.-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104249, Infektológia,Trenčiansky,Partizánske
"Kardiologická ambulancia, MUDr. Renáta Šinská, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/kardiologicka-ambulancia-mudr.-renata-sinska-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104250, Kardiológia,Trenčiansky,Partizánske
"Hematologická a transfúziologická ambulancia, MUDr. Lenka Hanková, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/hematologicka-a-transfuziologicka-ambulancia-mudr.-lenka-hankova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104248, Hematológia a transfuziológia,Trenčiansky,Partizánske
"Gynekologická ambulancia, MUDr. Nidal Abutuaima, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/gynekologicka-ambulancia-mudr.-nidal-abutuaima-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104247, Gynekológia a pôrodníctvo,Trenčiansky,Partizánske
"Gastroenterologická ambulancia, MUDr. Peter Pillár, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/gastroenterologicka-ambulancia-mudr.-peter-pillar-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104245, Gastroenterológia,Trenčiansky,Partizánske
"Geriatrická ambulancia, MUDr. Lenka Pavlasová, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/geriatricka-ambulancia-mudr.-lenka-pavlasova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104246, Geriatria,Trenčiansky,Partizánske
"Chirurgická ambulancia, MUDr. Marián Hamada, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/chirurgicka-ambulancia-mudr.-marian-hamada-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104244, Chirurgia,Trenčiansky,Partizánske
"Ambulancia úrazovej chirurgie, MUDr. Pavol Gahír, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-urazovej-chirurgie-mudr.-pavol-gahir-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104243, úrazová chirurgia,Trenčiansky,Partizánske
"Ambulancia vnútorného lekárstva, MUDr. Peter Pillár, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-vnutorneho-lekarstva-mudr.-peter-pillar-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104242, Vnútorné lekárstvo,Trenčiansky,Partizánske
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, MUDr. Mária Kmotorková, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-mudr.-maria-kmotorkova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104241," Pediatrická gastroenterológia, hepatológia a výživa",Trenčiansky,Partizánske
"Ambulancia klinickej psychológie, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-klinickej-psychologie-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104240, Klinická psychológia,Trenčiansky,Partizánske
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Lucia Bilíková, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-lucia-bilikova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104238," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Partizánske
"Ambulancia klinickej onkológie, MUDr. Alexandra Szabová, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-klinickej-onkologie-mudr.-alexandra-szabova-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104239, Klinická onkológia,Trenčiansky,Partizánske
"Ambulancia anestéziológie a intenzívnej medicíny, MUDr. Gabriel Krbúšik, Partizánske, (Nemocnica na okraji mesta, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/ambulancia-anesteziologie-a-intenzivnej-mediciny-mudr.-gabriel-krbusik-partizanske-nemocnica-na-okraji-mesta-n.-o..html?page_id=104237, Anestéziológia a intenzívna medicína,Trenčiansky,Partizánske
"Gynekologická ambulancia, MUDr. Vladimír Zvarič, Partizánske, (MUDr. Zvarič Vladimír, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/gynekologicka-ambulancia-mudr.-vladimir-zvaric-partizanske-mudr.-zvaric-vladimir.html?page_id=104236," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trenčiansky,Partizánske
"Všeobecná ambulancia pre dospelých, Partizánske, (MUDr. Vaňková Alžbeta - všeobecné lekárstvo, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/vseobecna-ambulancia-pre-dospelych-partizanske-mudr.-vankova-alzbeta-vseobecne-lekarstvo-s.-r.-o..html?page_id=104235, Všeobecné lekárstvo,Trenčiansky,Partizánske
"Všeobecná ambulancia pre dospelých, Žabokreky nad Nitrou, (MUDr. Vaňko Dušan - všeobecné lekárstvo, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/vseobecna-ambulancia-pre-dospelych-zabokreky-nad-nitrou-mudr.-vanko-dusan-vseobecne-lekarstvo-s.-r.-o..html?page_id=104234, Všeobecné lekárstvo,Trenčiansky,Partizánske
"Všeobecná ambulancia pre deti a dorast, MUDr. Valéria Peniašková, Partizánske, (MUDr. Valéria Peniašková s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/partizanske/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-valeria-peniaskova-partizanske-mudr.-valeria-peniaskova.html?page_id=104233, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Partizánske
