title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre dospelých, MUDr. Monika Grambličková, Dubnica nad Váhom, (Ambulancia všeobecného lekárstva - G G ambulancia, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/vseobecna-ambulancia-pre-dospelych-mudr.-monika-gramblickova-dubnica-nad-vahom-ambulancia-vseobecneho-lekarstva-g-g-ambulancia-s.-r.-o..html?page_id=139264, Všeobecné lekárstvo,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, MDDr. Martin Hladký, Pruské, (SimplyDent s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-mddr.-martin-hladky-pruske-simplydent.html?page_id=135590, Zubné lekárstvo,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, MDDr. Michaela Nagyová, Dubnica nad Váhom, (Mea Dent s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-mddr.-michaela-nagyova-dubnica-nad-vahom-mea-dent.html?page_id=135518," Zubné lekárstvo, Dentálna hygiena",Trenčiansky,Ilava
"Všeobecná ambulancia pre dospelých, Rostyslav Vorokhta, Ilava, (VORMED s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/vseobecna-ambulancia-pre-dospelych-rostyslav-vorokhta-ilava-vormed-s.-r.-o..html?page_id=135160, Všeobecné lekárstvo,Trenčiansky,Ilava
"Ambulancia rýchlej zdravotnej pomoci, Ilava, (RZP, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-rychlej-zdravotnej-pomoci-ilava-rzp-a.s..html?page_id=134881, Rýchla zdravotná pomoc,Trenčiansky,Ilava
"Ambulancia klinickej psychológie, Ilava, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-klinickej-psychologie-ilava-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=134794, Klinická psychológia,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, MDDr. Martina Jurisová, Dubnica nad Váhom, (Diente - dental studio s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-mddr.-martina-jurisova-dubnica-nad-vahom-diente-dental-studio.html?page_id=134779, Zubné lekárstvo,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, MUDr. Andrea Gaži, Dubnica nad Váhom, (AG - DENT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-mudr.-andrea-gazi-dubnica-nad-vahom-ag-dent-s.-r.-o..html?page_id=134680, Zubné lekárstvo,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, MUDr. Edita Florišová, Ilava, (FLORIDENT s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-mudr.-edita-florisova-ilava-florident-s.-r.-o..html?page_id=133189, Zubné lekárstvo,Trenčiansky,Ilava
"Dispečing dopravnej zdravotnej služby, Ilava, (ZDRAVOTNÁ DOPRAVA, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/dispecing-dopravnej-zdravotnej-sluzby-ilava-zdravotna-doprava.html?page_id=132933,,Trenčiansky,Ilava
"Ambulancia rýchlej lekárskej pomoci, Dubnica nad Váhom, (RZP, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-rychlej-lekarskej-pomoci-dubnica-nad-vahom-rzp-a.s..html?page_id=132650, Rýchla lekárska pomoc,Trenčiansky,Ilava
"Všeobecná ambulancia pre dospelých, MUDr. Ján Galajda, Ilava, (Nemocnica s poliklinikou Ilava, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/vseobecna-ambulancia-pre-dospelych-mudr.-jan-galajda-ilava-nemocnica-s-poliklinikou-ilava-n.-o..html?page_id=131152, Všeobecné lekárstvo,Trenčiansky,Ilava
"Všeobecná ambulancia pre dospelých, MUDr. Jitka Balcárková, Nová Dubnica, (Medal ND s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/vseobecna-ambulancia-pre-dospelych-mudr.-jitka-balcarkova-nova-dubnica-medal-nd.html?page_id=130756, Všeobecné lekárstvo,Trenčiansky,Ilava
"Ortopedická ambulancia, Dubnica nad Váhom, (Škola Života, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ortopedicka-ambulancia-dubnica-nad-vahom-skola-zivota-s.-r.-o..html?page_id=130706, Ortopédia,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, MDDr. Gabriela Baligová, Dubnica nad Váhom, (Teneradent, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-mddr.-gabriela-baligova-dubnica-nad-vahom-teneradent-s.-r.-o..html?page_id=130632, Zubné lekárstvo,Trenčiansky,Ilava
"Chirurgická ambulancia, MUDr. Vladimír Kopecký, Dubnica nad Váhom, (MEDIHOL TT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/chirurgicka-ambulancia-mudr.-vladimir-kopecky-dubnica-nad-vahom-medihol-tt-s.-r.-o..html?page_id=130284, Chirurgia,Trenčiansky,Ilava
"Nefrologická ambulancia, MUDr. Zuzana Miháliková, Dubnica nad Váhom, (MEDIHOL TT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/nefrologicka-ambulancia-mudr.-zuzana-mihalikova-dubnica-nad-vahom-medihol-tt-s.-r.-o..html?page_id=130285, Nefrológia,Trenčiansky,Ilava
"Ambulancia vnútorného lekárstva, MUDr. Zuzana Miháliková, Dubnica nad Váhom, (MEDIHOL TT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-vnutorneho-lekarstva-mudr.-zuzana-mihalikova-dubnica-nad-vahom-medihol-tt-s.-r.-o..html?page_id=130261, Vnútorné lekárstvo,Trenčiansky,Ilava
"Neurologická ambulancia, MUDr. Bohumil Kolík, Dubnica nad Váhom, (Škola Života, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/neurologicka-ambulancia-mudr.-bohumil-kolik-dubnica-nad-vahom-skola-zivota-s.-r.-o..html?page_id=129779, Neurológia,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, B.D.S. Amgad Mostafa Mohamed Taha, Ilava, (DENTAL DAY, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-b.d.s.-amgad-mostafa-mohamed-taha-ilava-dental-day-s.-r.-o..html?page_id=129762, Zubné lekárstvo,Trenčiansky,Ilava
"SVaLZ, rádiológia, MUDr. Zuzana Vlková, Dubnica nad Váhom, (MR Piešťany, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/svalz-radiologia-mudr.-zuzana-vlkova-dubnica-nad-vahom-mr-piestany.html?page_id=128535," Rádiológia, Magnetická rezonancia",Trenčiansky,Ilava
"Dermatovenerologická ambulancia, MUDr. Beata Witczak - Šnapko, Nová Dubnica, (Kožná poradňa, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/dermatovenerologicka-ambulancia-mudr.-beata-witczak-snapko-nova-dubnica-kozna-poradna.html?page_id=128183, Dermatovenerológia,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, MUDr. Anna Majtánová, Dubnica nad Váhom, (DENTAL SERVICES s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-mudr.-anna-majtanova-dubnica-nad-vahom-dental-services.html?page_id=127830, Zubné lekárstvo,Trenčiansky,Ilava
"Ambulancia pediatrickej neurológie, MUDr. Magdaléna Perichtová, Dubnica nad Váhom, (KONZÍLIUM s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-pediatrickej-neurologie-mudr.-magdalena-perichtova-dubnica-nad-vahom-konzilium.html?page_id=127648," Pediatrická neurológia, Pediatrická neurológia",Trenčiansky,Ilava
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Zora Koyšová, Dubnica nad Váhom, (Brachium s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-zora-koysova-dubnica-nad-vahom-brachium.html?page_id=127647," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Ilava
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Zora Koyšová, Dubnica nad Váhom, (Brachium s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-zora-koysova-dubnica-nad-vahom-brachium.html?page_id=127646," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Ilava
"Psychiatrická ambulancia, MUDr. Dušana Kľúčiková, Dubnica nad Váhom, (MUDr. Dušana Kľúčiková)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/psychiatricka-ambulancia-mudr.-dusana-klucikova-dubnica-nad-vahom-mudr.-dusana-klucikova.html?page_id=126598, Psychiatria,Trenčiansky,Ilava
"SVaLZ, rádiológia, MUDr.Eva Spotová, Ilava, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/svalz-radiologia-mudr.eva-spotova-ilava-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126081, Rádiológia,Trenčiansky,Ilava
"Všeobecná ambulancia pre dospelých, MUDr.Milan Koštek, Ilava, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/vseobecna-ambulancia-pre-dospelych-mudr.milan-kostek-ilava-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126080, Všeobecné lekárstvo,Trenčiansky,Ilava
"Všeobecná ambulancia pre dospelých, MUDr. Katarína Kukučová Marečková, Dubnica nad Váhom, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/vseobecna-ambulancia-pre-dospelych-mudr.-katarina-kukucova-mareckova-dubnica-nad-vahom-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126079, Všeobecné lekárstvo,Trenčiansky,Ilava
"Psychiatrická ambulancia, MUDr.Eva Múčková, Dubnica nad Váhom, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/psychiatricka-ambulancia-mudr.eva-muckova-dubnica-nad-vahom-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126076, Psychiatria,Trenčiansky,Ilava
"Psychiatrická ambulancia, MUDr.Eva Múčková, Ilava, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/psychiatricka-ambulancia-mudr.eva-muckova-ilava-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126077, Psychiatria,Trenčiansky,Ilava
"Ambulancia zubného lekárstva I., Ilava, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-i.-ilava-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126074, Zubné lekárstvo,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, Dubnica nad Váhom, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-dubnica-nad-vahom-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126073, Zubné lekárstvo,Trenčiansky,Ilava
"Ambulancia vnútorného lekárstva, Dubnica nad Váhom, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-vnutorneho-lekarstva-dubnica-nad-vahom-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126072, Vnútorné lekárstvo,Trenčiansky,Ilava
"Ambulancia pediatrickej kardiológie, MUDr. Zuzana Barinková, Ilava, (CARDIONI, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-pediatrickej-kardiologie-mudr.-zuzana-barinkova-ilava-cardioni.html?page_id=125682, Pediatrická kardiológia,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, MUDr. Anna Štefancová, Dubnica nad Váhom, (ANNA DENT DCA s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-mudr.-anna-stefancova-dubnica-nad-vahom-anna-dent-dca.html?page_id=125056, Zubné lekárstvo,Trenčiansky,Ilava
"SVaLZ, rádiológia, MUDr. Jana Ambrosová, Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/svalz-radiologia-mudr.-jana-ambrosova-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124534, Rádiológia,Trenčiansky,Ilava
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Gabriel Grnáč st., Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-gabriel-grnac-st.-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124535," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Ilava
"SVaLZ, funkčná diagnostika, MUDr. Ján Lukáč, Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/svalz-funkcna-diagnostika-mudr.-jan-lukac-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124533, Funkčná diagnostika,Trenčiansky,Ilava
"Reumatologická ambulancia, MUDr. Andrea Tomašovicová, Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/reumatologicka-ambulancia-mudr.-andrea-tomasovicova-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124532, Reumatológia,Trenčiansky,Ilava
"Poliklinika, Pod hájom, Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/poliklinika-pod-hajom-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124531,63-50705105-A0001,Trenčiansky,Ilava
"Ambulancia vnútorného lekárstva, MUDr. Ján Rafaj, Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-vnutorneho-lekarstva-mudr.-jan-rafaj-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124529, Vnútorné lekárstvo,Trenčiansky,Ilava
"Ambulancia vnútorného lekárstva, MUDr. Ján Lukáč, Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-vnutorneho-lekarstva-mudr.-jan-lukac-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124530, Vnútorné lekárstvo,Trenčiansky,Ilava
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Gabriel Grnáč st, Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-gabriel-grnac-st-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124527," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Ilava
"Ambulancia klinickej psychológie, doc. Mgr. art. Jaroslava Gajdošíková Zeleiová, PhD., Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-klinickej-psychologie-doc.-mgr.-art.-jaroslava-gajdosikova-zeleiova-phd.-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124528, Klinická psychológia,Trenčiansky,Ilava
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Elena Šmotláková, Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-elena-smotlakova-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124526," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Ilava
"ADOS, Pod hájom, Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ados-pod-hajom-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124524, Domáca ošetrovateľská starostlivosť,Trenčiansky,Ilava
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Elena Kruteková, Dubnica nad Váhom, (uni-POLIKLINIKA Dubnica nad Váhom, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-elena-krutekova-dubnica-nad-vahom-uni-poliklinika-dubnica-nad-vahom-a.s..html?page_id=124525," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Ilava
"Chirurgická ambulancia, MUDr. Stanislav Pastva, Dubnica nad Váhom, (ChirTrauma s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/chirurgicka-ambulancia-mudr.-stanislav-pastva-dubnica-nad-vahom-chirtrauma.html?page_id=123424, Chirurgia,Trenčiansky,Ilava
"SVaLZ, funkčná diagnostika, MUDr. Marián Sitár, Dubnica nad Váhom, (DIAGNOS-SM, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/svalz-funkcna-diagnostika-mudr.-marian-sitar-dubnica-nad-vahom-diagnos-sm-s.-r.-o..html?page_id=121524, Funkčná diagnostika,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, MDDr. Petra Gerhátová rod. Majzlová, Ilava, (Váš Úsmev, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-mddr.-petra-gerhatova-rod.-majzlova-ilava-vas-usmev.html?page_id=121124, Zubné lekárstvo,Trenčiansky,Ilava
"Všeobecná ambulancia pre deti a dorast, MUDr. Jana Bezecná, Ilava, (JMBPed s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jana-bezecna-ilava-jmbped.html?page_id=105692, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Ilava
"Angiologická ambulancia, MUDr. Janka Litvinová, Nová Dubnica, (JALIT s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/angiologicka-ambulancia-mudr.-janka-litvinova-nova-dubnica-jalit.html?page_id=104972, Angiológia,Trenčiansky,Ilava
"Ambulancia zubného lekárstva, MUDr. Michaela Mikulíková, Nová Dubnica, (Michaela Dental, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-zubneho-lekarstva-mudr.-michaela-mikulikova-nova-dubnica-michaela-dental.html?page_id=104926, Zubné lekárstvo,Trenčiansky,Ilava
"Gynekologická ambulancia, MUDr. Kopčan Branislav, Ilava, (Nemocnica s poliklinikou Ilava, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/gynekologicka-ambulancia-mudr.-kopcan-branislav-ilava-nemocnica-s-poliklinikou-ilava-n.-o.-1.html?page_id=92966, Gynekológia a pôrodníctvo,Trenčiansky,Ilava
"Ambulancia vnútorného lekárstva, MUDr. Ján Galajda, Ilava, (Nemocnica s poliklinikou Ilava, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/ilava/ambulancia-vnutorneho-lekarstva-mudr.-jan-galajda-ilava-nemocnica-s-poliklinikou-ilava-n.-o..html?page_id=92965, Vnútorné lekárstvo,Trenčiansky,Ilava
