title,doctor_url,specialization,kraj,okres
"SVaLZ, fyzioterapia, Levice, (Emanuela Patáková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/svalz-fyzioterapia-levice-emanuela-patakova.html?page_id=140824, Fyzioterapia,Nitriansky,Levice
"Všeobecná ambulancia pre dospelých, Šahy, (GaMedic, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-dospelych-sahy-gamedic-1.html?page_id=140643, Všeobecné lekárstvo,Nitriansky,Levice
"Všeobecná ambulancia pre deti a dorast, Šahy, (Hospitale, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-deti-a-dorast-sahy-hospitale.html?page_id=135847, Pediatria,Nitriansky,Levice
"Všeobecná ambulancia pre dospelých, MUDr. Stanislava Budayová, Levice, (SB Zdravie plus s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-dospelych-mudr.-stanislava-budayova-levice-sb-zdravie-plus.html?page_id=135603, Všeobecné lekárstvo,Nitriansky,Levice
"Ambulancia zubného lekárstva, Levice, (CORONA DENTAL CARE s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-zubneho-lekarstva-levice-corona-dental-care-s.-r.-o..html?page_id=135401, Zubné lekárstvo,Nitriansky,Levice
"Jednodňová zdravotná starostlivosť, anestéziológia a intenzívna medicína, Levice, (SZOBI s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/jednodnova-zdravotna-starostlivost-anesteziologia-a-intenzivna-medicina-levice-szobi-s.-r.-o..html?page_id=135223, Anestéziológia a intenzívna medicína,Nitriansky,Levice
"Jednodňová zdravotná starostlivosť, anestéziológia a intenzívna medicína, Želiezovce, (MUDr. Ondrej Veis)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/jednodnova-zdravotna-starostlivost-anesteziologia-a-intenzivna-medicina-zeliezovce-mudr.-ondrej-veis.html?page_id=135093, Anestéziológia a intenzívna medicína,Nitriansky,Levice
"Všeobecná ambulancia pre deti a dorast, Farná, (ALCHEMILKAMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-deti-a-dorast-farna-alchemilkamed.html?page_id=135089, Pediatria,Nitriansky,Levice
"Všeobecná ambulancia pre deti a dorast, Tekovské Lužany, (ALCHEMILKAMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-deti-a-dorast-tekovske-luzany-alchemilkamed.html?page_id=135090, Pediatria,Nitriansky,Levice
"Ambulancia rýchlej zdravotnej pomoci, Ipeľský Sokolec, (ZaMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-rychlej-zdravotnej-pomoci-ipelsky-sokolec-zamed.html?page_id=134941, Rýchla zdravotná pomoc,Nitriansky,Levice
"Ambulancia rýchlej zdravotnej pomoci, Šahy 2, (ZaMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-rychlej-zdravotnej-pomoci-sahy-2-zamed.html?page_id=134942, Rýchla zdravotná pomoc,Nitriansky,Levice
"Ambulancia rýchlej zdravotnej pomoci, Šahy 1, (ZaMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-rychlej-zdravotnej-pomoci-sahy-1-zamed.html?page_id=134888, Rýchla zdravotná pomoc,Nitriansky,Levice
"Ambulancia rýchlej lekárskej pomoci, Želiezovce, (ZaMED, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-rychlej-lekarskej-pomoci-zeliezovce-zamed.html?page_id=134863, Rýchla lekárska pomoc,Nitriansky,Levice
"Ambulancia rýchlej zdravotnej pomoci, Levice 2, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-rychlej-zdravotnej-pomoci-levice-2-zachranna-zdravotna-sluzba-bratislava.html?page_id=134696, Rýchla zdravotná pomoc,Nitriansky,Levice
"Ambulancia rýchlej zdravotnej pomoci, Bátovce, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-rychlej-zdravotnej-pomoci-batovce-zachranna-zdravotna-sluzba-bratislava.html?page_id=134695, Rýchla zdravotná pomoc,Nitriansky,Levice
"Urologická ambulancia, Levice, (Restarik Slovakia s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/urologicka-ambulancia-levice-restarik-slovakia-s.-r.-o..html?page_id=134657, Urológia,Nitriansky,Levice
"Ortopedická ambulancia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ortopedicka-ambulancia-levice-nemocnica-agel-levice.html?page_id=133046, Ortopédia,Nitriansky,Levice
"Geriatrická ambulancia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/geriatricka-ambulancia-levice-nemocnica-agel-levice.html?page_id=133045, Geriatria,Nitriansky,Levice
"ADOS, Školská ulica, Čata, (Mgr. Oľga Kalocsaiová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ados-skolska-ulica-cata-mgr.-olga-kalocsaiova.html?page_id=133028,64-42212065-A0001,Nitriansky,Levice
"Xmedical Clinic, Levice, (Xmed s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/xmedical-clinic-levice-xmed.html?page_id=132914, Chirurgia,Nitriansky,Levice
"Xmedical Clinic, Levice, (Xmed s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/xmedical-clinic-levice-xmed-1.html?page_id=132913, úrazová chirurgia,Nitriansky,Levice
"Mobilný hospic, Levice, (SPREVÁDZANIE o.z.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/mobilny-hospic-levice-sprevadzanie-o.z..html?page_id=132661, Paliatívna ošetrovateľská starostlivosť,Nitriansky,Levice
"Ambulancia rýchlej lekárskej pomoci, Levice 1, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-rychlej-lekarskej-pomoci-levice-1-zachranna-zdravotna-sluzba-bratislava.html?page_id=132553, Rýchla lekárska pomoc,Nitriansky,Levice
"Ambulancia zubného lekárstva, Levice, (Smile SV s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-zubneho-lekarstva-levice-smile-sv-s.-r.-o..html?page_id=132197, Zubné lekárstvo,Nitriansky,Levice
"Gynekologická ambulancia, Želiezovce, (Chochláč, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/gynekologicka-ambulancia-zeliezovce-chochlac.html?page_id=132153," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Levice
"Všeobecná ambulancia pre deti a dorast, Horné Semerovce, (B. A. Med, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-deti-a-dorast-horne-semerovce-b.-a.-med-s.-r.-o..html?page_id=131575, Pediatria,Nitriansky,Levice
"Psychiatrická ambulancia, Želiezovce, (Shanti, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/psychiatricka-ambulancia-zeliezovce-shanti.html?page_id=131500, Psychiatria,Nitriansky,Levice
"NEUROCENTRUM s.r.o., Levice, (NEUROCENTRUM s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/neurocentrum-levice-neurocentrum-s.-r.-o..html?page_id=131481, Neurológia,Nitriansky,Levice
"Všeobecná ambulancia pre dospelých, Tlmače, (PRAKTIK MEDICAL, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-dospelych-tlmace-praktik-medical.html?page_id=130790, Všeobecné lekárstvo,Nitriansky,Levice
"Všeobecná ambulancia pre dospelých, Bátovce, (Allmea, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-dospelych-batovce-allmea.html?page_id=130676, Všeobecné lekárstvo,Nitriansky,Levice
"Všeobecná ambulancia pre dospelých, Levice, (Allmea, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-dospelych-levice-allmea.html?page_id=130677, Všeobecné lekárstvo,Nitriansky,Levice
"Ambulancia zubného lekárstva, Levice, (Happy dental s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-zubneho-lekarstva-levice-happy-dental.html?page_id=130368," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Nitriansky,Levice
"Všeobecná ambulancia pre dospelých, Beša, (MUDr. Ladislav Bátovský)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-dospelych-besa-mudr.-ladislav-batovsky.html?page_id=130205, Všeobecné lekárstvo,Nitriansky,Levice
"Všeobecná ambulancia pre dospelých, Dolný Pial, (MUDr. Ladislav Bátovský)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-dospelych-dolny-pial-mudr.-ladislav-batovsky.html?page_id=130206, Všeobecné lekárstvo,Nitriansky,Levice
"MUDr. Weis Martin, Levice, (W-MED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/mudr.-weis-martin-levice-w-med.html?page_id=130120, Gastroenterológia,Nitriansky,Levice
"Ambulancia pracovného lekárstva, Levice, (TeamPrevent Santé s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-pracovneho-lekarstva-levice-teamprevent-sante-s.-r.-o..html?page_id=129776, Pracovné lekárstvo,Nitriansky,Levice
"Ambulancia zubného lekárstva, Levice, (MUDr. Júlia Nichtová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-zubneho-lekarstva-levice-mudr.-julia-nichtova.html?page_id=129430, Zubné lekárstvo,Nitriansky,Levice
"SVaLZ, rádiológia, Šahy, (Accout Center s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/svalz-radiologia-sahy-accout-center.html?page_id=129429," Rádiológia, Sonografia",Nitriansky,Levice
"Stacionár, nefrológia, Šahy, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/stacionar-nefrologia-sahy-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=128558, Nefrológia,Nitriansky,Levice
"Stacionár, nefrológia, Levice, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/stacionar-nefrologia-levice-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=128557, Nefrológia,Nitriansky,Levice
"FMC - dialyzačné služby, s.r.o., Želiezovce, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/fmc-dialyzacne-sluzby-zeliezovce-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=128556, Nefrológia,Nitriansky,Levice
"FMC - dialyzačné služby, s.r.o., Šahy, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/fmc-dialyzacne-sluzby-sahy-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=128555, Nefrológia,Nitriansky,Levice
"FMC - dialyzačné služby, s.r.o., Levice, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/fmc-dialyzacne-sluzby-levice-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=128554, Nefrológia,Nitriansky,Levice
"Ambulancia dentálnej hygieny, Levice, (Mária Pavlíková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-dentalnej-hygieny-levice-maria-pavlikova.html?page_id=127713, Dentálna hygiena,Nitriansky,Levice
"Ambulancia klinickej psychológie, Levice, (B&B Psyche s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-klinickej-psychologie-levice-bb-psyche.html?page_id=127587," Klinická psychológia, Dopravná psychológia",Nitriansky,Levice
"Chirurgická ambulancia, Levice, (Surgipal s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/chirurgicka-ambulancia-levice-surgipal.html?page_id=126679, Chirurgia,Nitriansky,Levice
"Všeobecná ambulancia pre deti a dorast, Levice, (Detská ambulancia, MUDr. Daniela Virgová, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-deti-a-dorast-levice-detska-ambulancia-mudr.-daniela-virgova.html?page_id=126574, Všeobecná starostlivosť o deti a dorast,Nitriansky,Levice
"SVaLZ, klinická mikrobiológia, Levice, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/svalz-klinicka-mikrobiologia-levice-medirex-a.s..html?page_id=126160, Klinická mikrobiológia,Nitriansky,Levice
"Všeobecná ambulancia pre dospelých, Želiezovce, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-dospelych-zeliezovce-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126070, Všeobecné lekárstvo,Nitriansky,Levice
"Psychiatrická ambulancia, Želiezovce, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/psychiatricka-ambulancia-zeliezovce-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126067, Psychiatria,Nitriansky,Levice
"Chirurgická ambulancia, Želiezovce, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/chirurgicka-ambulancia-zeliezovce-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126060, Chirurgia,Nitriansky,Levice
"Ambulancia zubného lekárstva, Želiezovce, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-zubneho-lekarstva-zeliezovce-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126059, Zubné lekárstvo,Nitriansky,Levice
"Ambulancia vnútorného lekárstva, Želiezovce, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-vnutorneho-lekarstva-zeliezovce-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin.html?page_id=126056, Vnútorné lekárstvo,Nitriansky,Levice
"Všeobecná ambulancia pre dospelých, Nová Dedina, (OptimaMedico, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-dospelych-nova-dedina-optimamedico.html?page_id=125829, Všeobecné lekárstvo,Nitriansky,Levice
"Všeobecná ambulancia pre dospelých, Pukanec, (OptimaMedico, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/vseobecna-ambulancia-pre-dospelych-pukanec-optimamedico.html?page_id=125828, Všeobecné lekárstvo,Nitriansky,Levice
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Šahy, (Accout Center s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-sahy-accout-center.html?page_id=125805," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Levice
"Gastroenterologická ambulancia, Šahy, (Accout Center s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/gastroenterologicka-ambulancia-sahy-accout-center.html?page_id=125806, Gastroenterológia,Nitriansky,Levice
"Gastroenterologická ambulancia, Farná, (Accout Center s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/gastroenterologicka-ambulancia-farna-accout-center.html?page_id=125807, Gastroenterológia,Nitriansky,Levice
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Šahy, (Accout Center s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-sahy-accout-center.html?page_id=125808," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Levice
"Ambulancia čeľustnej ortopédie, Ipeľský Sokolec, (MUDr. Doboš s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-celustnej-ortopedie-ipelsky-sokolec-mudr.-dobos.html?page_id=125620, čeľustná ortopédia,Nitriansky,Levice
"Ambulancia čeľustnej ortopédie, Šahy, (MUDr. Doboš s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-celustnej-ortopedie-sahy-mudr.-dobos.html?page_id=125619, čeľustná ortopédia,Nitriansky,Levice
"Ambulancia zubného lekárstva, Šahy, (MUDr. Doboš s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-zubneho-lekarstva-sahy-mudr.-dobos.html?page_id=125618, Zubné lekárstvo,Nitriansky,Levice
"Ambulancia zubného lekárstva, Ipeľský Sokolec, (MUDr. Doboš s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-zubneho-lekarstva-ipelsky-sokolec-mudr.-dobos.html?page_id=125617, Zubné lekárstvo,Nitriansky,Levice
"Ortopedická ambulancia, Levice, (ORTHO - AH, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ortopedicka-ambulancia-levice-ortho-ah.html?page_id=125520, Ortopédia,Nitriansky,Levice
"Gynekologická ambulancia, Levice, (TRINITA spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/gynekologicka-ambulancia-levice-trinita-spol.-s-r.o..html?page_id=125394," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Nitriansky,Levice
"Ambulancia zubného lekárstva, Šahy, (ZB-Dent s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/ambulancia-zubneho-lekarstva-sahy-zb-dent.html?page_id=125084," Zubné lekárstvo, Dentoalveolárna chirurgia",Nitriansky,Levice
"SVaLZ, počítačová tomografia - CT, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/svalz-pocitacova-tomografia-ct-levice-nemocnica-agel-levice.html?page_id=124905, Počítačová tomografia - CT,Nitriansky,Levice
"SVaLZ, centrálna sterilizácia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/svalz-centralna-sterilizacia-levice-nemocnica-agel-levice.html?page_id=124787, Centrálna sterilizácia,Nitriansky,Levice
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-levice-nemocnica-agel-levice.html?page_id=124785," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Levice
"SVaLZ, hematológia a transfuziológia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/svalz-hematologia-a-transfuziologia-levice-nemocnica-agel-levice.html?page_id=124786, Hematológia a transfuziológia,Nitriansky,Levice
"SVaLZ, klinická biochémia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/svalz-klinicka-biochemia-levice-nemocnica-agel-levice.html?page_id=124783, Klinická biochémia,Nitriansky,Levice
"SVaLZ, rádiológia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/svalz-radiologia-levice-nemocnica-agel-levice.html?page_id=124784, Rádiológia,Nitriansky,Levice
"Jednodňová zdravotná starostlivosť, chirurgia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/jednodnova-zdravotna-starostlivost-chirurgia-levice-nemocnica-agel-levice.html?page_id=124779, Chirurgia,Nitriansky,Levice
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/jednodnova-zdravotna-starostlivost-urazova-chirurgia-levice-nemocnica-agel-levice.html?page_id=124780, úrazová chirurgia,Nitriansky,Levice
"Jednodňová zdravotná starostlivosť, urológia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/jednodnova-zdravotna-starostlivost-urologia-levice-nemocnica-agel-levice.html?page_id=124782, Urológia,Nitriansky,Levice
"Jednodňová zdravotná starostlivosť, ortopédia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/jednodnova-zdravotna-starostlivost-ortopedia-levice-nemocnica-agel-levice.html?page_id=124781, Ortopédia,Nitriansky,Levice
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Levice, (Nemocnica AGEL Levice s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/levice/jednodnova-zdravotna-starostlivost-otorinolaryngologia-levice-nemocnica-agel-levice.html?page_id=124778, Otorinolaryngológia,Nitriansky,Levice
