title,doctor_url,specialization,kraj,okres
"Ambulancia vnútorného lekárstva, Prešov, (Fakultná nemocnica s poliklinikou J.A. Reimana Prešov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-vnutorneho-lekarstva-presov-fakultna-nemocnica-s-poliklinikou-j.a.-reimana-presov-4.html?page_id=140532, Vnútorné lekárstvo,Prešovský,Prešov
"Ambulancia pediatrickej urológie, Prešov, (Fakultná nemocnica s poliklinikou J.A. Reimana Prešov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-pediatrickej-urologie-presov-fakultna-nemocnica-s-poliklinikou-j.a.-reimana-presov.html?page_id=140531, Pediatrická urológia,Prešovský,Prešov
"SVaLZ, lekárska genetika, Prešov, (Genovital s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/svalz-lekarska-genetika-presov-genovital.html?page_id=140524, Lekárska genetika,Prešovský,Prešov
"Všeobecná ambulancia pre deti a dorast, Prešov, (Detská medicína, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/vseobecna-ambulancia-pre-deti-a-dorast-presov-detska-medicina-s.-r.-o..html?page_id=140489, Pediatria,Prešovský,Prešov
"Gynekologická ambulancia, Prešov, (Sonoclinic s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/gynekologicka-ambulancia-presov-sonoclinic.html?page_id=140484," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Prešovský,Prešov
"Oftalmologická ambulancia, Prešov, (Street Vision s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/oftalmologicka-ambulancia-presov-street-vision-s.-r.-o..html?page_id=140320, Oftalmológia,Prešovský,Prešov
"Všeobecná ambulancia pre dospelých, Prešov, (MUCOMED s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/vseobecna-ambulancia-pre-dospelych-presov-mucomed-1.html?page_id=140242, Všeobecné lekárstvo,Prešovský,Prešov
"Ambulancia zubného lekárstva, Prešov, (ZUBarts s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-zubneho-lekarstva-presov-zubarts-s.-r.-o..html?page_id=136032, Zubné lekárstvo,Prešovský,Prešov
"ADOS, Jurkovičova, Prešov, (wesper, a.s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ados-jurkovicova-presov-wesper-a.s..html?page_id=135978," Domáca ošetrovateľská starostlivosť, Ošetrovateľská starostlivosť v komunite",Prešovský,Prešov
"Otorinolaryngologická ambulancia, MUDr. Hedviga Grečnerová, Prešov, (Fonemax s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/otorinolaryngologicka-ambulancia-mudr.-hedviga-grecnerova-presov-fonemax.html?page_id=135977," Otorinolaryngológia, Foniatria",Prešovský,Prešov
"Ambulancia zubného lekárstva, Ľubotice, (DENT plus, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-zubneho-lekarstva-lubotice-dent-plus-2.html?page_id=135877, Zubné lekárstvo,Prešovský,Prešov
"Ambulancia zubného lekárstva, Ľubotice, (DENT plus, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-zubneho-lekarstva-lubotice-dent-plus-1.html?page_id=135878," Zubné lekárstvo, Detské zubné lekárstvo",Prešovský,Prešov
"Ambulancia zubného lekárstva, Ľubotice, (DENT plus, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-zubneho-lekarstva-lubotice-dent-plus.html?page_id=135879," Zubné lekárstvo, Detské zubné lekárstvo",Prešovský,Prešov
"Jednodňová zdravotná starostlivosť, maxilofaciálna chirurgia, Prešov, (MediHead s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/jednodnova-zdravotna-starostlivost-maxilofacialna-chirurgia-presov-medihead.html?page_id=135798, Maxilofaciálna chirurgia,Prešovský,Prešov
"Neurologická ambulancia, MUDr. Lenka Otčenášová, Prešov, (NEURO KLINIK s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/neurologicka-ambulancia-mudr.-lenka-otcenasova-presov-neuro-klinik-s.-r.-o..html?page_id=135725, Neurológia,Prešovský,Prešov
"Geriatrická ambulancia, MUDr. Lucia Šimoňáková, Prešov, (LaSmed s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/geriatricka-ambulancia-mudr.-lucia-simonakova-presov-lasmed-s.-r.-o..html?page_id=135662, Geriatria,Prešovský,Prešov
"Všeobecná ambulancia pre dospelých, Šarišské Bohdanovce, (APL LEMEŠANY s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/vseobecna-ambulancia-pre-dospelych-sarisske-bohdanovce-apl-lemesany.html?page_id=135615, Všeobecné lekárstvo,Prešovský,Prešov
"Všeobecná ambulancia pre dospelých, Lemešany, (APL LEMEŠANY s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/vseobecna-ambulancia-pre-dospelych-lemesany-apl-lemesany.html?page_id=135614, Všeobecné lekárstvo,Prešovský,Prešov
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Prešov, (Medikocentrum, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-presov-medikocentrum.html?page_id=135592," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Prešov
"Ambulancia rýchlej lekárskej pomoci - mobilná intenzívna jednotka, Prešov 2, (Záchranná služba Košice)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-rychlej-lekarskej-pomoci-mobilna-intenzivna-jednotka-presov-2-zachranna-sluzba-kosice.html?page_id=135234, Rýchla lekárska pomoc s vybavením mobilnej intenzívnej jednotky,Prešovský,Prešov
"Ambulancia rýchlej zdravotnej pomoci, Prešov 5, (Záchranná služba Košice)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-rychlej-zdravotnej-pomoci-presov-5-zachranna-sluzba-kosice.html?page_id=134939, Rýchla zdravotná pomoc,Prešovský,Prešov
"Ambulancia rýchlej zdravotnej pomoci, Prešov 3, (Záchranná služba Košice)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-rychlej-zdravotnej-pomoci-presov-3-zachranna-sluzba-kosice.html?page_id=134836, Rýchla zdravotná pomoc,Prešovský,Prešov
"SVaLZ, klinická imunológia a alergológia, Prešov, (synlab slovakia s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/svalz-klinicka-imunologia-a-alergologia-presov-synlab-slovakia-s.-r.-o..html?page_id=134631, Klinická imunológia a alergológia,Prešovský,Prešov
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Prešov, (Biosana, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-presov-biosana.html?page_id=133128," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Prešov
"Ambulancia vnútorného lekárstva, Prešov, (ZDRAVOTNÍCKE ZARIADENIE MUDR. ŠVEHLÍK s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-vnutorneho-lekarstva-presov-zdravotnicke-zariadenie-mudr.-svehlik.html?page_id=133118, Vnútorné lekárstvo,Prešovský,Prešov
"Ambulancia rýchlej lekárskej pomoci, Prešov 1, (Záchranná služba Košice)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-rychlej-lekarskej-pomoci-presov-1-zachranna-sluzba-kosice.html?page_id=133090, Rýchla lekárska pomoc,Prešovský,Prešov
"Ambulancia rýchlej zdravotnej pomoci, Prešov 4, (Záchranná služba Košice)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-rychlej-zdravotnej-pomoci-presov-4-zachranna-sluzba-kosice.html?page_id=133088, Rýchla zdravotná pomoc,Prešovský,Prešov
"Ambulancia rýchlej zdravotnej pomoci, Široké, (Záchranná služba Košice)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-rychlej-zdravotnej-pomoci-siroke-zachranna-sluzba-kosice.html?page_id=133089, Rýchla zdravotná pomoc,Prešovský,Prešov
"SVaLZ, rádiológia, Prešov, (Fakultná nemocnica s poliklinikou J.A. Reimana Prešov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/svalz-radiologia-presov-fakultna-nemocnica-s-poliklinikou-j.a.-reimana-presov.html?page_id=132978," Rádiológia, Počítačová tomografia - CT",Prešovský,Prešov
"Ambulancia zubného lekárstva, Prešov, (HYG - DENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-zubneho-lekarstva-presov-hyg-dent.html?page_id=132951, Zubné lekárstvo,Prešovský,Prešov
"Ortopedická ambulancia, Prešov, (MINERAL-SLOVAKIA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ortopedicka-ambulancia-presov-mineral-slovakia.html?page_id=132912, Ortopédia,Prešovský,Prešov
"Ambulancia rýchlej zdravotnej pomoci „S“, Prešov 6, (Záchranná služba Košice)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-rychlej-zdravotnej-pomoci-s-presov-6-zachranna-sluzba-kosice.html?page_id=132826, Rýchla zdravotná pomoc „S“,Prešovský,Prešov
"Ambulancia rýchlej zdravotnej pomoci „S“, Prešov 7, (Záchranná služba Košice)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-rychlej-zdravotnej-pomoci-s-presov-7-zachranna-sluzba-kosice.html?page_id=132827, Rýchla zdravotná pomoc „S“,Prešovský,Prešov
"Dispečing dopravnej zdravotnej služby, Veľký Šariš, (Maroš Macko MASAN s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/dispecing-dopravnej-zdravotnej-sluzby-velky-saris-maros-macko-masan-s.-r.-o..html?page_id=132616,,Prešovský,Prešov
"Dispečing dopravnej zdravotnej služby, Ondrašovce, (ESTO, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/dispecing-dopravnej-zdravotnej-sluzby-ondrasovce-esto-s.-r.-o..html?page_id=132612,,Prešovský,Prešov
"Dispečing dopravnej zdravotníckej služby, Prešov, (ZÁCHRANNÁ SLUŽBA - Event Medical Solutions, s. r. o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/dispecing-dopravnej-zdravotnickej-sluzby-presov-zachranna-sluzba-event-medical-solutions-s.-r.-o..html?page_id=132575,,Prešovský,Prešov
"Ambulancia vnútorného lekárstva, Prešov, (IMCORE, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-vnutorneho-lekarstva-presov-imcore.html?page_id=132534, Vnútorné lekárstvo,Prešovský,Prešov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Prešov, (Biosana, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-presov-biosana.html?page_id=132226," Fyziatria, balneológia a liečebná rehabilitácia",Prešovský,Prešov
"Mobilný hospic, Prešov, (Kvalita života, FMK, n.o.,)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/mobilny-hospic-presov-kvalita-zivota-fmk-n.o..html?page_id=131681, Domáca hospicová starostlivosť,Prešovský,Prešov
"Všeobecná ambulancia pre dospelých, MUDr. Darina Šofránková, Prešov, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/vseobecna-ambulancia-pre-dospelych-mudr.-darina-sofrankova-presov-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=131661, Všeobecné lekárstvo,Prešovský,Prešov
"Ambulancia Hasičského záchranného zboru, Požiarnická, Prešov, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-hasicskeho-zachranneho-zboru-poziarnicka-presov-ministerstvo-vnutra-slovenskej-republiky.html?page_id=131660, Urgentná medicína,Prešovský,Prešov
"Angiologická ambulancia, Prešov, (AngioMD s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/angiologicka-ambulancia-presov-angiomd.html?page_id=131553, Angiológia,Prešovský,Prešov
"ADOS, Budovateľská, Prešov, (ZDRAVIE G-PLUS s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ados-budovatelska-presov-zdravie-g-plus.html?page_id=131477, Domáca ošetrovateľská starostlivosť,Prešovský,Prešov
"Všeobecná ambulancia pre dospelých, Prešov, (S AMB s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/vseobecna-ambulancia-pre-dospelych-presov-s-amb.html?page_id=131401, Všeobecné lekárstvo,Prešovský,Prešov
"Stacionár, chirurgia, Prešov, (Fakultná nemocnica s poliklinikou J.A. Reimana Prešov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/stacionar-chirurgia-presov-fakultna-nemocnica-s-poliklinikou-j.a.-reimana-presov.html?page_id=130786, Chirurgia,Prešovský,Prešov
"Chirurgická ambulancia, Prešov, (Fakultná nemocnica s poliklinikou J.A. Reimana Prešov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/chirurgicka-ambulancia-presov-fakultna-nemocnica-s-poliklinikou-j.a.-reimana-presov.html?page_id=130785," Chirurgia, Gastroenterologická chirurgia",Prešovský,Prešov
"Ambulancia pediatrickej chirurgie, Prešov, (Fakultná nemocnica s poliklinikou J.A. Reimana Prešov)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-pediatrickej-chirurgie-presov-fakultna-nemocnica-s-poliklinikou-j.a.-reimana-presov.html?page_id=130784, Detská chirurgia,Prešovský,Prešov
"Ambulancia akupunktúry, Prešov, (AKU CHIR, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-akupunktury-presov-aku-chir.html?page_id=130621, Akupunktúra,Prešovský,Prešov
"Ambulancia akupunktúry, Prešov, (AKU CHIR, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-akupunktury-presov-aku-chir-1.html?page_id=130420, Akupunktúra,Prešovský,Prešov
"Ambulancia zubného lekárstva, Veľký Šariš, (Dentist - PG, s.r.o.,)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-zubneho-lekarstva-velky-saris-dentist-pg.html?page_id=130377, Zubné lekárstvo,Prešovský,Prešov
"Ambulancia zubného lekárstva, Prešov, (SK Dental, Prešov, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/ambulancia-zubneho-lekarstva-presov-sk-dental-presov.html?page_id=130289, Zubné lekárstvo,Prešovský,Prešov
"Jednodňová zdravotná starostlivosť, gastroenterológia, Prešov, (Gastro LM s.r.o.,)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/presov/jednodnova-zdravotna-starostlivost-gastroenterologia-presov-gastro-lm.html?page_id=130229, Gastroenterológia,Prešovský,Prešov
