title,doctor_url,specialization,kraj,okres
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Most pri Bratislave, (CS - MEDIKLINIK, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-most-pri-bratislave-cs-mediklinik-s.-r.-o..html?page_id=141282, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Senec
"Jednodňová zdravotná starostlivosť, ortopédia, Most pri Bratislave, (CS - MEDIKLINIK, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/jednodnova-zdravotna-starostlivost-ortopedia-most-pri-bratislave-cs-mediklinik-s.-r.-o..html?page_id=141283, Ortopédia,Bratislavsky Kraj,Senec
"Jednodňová zdravotná starostlivosť, urológia, Most pri Bratislave, (CS - MEDIKLINIK, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/jednodnova-zdravotna-starostlivost-urologia-most-pri-bratislave-cs-mediklinik-s.-r.-o..html?page_id=141284, Urológia,Bratislavsky Kraj,Senec
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Most pri Bratislave, (CS - MEDIKLINIK, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-most-pri-bratislave-cs-mediklinik-s.-r.-o..html?page_id=141280, Plastická chirurgia,Bratislavsky Kraj,Senec
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Most pri Bratislave, (CS - MEDIKLINIK, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/jednodnova-zdravotna-starostlivost-urazova-chirurgia-most-pri-bratislave-cs-mediklinik-s.-r.-o..html?page_id=141281, úrazová chirurgia,Bratislavsky Kraj,Senec
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Miloslavov, (MEDILIP s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-miloslavov-medilip-s.-r.-o..html?page_id=140787," Fyziatria, balneológia a liečebná rehabilitácia",Bratislavsky Kraj,Senec
"Dr.Belan Dental Clinic, Rovinka, (Magdent s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/dr.belan-dental-clinic-rovinka-magdent.html?page_id=140786," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Bratislavsky Kraj,Senec
"Dr.Belan Dental Clinic, Rovinka, (Magdent s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/dr.belan-dental-clinic-rovinka-magdent-1.html?page_id=140785, Dentálna hygiena,Bratislavsky Kraj,Senec
"Pneumologicko-ftizeologická ambulancia, Senec, (R E S P I R A C I A s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/pneumologicko-ftizeologicka-ambulancia-senec-r-e-s-p-i-r-a-c-i-a.html?page_id=140638, Pneumológia a ftizeológia,Bratislavsky Kraj,Senec
"Ambulancia klinickej logopédie, Ivanka pri Dunaji, (Baksa Consulting s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-klinickej-logopedie-ivanka-pri-dunaji-baksa-consulting-s.-r.-o..html?page_id=140581, Klinická logopédia,Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Senec, (Mea Stoma s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-zubneho-lekarstva-senec-mea-stoma.html?page_id=140555, Zubné lekárstvo,Bratislavsky Kraj,Senec
"ADOS, Lipnická, Dunajská Lužná, (MEDIANTO s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ados-lipnicka-dunajska-luzna-medianto-s.-r.-o..html?page_id=140503, Domáca ošetrovateľská starostlivosť,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre dospelých, Nová Dedinka, (Ethic Med, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-dospelych-nova-dedinka-ethic-med.html?page_id=140169, Všeobecné lekárstvo,Bratislavsky Kraj,Senec
"Kardiologická ambulancia, Senec, (INEF - PMJ, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/kardiologicka-ambulancia-senec-inef-pmj.html?page_id=140147, Kardiológia,Bratislavsky Kraj,Senec
"Psychiatrická ambulancia, MUDr. Patrícia Tropek, Dunajská Lužná, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/psychiatricka-ambulancia-mudr.-patricia-tropek-dunajska-luzna-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=139773, Psychiatria,Bratislavsky Kraj,Senec
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Filip Schmidt, Dunajská Lužná, (Fyleva s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-filip-schmidt-dunajska-luzna-fyleva-s.-r.-o..html?page_id=139412," Fyziatria, balneológia a liečebná rehabilitácia",Bratislavsky Kraj,Senec
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Filip Schmidt, Dunajská Lužná, (Fyleva s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-filip-schmidt-dunajska-luzna-fyleva-s.-r.-o..html?page_id=139413," Fyziatria, balneológia a liečebná rehabilitácia",Bratislavsky Kraj,Senec
"Ambulancia akupunktúry, MUDr. Filip Schmidt, Dunajská Lužná, (Fyleva s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-akupunktury-mudr.-filip-schmidt-dunajska-luzna-fyleva-s.-r.-o..html?page_id=139411, Akupunktúra,Bratislavsky Kraj,Senec
"CAMBRIDGE DENTAL GROUP, Tomášov, (CAMBRIDGE CLINIC s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/cambridge-dental-group-tomasov-cambridge-clinic.html?page_id=137384, Zubné lekárstvo,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre dospelých, MUDr. Miroslava Hercová, Dunajská Lužná, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-dospelych-mudr.-miroslava-hercova-dunajska-luzna-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=137126, Všeobecné lekárstvo,Bratislavsky Kraj,Senec
"Ortopedická ambulancia, Dunajská Lužná, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ortopedicka-ambulancia-dunajska-luzna-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=137119, Ortopédia,Bratislavsky Kraj,Senec
"Pneumologicko-ftizeologická ambulancia, MUDr. Branislav Remiš, Dunajská Lužná, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/pneumologicko-ftizeologicka-ambulancia-mudr.-branislav-remis-dunajska-luzna-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=137120, Pneumológia a ftizeológia,Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Dunajská Lužná, (Family Dental Care s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-zubneho-lekarstva-dunajska-luzna-family-dental-care-s.-r.-o..html?page_id=136226," Zubné lekárstvo, Dentoalveolárna chirurgia",Bratislavsky Kraj,Senec
"Oftalmologická ambulancia, Dunajská Lužná, (PROOCULI s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/oftalmologicka-ambulancia-dunajska-luzna-prooculi-s.-r.-o..html?page_id=136079, Oftalmológia,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre deti a dorast, Miloslavov, (NAŠA DOKTORKA s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-deti-a-dorast-miloslavov-nasa-doktorka.html?page_id=136005," Pediatria, Všeobecná starostlivosť o deti a dorast",Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre dospelých, MUDr. Anna Koniarová, Kalinkovo, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-dospelych-mudr.-anna-koniarova-kalinkovo-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=135836, Všeobecné lekárstvo,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre dospelých, MUDr. Oto Masár, Rovinka, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-dospelych-mudr.-oto-masar-rovinka-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=135837, Všeobecné lekárstvo,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre dospelých, Hamuliakovo, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-dospelych-hamuliakovo-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=135838, Všeobecné lekárstvo,Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Bernolákovo, (Family Dental Care - Bernolákovo s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-zubneho-lekarstva-bernolakovo-family-dental-care-bernolakovo-2.html?page_id=135831, Zubné lekárstvo,Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Bernolákovo, (Family Dental Care - Bernolákovo s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-zubneho-lekarstva-bernolakovo-family-dental-care-bernolakovo-1.html?page_id=135832, Zubné lekárstvo,Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Bernolákovo, (Family Dental Care - Bernolákovo s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-zubneho-lekarstva-bernolakovo-family-dental-care-bernolakovo.html?page_id=135833, Zubné lekárstvo,Bratislavsky Kraj,Senec
"Ambulancia dentálnej hygieny, Senec, (Michaela Hatalová)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-dentalnej-hygieny-senec-michaela-hatalova.html?page_id=135339, Dentálna hygiena,Bratislavsky Kraj,Senec
"Ambulancia pracovného lekárstva, Bernolákovo, (TeamPrevent Santé s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-pracovneho-lekarstva-bernolakovo-teamprevent-sante-s.-r.-o..html?page_id=135088, Pracovné lekárstvo,Bratislavsky Kraj,Senec
"Ambulancia rýchlej lekárskej pomoci, Rovinka, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-rychlej-lekarskej-pomoci-rovinka-zachranna-zdravotna-sluzba-bratislava.html?page_id=134985, Rýchla lekárska pomoc,Bratislavsky Kraj,Senec
"Ambulancia rýchlej lekárskej pomoci, Senec, (LSE - Life Star Emergency, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-rychlej-lekarskej-pomoci-senec-lse-life-star-emergency.html?page_id=132598, Rýchla lekárska pomoc,Bratislavsky Kraj,Senec
"Ortopedická ambulancia, Senec, (Podotech s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ortopedicka-ambulancia-senec-podotech.html?page_id=132476, Ortopédia,Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Senec, (KAVI - DENT s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-zubneho-lekarstva-senec-kavi-dent-s.-r.-o..html?page_id=132463, Zubné lekárstvo,Bratislavsky Kraj,Senec
"Ambulancia dentálnej hygieny, Senec, (Erika Nagyová)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-dentalnej-hygieny-senec-erika-nagyova.html?page_id=132427, Dentálna hygiena,Bratislavsky Kraj,Senec
"Zubná ambulancia Veľký Biel, s.r.o., Veľký Biel, (Zubná ambulancia Veľký Biel, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/zubna-ambulancia-velky-biel-velky-biel-zubna-ambulancia-velky-biel-s.-r.-o..html?page_id=132357, Zubné lekárstvo,Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Senec, (Smile SV s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-zubneho-lekarstva-senec-smile-sv-s.-r.-o..html?page_id=132198, Zubné lekárstvo,Bratislavsky Kraj,Senec
"Ambulancia vnútorného lekárstva, Senec, (REMEDY point, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-vnutorneho-lekarstva-senec-remedy-point-s.-r.-o..html?page_id=132194, Vnútorné lekárstvo,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre dospelých, Ivanka pri Dunaji, (PRAKTIKmed SK,s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-dospelych-ivanka-pri-dunaji-praktikmed-sk.html?page_id=132127, Všeobecné lekárstvo,Bratislavsky Kraj,Senec
"SVaLZ, fyzioterapia, Senec, (Mgr. Daniela Kissová)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/svalz-fyzioterapia-senec-mgr.-daniela-kissova.html?page_id=132117, Fyzioterapia,Bratislavsky Kraj,Senec
"Ambulancia klinickej psychológie a psychoterapie, Senec, (TENENET o.z.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-klinickej-psychologie-a-psychoterapie-senec-tenenet-o.z..html?page_id=131683," Klinická psychológia, Psychoterapia",Bratislavsky Kraj,Senec
"Ambulancia pracovnej a organizačnej psychológie, Senec, (APPIDUM s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-pracovnej-a-organizacnej-psychologie-senec-appidum-s.-r.-o..html?page_id=131629," Pracovná a organizačná psychológia, Dopravná psychológia",Bratislavsky Kraj,Senec
"Ambulancia dentálnej hygieny, Dunajská Lužná, (Dental Point s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-dentalnej-hygieny-dunajska-luzna-dental-point-s.-r.-o..html?page_id=131576, Dentálna hygiena,Bratislavsky Kraj,Senec
"Ambulancia klinickej logopédie, Ivanka pri Dunaji, (AS-LOGO s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-klinickej-logopedie-ivanka-pri-dunaji-as-logo-s.-r.-o..html?page_id=131063, Klinická logopédia,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre deti a dorast, Malinovo, (Detská ambulancia Malina, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-deti-a-dorast-malinovo-detska-ambulancia-malina-s.-r.-o..html?page_id=130842, Pediatria,Bratislavsky Kraj,Senec
"Oftalmologická ambulancia, Senec, (Očná ambulancia Pezinok, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/oftalmologicka-ambulancia-senec-ocna-ambulancia-pezinok.html?page_id=130224, Oftalmológia,Bratislavsky Kraj,Senec
"Ambulancia vnútorného lekárstva, Most pri Bratislave, (HBO Martin, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-vnutorneho-lekarstva-most-pri-bratislave-hbo-martin-s.-r.-o..html?page_id=130083, Vnútorné lekárstvo,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre deti a dorast, Dunajská Lužná, (MEDMA, spol. s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-deti-a-dorast-dunajska-luzna-medma-spol..html?page_id=129812, Pediatria,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre deti a dorast, MUDr. Hana Krajňáková, Rovinka, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-hana-krajnakova-rovinka-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=129499, Všeobecná starostlivosť o deti a dorast,Bratislavsky Kraj,Senec
"Ambulancia dentálnej hygieny, Bernolákovo, (MUDr. Eva Macajová)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-dentalnej-hygieny-bernolakovo-mudr.-eva-macajova.html?page_id=129281, Dentálna hygiena,Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Bernolákovo, (MUDr. Eva Macajová)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-zubneho-lekarstva-bernolakovo-mudr.-eva-macajova-1.html?page_id=129282, Zubné lekárstvo,Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Bernolákovo, (MUDr. Eva Macajová)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/ambulancia-zubneho-lekarstva-bernolakovo-mudr.-eva-macajova.html?page_id=129283, Zubné lekárstvo,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre dospelých, Senec, (Blanro s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/vseobecna-ambulancia-pre-dospelych-senec-blanro.html?page_id=129276, Všeobecné lekárstvo,Bratislavsky Kraj,Senec
"Zubná ambulancia,Dr. Harbuz Ghenadie, Senec, (B-DENTA s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/senec/zubna-ambulanciadr.-harbuz-ghenadie-senec-b-denta.html?page_id=129274, Zubné lekárstvo,Bratislavsky Kraj,Senec
"Všeobecná ambulancia pre deti a dorast, Nová Dedinka, (MediKids s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=127731, Všeobecná starostlivosť o deti a dorast,Bratislavsky Kraj,Senec
"Psychiatrická ambulancia, Senec, (PSYCHE EDUCA s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126904, Psychiatria,Bratislavsky Kraj,Senec
"Ambulancia klinickej psychológie, Senec, (PSYCHE EDUCA s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126902," Klinická psychológia, Psychoterapia",Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Ivanka pri Dunaji, (Stomatológia JEZBERA s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126892," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Ivanka pri Dunaji, (Stomatológia JEZBERA s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126893," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Ivanka pri Dunaji, (Stomatológia JEZBERA s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126894," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Bratislavsky Kraj,Senec
"Ambulancia zubného lekárstva, Ivanka pri Dunaji, (Stomatológia JEZBERA s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126891," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Bratislavsky Kraj,Senec
"Dr.Belan Dental Clinic, Rovinka, (Magdent s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126838," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Bratislavsky Kraj,Senec
"Ambulancia plastickej chirurgie, Ivanka pri Dunaji, (PlastikaKiara, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126721, Plastická chirurgia,Bratislavsky Kraj,Senec
"Ortopedická ambulancia, Senec, (SPORTMED, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126374, Ortopédia,Bratislavsky Kraj,Senec
"Ambulancia úrazovej chirurgie, Senec, (SPORTMED, s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=126372, úrazová chirurgia,Bratislavsky Kraj,Senec
"Ambulancia telovýchovného lekárstva, Senec, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125502, Telovýchovné lekárstvo,Bratislavsky Kraj,Senec
"Gynekologická ambulancia, Dunajská Lužná, (CARE, spol. s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=125262," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve, Mamodiagnostika v gynekológii",Bratislavsky Kraj,Senec
"Gastroenterologická ambulancia, MUDr. Jaroslav Ulický, Senec, (Gastroscopy Care s. r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124899, Gastroenterológia,Bratislavsky Kraj,Senec
"Zubár-Pro, Chorvátsky Grob, (Zubár-Pro s.r.o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=124858, Zubné lekárstvo,Bratislavsky Kraj,Senec
"ZS Rovinka, Rovinka, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/buxus/generate_page.php?page_id=123366, Vnútorné lekárstvo,Bratislavsky Kraj,Senec
