title,doctor_url,specialization,kraj,okres
"SVaLZ, rádiológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-radiologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-14.html?page_id=143045," Rádiológia, Osteodenzitometria",Košický,Košice 4
"SVaLZ, funkčná diagnostika, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-funkcna-diagnostika-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=143037, Funkčná diagnostika,Košický,Košice 4
"SVaLZ, rádiológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-radiologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-10.html?page_id=143038, Rádiológia,Košický,Košice 4
"SVaLZ, rádiológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-radiologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-11.html?page_id=143039, Rádiológia,Košický,Košice 4
"SVaLZ, rádiológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-radiologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-12.html?page_id=143040, Rádiológia,Košický,Košice 4
"SVaLZ, klinická biochémia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-klinicka-biochemia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=143041, Klinická biochémia,Košický,Košice 4
"SVaLZ, hematológia a transfuziológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-hematologia-a-transfuziologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=143042, Hematológia a transfuziológia,Košický,Košice 4
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-2.html?page_id=143021," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 4
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-3.html?page_id=143022," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 4
"SVaLZ, centrálna sterilizácia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-centralna-sterilizacia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=143023, Centrálna sterilizácia,Košický,Košice 4
"SVaLZ, patologická anatómia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-patologicka-anatomia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=143025, Patologická anatómia,Košický,Košice 4
"SVaLZ, rádiológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-radiologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-8.html?page_id=143015, Rádiológia,Košický,Košice 4
"SVaLZ, rádiológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-radiologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-9.html?page_id=143016, Rádiológia,Košický,Košice 4
"SVaLZ, magnetická rezonancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-magneticka-rezonancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=143017," Magnetická rezonancia, Rádiológia",Košický,Košice 4
"SVaLZ, počítačová tomografia - CT, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-pocitacova-tomografia-ct-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=143020," Počítačová tomografia - CT, Rádiológia",Košický,Košice 4
"SVaLZ, klinická mikrobiológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-klinicka-mikrobiologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=143012, Klinická mikrobiológia,Košický,Košice 4
"SVaLZ, stomatologická rádiológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-stomatologicka-radiologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice.html?page_id=143013, Rádiológia,Košický,Košice 4
"SVaLZ, rádiológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/svalz-radiologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-7.html?page_id=143014, Rádiológia,Košický,Košice 4
"Jednodňová zdravotná starostlivosť, gastroenterologická chirurgia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/jednodnova-zdravotna-starostlivost-gastroenterologicka-chirurgia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-2.html?page_id=143001, Gastroenterologická chirurgia,Košický,Košice 4
"Jednodňová zdravotná starostlivosť, gastroenterologická chirurgia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/jednodnova-zdravotna-starostlivost-gastroenterologicka-chirurgia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-3.html?page_id=143002, Gastroenterologická chirurgia,Košický,Košice 4
"Jednodňová zdravotná starostlivosť, urológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/jednodnova-zdravotna-starostlivost-urologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142996, Urológia,Košický,Košice 4
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/jednodnova-zdravotna-starostlivost-urazova-chirurgia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142997, úrazová chirurgia,Košický,Košice 4
"Jednodňová zdravotná starostlivosť, oftalmológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/jednodnova-zdravotna-starostlivost-oftalmologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142998, Oftalmológia,Košický,Košice 4
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142999, Plastická chirurgia,Košický,Košice 4
"Jednodňová zdravotná starostlivosť, maxilofaciálna chirurgia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/jednodnova-zdravotna-starostlivost-maxilofacialna-chirurgia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=143000, Maxilofaciálna chirurgia,Košický,Košice 4
"Urologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/urologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-11.html?page_id=142989, Urológia,Košický,Košice 4
"Všeobecná ambulancia pre dospelých, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/vseobecna-ambulancia-pre-dospelych-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142992, Všeobecné lekárstvo,Košický,Košice 4
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142994, Gynekológia a pôrodníctvo,Košický,Košice 4
"Jednodňová zdravotná starostlivosť, chirurgia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/jednodnova-zdravotna-starostlivost-chirurgia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142995, Chirurgia,Košický,Košice 4
"Stacionár, psychiatria, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/stacionar-psychiatria-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142981, Psychiatria,Košický,Košice 4
"Stacionár, vnútorné lekárstvo, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/stacionar-vnutorne-lekarstvo-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142983, Vnútorné lekárstvo,Košický,Košice 4
"Urologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/urologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-6.html?page_id=142984," Urológia, Intervenčná ultrasonografia v urológii",Košický,Košice 4
"Urologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/urologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-7.html?page_id=142985," Urológia, Onkológia v urológii",Košický,Košice 4
"Urologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/urologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-8.html?page_id=142986, Urológia,Košický,Košice 4
"Urologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/urologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-9.html?page_id=142987," Urológia, Andrológia",Košický,Košice 4
"Urologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/urologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-10.html?page_id=142988, Urológia,Košický,Košice 4
"Reumatologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/reumatologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-2.html?page_id=142972, Reumatológia,Košický,Košice 4
"Reumatologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/reumatologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-3.html?page_id=142976, Reumatológia,Košický,Košice 4
"Stacionár, nefrológia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/stacionar-nefrologia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142978, Nefrológia,Košický,Košice 4
"Psychiatrická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/psychiatricka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-2.html?page_id=142966," Psychiatria, Psychiatrická sexuológia",Košický,Košice 4
"Psychiatrická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/psychiatricka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-3.html?page_id=142971, Psychiatria,Košický,Košice 4
"Pneumologicko-ftizeologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/pneumologicko-ftizeologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-13.html?page_id=142960, Pneumológia a ftizeológia,Košický,Košice 4
"Pneumologicko-ftizeologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/pneumologicko-ftizeologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-14.html?page_id=142961, Pneumológia a ftizeológia,Košický,Košice 4
"Pneumologicko-ftizeologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/pneumologicko-ftizeologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-15.html?page_id=142963, Pneumológia a ftizeológia,Košický,Košice 4
"Pneumologicko-ftizeologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/pneumologicko-ftizeologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-16.html?page_id=142964, Pneumológia a ftizeológia,Košický,Košice 4
"Pneumologicko-ftizeologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/pneumologicko-ftizeologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-17.html?page_id=142965, Pneumológia a ftizeológia,Košický,Košice 4
"Otorinolaryngologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/otorinolaryngologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142953, Otorinolaryngológia,Košický,Košice 4
"Pediatrická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/pediatricka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142954," Pediatria, Neonatológia",Košický,Košice 4
"Pneumologicko-ftizeologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/pneumologicko-ftizeologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-9.html?page_id=142956, Pneumológia a ftizeológia,Košický,Košice 4
"Pneumologicko-ftizeologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/pneumologicko-ftizeologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-10.html?page_id=142957, Pneumológia a ftizeológia,Košický,Košice 4
"Pneumologicko-ftizeologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/pneumologicko-ftizeologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-11.html?page_id=142958, Pneumológia a ftizeológia,Košický,Košice 4
"Pneumologicko-ftizeologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/pneumologicko-ftizeologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-12.html?page_id=142959, Pneumológia a ftizeológia,Košický,Košice 4
"Ortopedická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/ortopedicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-16.html?page_id=142947, Ortopédia,Košický,Košice 4
"Ortopedická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/ortopedicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-17.html?page_id=142948, Ortopédia,Košický,Košice 4
"Ortopedická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/ortopedicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-9.html?page_id=142933, Ortopédia,Košický,Košice 4
"Ortopedická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/ortopedicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-10.html?page_id=142934," Ortopédia, Ortopedická protetika",Košický,Košice 4
"Ortopedická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/ortopedicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-11.html?page_id=142935," Ortopédia, Pediatrická ortopédia",Košický,Košice 4
"Ortopedická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/ortopedicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-12.html?page_id=142936, Ortopédia,Košický,Košice 4
"Ortopedická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/ortopedicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-13.html?page_id=142937, Ortopédia,Košický,Košice 4
"Ortopedická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/ortopedicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-14.html?page_id=142938, Ortopédia,Košický,Košice 4
"Ortopedická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/ortopedicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-15.html?page_id=142939, Ortopédia,Košický,Košice 4
"Oftalmologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/oftalmologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-10.html?page_id=142926, Oftalmológia,Košický,Košice 4
"Oftalmologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/oftalmologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-11.html?page_id=142932, Oftalmológia,Košický,Košice 4
"Oftalmologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/oftalmologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-6.html?page_id=142922, Oftalmológia,Košický,Košice 4
"Oftalmologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/oftalmologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-7.html?page_id=142923, Oftalmológia,Košický,Košice 4
"Oftalmologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/oftalmologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-8.html?page_id=142924, Oftalmológia,Košický,Košice 4
"Oftalmologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/oftalmologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-9.html?page_id=142925, Oftalmológia,Košický,Košice 4
"Neurologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/neurologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-4.html?page_id=142917, Neurológia,Košický,Košice 4
"Neurologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/neurologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-5.html?page_id=142918, Neurológia,Košický,Košice 4
"Nefrologická ambulancia, Košice-Juh, (Univerzitná nemocnica L. Pasteura Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-iv/nefrologicka-ambulancia-kosice-juh-univerzitna-nemocnica-l.-pasteura-kosice-1.html?page_id=142909, Nefrológia,Košický,Košice 4
