title,doctor_url,specialization,kraj,okres
"Jednodňová zdravotná starostlivosť, gastroenterológia, Bratislava-Staré Mesto, (Cliniq s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/jednodnova-zdravotna-starostlivost-gastroenterologia-bratislava-stare-mesto-cliniq-s.-r.-o..html?page_id=142116, Gastroenterológia,Bratislavsky Kraj,Bratislava 1
"SVaLZ, rádiológia, Bratislava-Staré Mesto, (Cliniq s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/svalz-radiologia-bratislava-stare-mesto-cliniq-s.-r.-o..html?page_id=142117," Rádiológia, Osteodenzitometria",Bratislavsky Kraj,Bratislava 1
"Neurologická ambulancia, Bratislava-Staré Mesto, (Cliniq s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/neurologicka-ambulancia-bratislava-stare-mesto-cliniq-s.-r.-o..html?page_id=142112, Neurológia,Bratislavsky Kraj,Bratislava 1
"Reumatologická ambulancia, Bratislava-Staré Mesto, (Cliniq s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/reumatologicka-ambulancia-bratislava-stare-mesto-cliniq-s.-r.-o..html?page_id=142113, Reumatológia,Bratislavsky Kraj,Bratislava 1
"Reumatologická ambulancia, Bratislava-Staré Mesto, (Cliniq s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/reumatologicka-ambulancia-bratislava-stare-mesto-cliniq-s.-r.-o.-1.html?page_id=142114, Reumatológia,Bratislavsky Kraj,Bratislava 1
"Urologická ambulancia, Bratislava-Staré Mesto, (Cliniq s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/urologicka-ambulancia-bratislava-stare-mesto-cliniq-s.-r.-o..html?page_id=142115, Urológia,Bratislavsky Kraj,Bratislava 1
"Gastroenterologická ambulancia, Bratislava-Staré Mesto, (Cliniq s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/gastroenterologicka-ambulancia-bratislava-stare-mesto-cliniq-s.-r.-o..html?page_id=142110, Gastroenterológia,Bratislavsky Kraj,Bratislava 1
"Gastroenterologická ambulancia, Bratislava-Staré Mesto, (Cliniq s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/gastroenterologicka-ambulancia-bratislava-stare-mesto-cliniq-s.-r.-o.-1.html?page_id=142111, Gastroenterológia,Bratislavsky Kraj,Bratislava 1
"Dermatovenerologická ambulancia, Bratislava-Staré Mesto, (Cliniq s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/dermatovenerologicka-ambulancia-bratislava-stare-mesto-cliniq-s.-r.-o..html?page_id=142109, Dermatovenerológia,Bratislavsky Kraj,Bratislava 1
"SVaLZ, rádiológia, MUDr. Štefániková Silvia, Bratislava-Staré Mesto, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/svalz-radiologia-mudr.-stefanikova-silvia-bratislava-stare-mesto-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o.-2.html?page_id=141942, Rádiológia,Bratislavsky Kraj,Bratislava 1
"SVaLZ, rádiológia, MUDr. Belániková Adriana, Bratislava-Staré Mesto, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/svalz-radiologia-mudr.-belanikova-adriana-bratislava-stare-mesto-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=141943, Rádiológia,Bratislavsky Kraj,Bratislava 1
"SVaLZ, rádiológia, MUDr. Belániková Adriana, Bratislava-Staré Mesto, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/svalz-radiologia-mudr.-belanikova-adriana-bratislava-stare-mesto-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o.-1.html?page_id=141944, Rádiológia,Bratislavsky Kraj,Bratislava 1
"SVaLZ, rádiológia, MUDr. Štefániková Silvia, Bratislava-Staré Mesto, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/svalz-radiologia-mudr.-stefanikova-silvia-bratislava-stare-mesto-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=141945, Rádiológia,Bratislavsky Kraj,Bratislava 1
"SVaLZ, rádiológia, MUDr. Štefániková Silvia, Bratislava-Staré Mesto, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/svalz-radiologia-mudr.-stefanikova-silvia-bratislava-stare-mesto-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o.-1.html?page_id=141923, Rádiológia,Bratislavsky Kraj,Bratislava 1
"Ambulancia klinickej logopédie, Mgr. Pacigová Mária, Bratislava-Staré Mesto, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-klinickej-logopedie-mgr.-pacigova-maria-bratislava-stare-mesto-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=141921, Klinická logopédia,Bratislavsky Kraj,Bratislava 1
"Ambulancia klinickej psychológie, Mgr. Monika Ferenčíková, Bratislava-Staré Mesto, (Univerzitná nemocnica s poliklinikou Milosrdní bratia, spol. s r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-klinickej-psychologie-mgr.-monika-ferencikova-bratislava-stare-mesto-univerzitna-nemocnica-s-poliklinikou-milosrdni-bratia-spol.-s-r.-o..html?page_id=141922," Klinická psychológia, Psychoterapia",Bratislavsky Kraj,Bratislava 1
"CONCEPT CLINIC Zariadenie na poskytovanie jednodňovej zdrav. starostlivosti v odbore Plastická chirurgia, Bratislava-Staré Mesto, (CONCEPT CLINIC MEDICAL s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/concept-clinic-zariadenie-na-poskytovanie-jednodnovej-zdrav.-starostlivosti-v-odbore-plasticka-chirurgia-bratislava-stare-mesto-concept-clinic-medical-1.html?page_id=141767, Cievna chirurgia,Bratislavsky Kraj,Bratislava 1
"Angiologická ambulancia, Bratislava-Staré Mesto, (CONCEPT CLINIC MEDICAL s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/angiologicka-ambulancia-bratislava-stare-mesto-concept-clinic-medical.html?page_id=141766, Angiológia,Bratislavsky Kraj,Bratislava 1
"Ambulancia cievnej chirurgie, Bratislava-Staré Mesto, (CONCEPT CLINIC MEDICAL s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-cievnej-chirurgie-bratislava-stare-mesto-concept-clinic-medical.html?page_id=141765, Cievna chirurgia,Bratislavsky Kraj,Bratislava 1
"Centrum všeobecného lekárstva Bezručova, Bratislava-Staré Mesto, (Cliniq GP, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/centrum-vseobecneho-lekarstva-bezrucova-bratislava-stare-mesto-cliniq-gp-s.-r.-o..html?page_id=141646, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 1
"Všeobecná ambulancia pre dospelých, Bratislava-Staré Mesto, (HALMO, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/vseobecna-ambulancia-pre-dospelych-bratislava-stare-mesto-halmo.html?page_id=141553, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 1
"Stacionár, dermatovenerológia, Bratislava-Staré Mesto, (DaySpa, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/stacionar-dermatovenerologia-bratislava-stare-mesto-dayspa-s.-r.-o..html?page_id=141533, Dermatovenerológia,Bratislavsky Kraj,Bratislava 1
"Ambulancia dentálnej hygieny, Bratislava-Staré Mesto, (Baycreek s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-dentalnej-hygieny-bratislava-stare-mesto-baycreek.html?page_id=141522, Dentálna hygiena,Bratislavsky Kraj,Bratislava 1
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Bratislava-Staré Mesto, (Klinika Yes Visage Bratislava, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-bratislava-stare-mesto-klinika-yes-visage-bratislava-s.-r.-o..html?page_id=141056, Plastická chirurgia,Bratislavsky Kraj,Bratislava 1
"Ambulancia plastickej chirurgie, Bratislava-Staré Mesto, (Klinika Yes Visage Bratislava, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-plastickej-chirurgie-bratislava-stare-mesto-klinika-yes-visage-bratislava-s.-r.-o..html?page_id=141055, Plastická chirurgia,Bratislavsky Kraj,Bratislava 1
"Ambulancia zubného lekárstva, Bratislava-Staré Mesto, (IVDENT, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-zubneho-lekarstva-bratislava-stare-mesto-ivdent-s.-r.-o..html?page_id=141007, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 1
"Ambulancia zubného lekárstva, Bratislava-Staré Mesto, (Renatus s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-zubneho-lekarstva-bratislava-stare-mesto-renatus.html?page_id=140740, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 1
"Ambulancia čeľustnej ortopédie, Bratislava-Staré Mesto, (Renatus s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-celustnej-ortopedie-bratislava-stare-mesto-renatus.html?page_id=140741, čeľustná ortopédia,Bratislavsky Kraj,Bratislava 1
"Ambulancia zubného lekárstva, Bratislava-Staré Mesto, (DENTLY Babčan s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-zubneho-lekarstva-bratislava-stare-mesto-dently-babcan-s.-r.-o.-1.html?page_id=140622," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia, Mukogingiválna chirurgia",Bratislavsky Kraj,Bratislava 1
"Ambulancia zubného lekárstva, Bratislava-Staré Mesto, (DENTLY Babčan s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-zubneho-lekarstva-bratislava-stare-mesto-dently-babcan-s.-r.-o.-2.html?page_id=140623," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia, Mukogingiválna chirurgia",Bratislavsky Kraj,Bratislava 1
"Ambulancia zubného lekárstva, Bratislava-Staré Mesto, (DENTLY Babčan s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-zubneho-lekarstva-bratislava-stare-mesto-dently-babcan-s.-r.-o.-3.html?page_id=140624," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia, Mukogingiválna chirurgia",Bratislavsky Kraj,Bratislava 1
"Ambulancia zubného lekárstva, Bratislava-Staré Mesto, (DENTLY Babčan s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-zubneho-lekarstva-bratislava-stare-mesto-dently-babcan-s.-r.-o.-4.html?page_id=140625," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia, Mukogingiválna chirurgia",Bratislavsky Kraj,Bratislava 1
"Ambulancia dentálnej hygieny, Bratislava-Staré Mesto, (DENTLY Babčan s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-i/ambulancia-dentalnej-hygieny-bratislava-stare-mesto-dently-babcan-s.-r.-o..html?page_id=140620, Dentálna hygiena,Bratislavsky Kraj,Bratislava 1
