title,doctor_url,specialization,kraj,okres
"Ambulancia klinickej logopédie, Mgr. Stanislava Bednárová, Nové Mesto nad Váhom, (Mgr. Stanislava Bednárová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-klinickej-logopedie-mgr.-stanislava-bednarova-nove-mesto-nad-vahom-mgr.-stanislava-bednarova.html?page_id=62798, Klinická logopédia,Trenčiansky,Nové Mesto nad Váhom
"Neurologická ambulancia, Stará Turá, (MUDr. Mária Galbavá)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/neurologicka-ambulancia-stara-tura-mudr.-maria-galbava.html?page_id=62797, Neurológia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Natália Miková, Nové Mesto nad Váhom, (ZDRAVMISE, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-natalia-mikova-nove-mesto-nad-vahom-zdravmise.html?page_id=62767, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, Stará Turá, (HH-Dent s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-stara-tura-hh-dent.html?page_id=62612, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Milan Pašmik, Nové Mesto nad Váhom, (MUDr. Milan Pašmík)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-milan-pasmik-nove-mesto-nad-vahom-mudr.-milan-pasmik-1.html?page_id=62596, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Milan Pašmik, Nové Mesto nad Váhom, (MUDr. Milan Pašmík)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-milan-pasmik-nove-mesto-nad-vahom-mudr.-milan-pasmik.html?page_id=62597, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Milan Pašmik, Nové Mesto nad Váhom, (MUDr. Milan Pašmík)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-milan-pasmik-nove-mesto-nad-vahom-mudr.-milan-pasmik-2.html?page_id=62595, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. František Jaroš, Hôrka nad Váhom, (OPTIMUS MED s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-frantisek-jaros-horka-nad-vahom-optimus-med-s.-r.-o..html?page_id=62485, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Stacionár, nefrológia, MUDr. Katarína Görögová, Nové Mesto nad Váhom, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/stacionar-nefrologia-mudr.-katarina-gorogova-nove-mesto-nad-vahom-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=62481, Nefrológia,Trenčiansky,Nové Mesto nad Váhom
"Nefrologická ambulancia, MUDr. Katarína Görögová, Nové Mesto nad Váhom, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/nefrologicka-ambulancia-mudr.-katarina-gorogova-nove-mesto-nad-vahom-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=62482, Nefrológia,Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, klinická biochémia, Nové Mesto nad Váhom, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-klinicka-biochemia-nove-mesto-nad-vahom-unilabs-slovensko-s.-r.-o..html?page_id=62380, Klinická biochémia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Oľga Bošanská, Pobedim, (MUDr. Oľga Bošanská)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-olga-bosanska-pobedim-mudr.-olga-bosanska.html?page_id=62370, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Oftalmologická ambulancia, Nové Mesto nad Váhom, (Očná ambulancia Nové Mesto nad Váhom, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/oftalmologicka-ambulancia-nove-mesto-nad-vahom-ocna-ambulancia-nove-mesto-nad-vahom.html?page_id=62369, Oftalmológia,Trenčiansky,Nové Mesto nad Váhom
