title,doctor_url,specialization,kraj,okres
"Kožná ambulancia III., Bojnice, (Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/kozna-ambulancia-iii.-bojnice-nemocnica-s-poliklinikou-prievidza-so-sidlom-v-bojniciach.html?page_id=143139, Dermatovenerológia,Trenčiansky,Prievidza
"Kardiologická ambulancia II. MUDr. Kotrík Ján, Bojnice, (Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/kardiologicka-ambulancia-ii.-mudr.-kotrik-jan-bojnice-nemocnica-s-poliklinikou-prievidza-so-sidlom-v-bojniciach.html?page_id=143140, Kardiológia,Trenčiansky,Prievidza
"Ambulancia klinickej onkológie II., Bojnice, (Nemocnica s poliklinikou Prievidza so sídlom v Bojniciach)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-klinickej-onkologie-ii.-bojnice-nemocnica-s-poliklinikou-prievidza-so-sidlom-v-bojniciach.html?page_id=143138, Klinická onkológia,Trenčiansky,Prievidza
"Ambulancia dentálnej hygieny, Iveta Smatanová, Prievidza, (Dental IS s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-dentalnej-hygieny-iveta-smatanova-prievidza-dental-is-s.-r.-o..html?page_id=143077, Dentálna hygiena,Trenčiansky,Prievidza
"Dermatovenerologická ambulancia, MUDr. Gabriela Uhliarová, Bojnice, (MUDr. Gabriela Uhliarová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/dermatovenerologicka-ambulancia-mudr.-gabriela-uhliarova-bojnice-mudr.-gabriela-uhliarova.html?page_id=142455, Dermatovenerológia,Trenčiansky,Prievidza
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, MUDr. Stanislav Köszegy, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-mudr.-stanislav-koszegy-handlova-nemocnica-agel-handlova-1.html?page_id=142252, Gynekológia a pôrodníctvo,Trenčiansky,Prievidza
"Jednodňová zdravotná starostlivosť, urológia, MUDr. Karol Veselý, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/jednodnova-zdravotna-starostlivost-urologia-mudr.-karol-vesely-handlova-nemocnica-agel-handlova-1.html?page_id=142253, Urológia,Trenčiansky,Prievidza
"Jednodňová zdravotná starostlivosť, ortopédia, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/jednodnova-zdravotna-starostlivost-ortopedia-handlova-nemocnica-agel-handlova-1.html?page_id=142254, Ortopédia,Trenčiansky,Prievidza
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-handlova-nemocnica-agel-handlova-1.html?page_id=142255," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Prievidza
"SVaLZ, rádiológia, MUDr. Zuzana Šošková, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/svalz-radiologia-mudr.-zuzana-soskova-handlova-nemocnica-agel-handlova.html?page_id=142256," Rádiológia, Sonografia",Trenčiansky,Prievidza
"SVaLZ, klinická biochémia, Ing. Adriana Krásna, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/svalz-klinicka-biochemia-ing.-adriana-krasna-handlova-nemocnica-agel-handlova-1.html?page_id=142257, Klinická biochémia,Trenčiansky,Prievidza
"Gynekologická ambulancia, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/gynekologicka-ambulancia-handlova-nemocnica-agel-handlova-2.html?page_id=142247, Gynekológia a pôrodníctvo,Trenčiansky,Prievidza
"Neurologická ambulancia, MUDr. Jarmila Hmiráková, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/neurologicka-ambulancia-mudr.-jarmila-hmirakova-handlova-nemocnica-agel-handlova-1.html?page_id=142248, Neurológia,Trenčiansky,Prievidza
"Ortopedická ambulancia, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ortopedicka-ambulancia-handlova-nemocnica-agel-handlova.html?page_id=142249, Ortopédia,Trenčiansky,Prievidza
"Urologická ambulancia, MUDr. Viola Filipovičová, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/urologicka-ambulancia-mudr.-viola-filipovicova-handlova-nemocnica-agel-handlova-1.html?page_id=142250, Urológia,Trenčiansky,Prievidza
"Jednodňová zdravotná starostlivosť, chirurgia, MUDr. Vladimír Výrostko, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/jednodnova-zdravotna-starostlivost-chirurgia-mudr.-vladimir-vyrostko-handlova-nemocnica-agel-handlova-1.html?page_id=142251, Chirurgia,Trenčiansky,Prievidza
"Ambulancia cievnej chirurgie, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-cievnej-chirurgie-handlova-nemocnica-agel-handlova.html?page_id=142241, Cievna chirurgia,Trenčiansky,Prievidza
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Viera Kubíková, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-viera-kubikova-handlova-nemocnica-agel-handlova.html?page_id=142242," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Prievidza
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Mariana Strúčková, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-mariana-struckova-handlova-nemocnica-agel-handlova.html?page_id=142243," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Prievidza
"Ambulancia vnútorného lekárstva, MUDr. Vladimír Lakatoš, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-vnutorneho-lekarstva-mudr.-vladimir-lakatos-handlova-nemocnica-agel-handlova-1.html?page_id=142244, Vnútorné lekárstvo,Trenčiansky,Prievidza
"Chirurgická ambulancia, MUDr. Dalibor Pružinec, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/chirurgicka-ambulancia-mudr.-dalibor-pruzinec-handlova-nemocnica-agel-handlova-1.html?page_id=142245, Chirurgia,Trenčiansky,Prievidza
"Geriatrická ambulancia, MUDr. Miriam Kvostková, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/geriatricka-ambulancia-mudr.-miriam-kvostkova-handlova-nemocnica-agel-handlova-1.html?page_id=142246, Geriatria,Trenčiansky,Prievidza
"Algeziologická ambulancia, MUDr. Miroslav Pastucha, MPH, Handlová, (Nemocnica AGEL Handlová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/algeziologicka-ambulancia-mudr.-miroslav-pastucha-mph-handlova-nemocnica-agel-handlova-1.html?page_id=142240, Algeziológia,Trenčiansky,Prievidza
"Všeobecná ambulancia pre deti a dorast, MUDr. Mária Selecká, Prievidza, (MUDr. Mária Selecká)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-maria-selecka-prievidza-mudr.-maria-selecka.html?page_id=142066," Pediatria, Dorastové lekárstvo",Trenčiansky,Prievidza
"Ambulancia zubného lekárstva, MDDr. Andrej Orság, Prievidza, (MDDr. Andrej Orság)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-zubneho-lekarstva-mddr.-andrej-orsag-prievidza-mddr.-andrej-orsag.html?page_id=141350, Zubné lekárstvo,Trenčiansky,Prievidza
"Ambulancia zubného lekárstva, MUDr. Rastislav Hustý, Prievidza, (MUDr. Hustý, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-zubneho-lekarstva-mudr.-rastislav-husty-prievidza-mudr.-husty-s.-r.-o.-1.html?page_id=141220," Zubné lekárstvo, Dentálna hygiena",Trenčiansky,Prievidza
"Všeobecná ambulancia pre dospelých, MUDr. Ivana Blaho, Bojnice, (IB Medical s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/vseobecna-ambulancia-pre-dospelych-mudr.-ivana-blaho-bojnice-ib-medical-s.-r.-o..html?page_id=140854, Všeobecné lekárstvo,Trenčiansky,Prievidza
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Valéria Mokrá, MPH, Bojnice, (DIA WAY, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-valeria-mokra-mph-bojnice-dia-way-s.-r.-o..html?page_id=140701," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Prievidza
"Ambulancia cievnej chirurgie, Ivan Bedevelskyy, Nováky, (ANGIOMED MN, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-cievnej-chirurgie-ivan-bedevelskyy-novaky-angiomed-mn-s.-r.-o..html?page_id=140683, Cievna chirurgia,Trenčiansky,Prievidza
"Ambulancia zubného lekárstva, Lucia Fabianová dipl.d.h., Prievidza, (MED DENT s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-zubneho-lekarstva-lucia-fabianova-dipl.d.h.-prievidza-med-dent.html?page_id=140657," Zubné lekárstvo, Dentálna hygiena",Trenčiansky,Prievidza
"Ambulancia cievnej chirurgie MUDr. Miroslav Bobuš, Prievidza, (Uni-vasc s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-cievnej-chirurgie-mudr.-miroslav-bobus-prievidza-uni-vasc.html?page_id=140393, Cievna chirurgia,Trenčiansky,Prievidza
"X - pain clinic, Algeziologická ambulancia, MUDr. Miroslav Ferenčík, MBA, Bojnice, (x - pain clinic s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/x-pain-clinic-algeziologicka-ambulancia-mudr.-miroslav-ferencik-mba-bojnice-x-pain-clinic-s.-r.-o..html?page_id=139276, Algeziológia,Trenčiansky,Prievidza
"Ambulancia klinickej logopédie LOGOPLAY, Prievidza, (Ambulancia klinickej logopédie Progres s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-klinickej-logopedie-logoplay-prievidza-ambulancia-klinickej-logopedie-progres-s.-r.-o..html?page_id=139262, Klinická logopédia,Trenčiansky,Prievidza
"Všeobecná ambulancia pre dospelých, MUDr. Ivana Ranostajová, Prievidza, (Sanus s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/vseobecna-ambulancia-pre-dospelych-mudr.-ivana-ranostajova-prievidza-sanus.html?page_id=136483, Všeobecné lekárstvo,Trenčiansky,Prievidza
"Všeobecná ambulancia pre dospelých, MUDr. Segundo Manuel Aguilar Alvarado, Prievidza, (SALUD-MED, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/vseobecna-ambulancia-pre-dospelych-mudr.-segundo-manuel-aguilar-alvarado-prievidza-salud-med.html?page_id=136481, Všeobecné lekárstvo,Trenčiansky,Prievidza
"Otorinolaryngologická ambulancia, MUDr. Zuzana Homolová, Prievidza, (MEDIHOM, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/otorinolaryngologicka-ambulancia-mudr.-zuzana-homolova-prievidza-medihom-s.-r.-o..html?page_id=136470," Otorinolaryngológia, Audioprotetika",Trenčiansky,Prievidza
"Psychiatrická ambulancia, MUDr. Andrej Smetánka, PhD., Bojnice, (Asme, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/psychiatricka-ambulancia-mudr.-andrej-smetanka-phd.-bojnice-asme-s.-r.-o..html?page_id=136466," Psychiatria, Psychiatrická sexuológia, Psychoterapia",Trenčiansky,Prievidza
"Všeobecná ambulancia pre dospelých, Rostyslav Vorokhta, Valaská Belá, (VORMED s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/vseobecna-ambulancia-pre-dospelych-rostyslav-vorokhta-valaska-bela-vormed-s.-r.-o..html?page_id=135161, Všeobecné lekárstvo,Trenčiansky,Prievidza
"Dermatovenerologická ambulancia, MUDr. Tomáš Ryant, Prievidza, (Ryant s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/dermatovenerologicka-ambulancia-mudr.-tomas-ryant-prievidza-ryant.html?page_id=135095, Dermatovenerológia,Trenčiansky,Prievidza
"Ortopedická ambulancia, MUDr. Radoslav Strapko, Prievidza, (CIBAMED Prievidza, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ortopedicka-ambulancia-mudr.-radoslav-strapko-prievidza-cibamed-prievidza.html?page_id=135070, Ortopédia,Trenčiansky,Prievidza
"Ambulancia rýchlej zdravotnej pomoci, Handlová, (RZP, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-rychlej-zdravotnej-pomoci-handlova-rzp-a.s..html?page_id=134880, Rýchla zdravotná pomoc,Trenčiansky,Prievidza
"Ambulancia rýchlej zdravotnej pomoci, Nitrianske Pravno, (RZP, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-rychlej-zdravotnej-pomoci-nitrianske-pravno-rzp-a.s..html?page_id=134882, Rýchla zdravotná pomoc,Trenčiansky,Prievidza
"Ambulancia rýchlej zdravotnej pomoci, Nitrianske Rudno, (RZP, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-rychlej-zdravotnej-pomoci-nitrianske-rudno-rzp-a.s..html?page_id=134883, Rýchla zdravotná pomoc,Trenčiansky,Prievidza
"Ambulancia rýchlej lekárskej pomoci, Nováky, (RZP, a.s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-rychlej-lekarskej-pomoci-novaky-rzp-a.s..html?page_id=134879, Rýchla lekárska pomoc,Trenčiansky,Prievidza
"Ambulancia zubného lekárstva, MUDr. Zuzana Horváthová, Prievidza, (MUDr. Zuzana Horváthová, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-zubneho-lekarstva-mudr.-zuzana-horvathova-prievidza-mudr.-zuzana-horvathova.html?page_id=134860, Zubné lekárstvo,Trenčiansky,Prievidza
"Všeobecná ambulancia pre dospelých, MUDr. Anna Lenčová, Prievidza, (Sv. Lujza, n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/vseobecna-ambulancia-pre-dospelych-mudr.-anna-lencova-prievidza-sv.-lujza-n.-o..html?page_id=134835, Všeobecné lekárstvo,Trenčiansky,Prievidza
"Ambulancia zubného lekárstva, Oleksandr Kurmyshov, Handlová, (Be Healthy s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-zubneho-lekarstva-oleksandr-kurmyshov-handlova-be-healthy.html?page_id=134630," Zubné lekárstvo, Dentoalveolárna chirurgia",Trenčiansky,Prievidza
"Všeobecná ambulancia pre dospelých, MUDr. Eva Bakošová, Prievidza, (BAK - MED, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/vseobecna-ambulancia-pre-dospelych-mudr.-eva-bakosova-prievidza-bak-med.html?page_id=133159, Všeobecné lekárstvo,Trenčiansky,Prievidza
"Ambulancia zubného lekárstva, MDDr. Karolína Hladká, Nitrianske Pravno, (K&P – dent s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-zubneho-lekarstva-mddr.-karolina-hladka-nitrianske-pravno-kp-dent-s.-r.-o..html?page_id=133001, Zubné lekárstvo,Trenčiansky,Prievidza
"Ortopedická ambulancia, Prievidza, (VIGEO, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ortopedicka-ambulancia-prievidza-vigeo.html?page_id=132911, Ortopédia,Trenčiansky,Prievidza
"Všeobecná ambulancia pre deti a dorast, MUDr. Mariem Mezgouová, Oslany, (MUDr. Mezgou s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-mariem-mezgouova-oslany-mudr.-mezgou.html?page_id=132895, Pediatria,Trenčiansky,Prievidza
"Ambulancia rýchlej zdravotnej pomoci „S“, Prievidza 2, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-rychlej-zdravotnej-pomoci-s-prievidza-2-zachranna-zdravotna-sluzba-bratislava.html?page_id=132813, Rýchla zdravotná pomoc „S“,Trenčiansky,Prievidza
"Ambulancia zubného lekárstva, MUDr. Anna Viechová, Prievidza, (MUDr. Anna Viechová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-zubneho-lekarstva-mudr.-anna-viechova-prievidza-mudr.-anna-viechova.html?page_id=132801, Zubné lekárstvo,Trenčiansky,Prievidza
"Všeobecná ambulancia pre dospelých, MUDr.Lucia Procházková, Handlová, (LuLa MEDiCOR s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/vseobecna-ambulancia-pre-dospelych-mudr.lucia-prochazkova-handlova-lula-medicor-s.-r.-o..html?page_id=132799, Všeobecné lekárstvo,Trenčiansky,Prievidza
"Dispečing dopravnej zdravotnej služby, Prievidza, (Hornonitrianske bane Prievidza, a. s.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/dispecing-dopravnej-zdravotnej-sluzby-prievidza-hornonitrianske-bane-prievidza-a.-s..html?page_id=132594,,Trenčiansky,Prievidza
"Ambulancia rýchlej lekárskej pomoci, Bojnice, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-rychlej-lekarskej-pomoci-bojnice-zachranna-zdravotna-sluzba-bratislava.html?page_id=132561, Rýchla lekárska pomoc,Trenčiansky,Prievidza
"Ambulancia rýchlej zdravotnej pomoci, Prievidza 1, (LSE - Life Star Emergency, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/ambulancia-rychlej-zdravotnej-pomoci-prievidza-1-lse-life-star-emergency.html?page_id=132560, Rýchla zdravotná pomoc,Trenčiansky,Prievidza
"Neurologická ambulancia, MUDr. Jana Šnircová, Prievidza, (MUDr. Jana Šnircová, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/neurologicka-ambulancia-mudr.-jana-snircova-prievidza-mudr.-jana-snircova-s.-r.-o..html?page_id=132408, Neurológia,Trenčiansky,Prievidza
"Všeobecná ambulancia pre deti a dorast, MUDr. Silvia Hrnková, Prievidza, (BAMBULANCIA s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/prievidza/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-silvia-hrnkova-prievidza-bambulancia.html?page_id=132402, Pediatria,Trenčiansky,Prievidza
