title,doctor_url,specialization,kraj,okres
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (Openko, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-openko-s.-r.-o..html?page_id=143146," Zubné lekárstvo, Dentoalveolárna chirurgia",Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (Openko, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-openko-s.-r.-o.-1.html?page_id=143147," Zubné lekárstvo, Dentoalveolárna chirurgia",Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (Openko, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-openko-s.-r.-o.-2.html?page_id=143148," Zubné lekárstvo, Dentoalveolárna chirurgia",Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre dospelých, MUDr. Beata Mihaliková, Bratislava-Nové Mesto, (curae s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/vseobecna-ambulancia-pre-dospelych-mudr.-beata-mihalikova-bratislava-nove-mesto-curae-s.-r.-o..html?page_id=143142, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (DentalPlus s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-dentalplus.html?page_id=143103," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Bratislavsky Kraj,Bratislava 3
"Ambulancia liečebnej pedagogiky, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-liecebnej-pedagogiky-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=142615, Liečebná pedagogika,Bratislavsky Kraj,Bratislava 3
"Ambulancia klinickej logopédie, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-klinickej-logopedie-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=142612, Klinická logopédia,Bratislavsky Kraj,Bratislava 3
"Ambulancia klinickej psychológie, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-klinickej-psychologie-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=142613, Klinická psychológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia lekárskej genetiky, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-lekarskej-genetiky-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=142614, Lekárska genetika,Bratislavsky Kraj,Bratislava 3
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=142611," Fyziatria, balneológia a liečebná rehabilitácia",Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (DENTAL, MUDr. Žáková, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-dental-mudr.-zakova-s.-r.-o..html?page_id=142596, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Chirurgická ambulancia, Bratislava-Nové Mesto, (ECOMEDIS s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/chirurgicka-ambulancia-bratislava-nove-mesto-ecomedis-s.-r.-o..html?page_id=142583, Chirurgia,Bratislavsky Kraj,Bratislava 3
"Ambulancia klinickej psychológie, Bratislava-Nové Mesto, (PSYCHE CLINIC s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-klinickej-psychologie-bratislava-nove-mesto-psyche-clinic-s.-r.-o..html?page_id=142553, Klinická psychológia,Bratislavsky Kraj,Bratislava 3
"Jednodňová zdravotná starostlivosť, anestéziológia a intenzívna medicína, Bratislava-Nové Mesto, (ZÁCHRANNÁ SLUŽBA - Event Medical Solutions, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/jednodnova-zdravotna-starostlivost-anesteziologia-a-intenzivna-medicina-bratislava-nove-mesto-zachranna-sluzba-event-medical-solutions-s.-r.-o..html?page_id=142546, Anestéziológia a intenzívna medicína,Bratislavsky Kraj,Bratislava 3
"Kardioamb.sk, Bratislava-Nové Mesto, (BALIAN, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/kardioamb.sk-bratislava-nove-mesto-balian-s.-r.-o..html?page_id=142108, Kardiológia,Bratislavsky Kraj,Bratislava 3
"ADOS, Limbová, Bratislava-Nové Mesto, (Národný ústav detských chorôb)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ados-limbova-bratislava-nove-mesto-narodny-ustav-detskych-chorob.html?page_id=141952, Domáca ošetrovateľská starostlivosť,Bratislavsky Kraj,Bratislava 3
"ADOS, Tuhovská, Bratislava-Vajnory, (Linde Gas s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ados-tuhovska-bratislava-vajnory-linde-gas-s.-r.-o..html?page_id=141951, Domáca ošetrovateľská starostlivosť,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (DENTAL KALINA s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-dental-kalina-s.-r.-o..html?page_id=141785, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre dospelých, MUDr. Mária Žitňanová, Bratislava-Nové Mesto, (curae s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/vseobecna-ambulancia-pre-dospelych-mudr.-maria-zitnanova-bratislava-nove-mesto-curae-s.-r.-o..html?page_id=141783, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (Interactive Technologies, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-interactive-technologies.html?page_id=141608, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"SVaLZ, fyzioterapia, Bratislava-Nové Mesto, (Dr. Alfen BA1 s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-fyzioterapia-bratislava-nove-mesto-dr.-alfen-ba1-s.-r.-o..html?page_id=141564, Fyzioterapia,Bratislavsky Kraj,Bratislava 3
"Dermatovenerologická ambulancia, Bratislava-Nové Mesto, (dermAtelier s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/dermatovenerologicka-ambulancia-bratislava-nove-mesto-dermatelier.html?page_id=141562, Dermatovenerológia,Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre deti a dorast, Bratislava-Nové Mesto, (Národný ústav detských chorôb)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/vseobecna-ambulancia-pre-deti-a-dorast-bratislava-nove-mesto-narodny-ustav-detskych-chorob.html?page_id=141372, Pediatria,Bratislavsky Kraj,Bratislava 3
"Ambulancia pediatrickej kardiológie, Bratislava-Nové Mesto, (Národný ústav detských chorôb)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-pediatrickej-kardiologie-bratislava-nove-mesto-narodny-ustav-detskych-chorob.html?page_id=141371, Pediatrická kardiológia,Bratislavsky Kraj,Bratislava 3
"Neurologická ambulancia, Bratislava-Nové Mesto, (Sanom s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/neurologicka-ambulancia-bratislava-nove-mesto-sanom.html?page_id=141267, Neurológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (KIDSMILE s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-kidsmile.html?page_id=141202," Zubné lekárstvo, Dentoalveolárna chirurgia",Bratislavsky Kraj,Bratislava 3
"SVaLZ, fyzioterapia, Bratislava-Vajnory, (Mgr. Sylvester Pečimon)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-fyzioterapia-bratislava-vajnory-mgr.-sylvester-pecimon-1.html?page_id=141131, Fyzioterapia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, fyzioterapia, Bratislava-Vajnory, (Mgr. Sylvester Pečimon)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-fyzioterapia-bratislava-vajnory-mgr.-sylvester-pecimon.html?page_id=141130, Fyzioterapia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, fyzioterapia, Bratislava-Nové Mesto, (Sanom s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-fyzioterapia-bratislava-nove-mesto-sanom.html?page_id=141109, Fyzioterapia,Bratislavsky Kraj,Bratislava 3
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Bratislava-Nové Mesto, (Sanom s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-bratislava-nove-mesto-sanom-1.html?page_id=141106," Fyziatria, balneológia a liečebná rehabilitácia",Bratislavsky Kraj,Bratislava 3
"Ambulancia vnútorného lekárstva, Bratislava-Nové Mesto, (Sanom s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-vnutorneho-lekarstva-bratislava-nove-mesto-sanom.html?page_id=141107, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Stacionár, fyziatria, balneológia a liečebná rehabilitácia, Bratislava-Nové Mesto, (Sanom s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/stacionar-fyziatria-balneologia-a-liecebna-rehabilitacia-bratislava-nove-mesto-sanom.html?page_id=141108," Fyziatria, balneológia a liečebná rehabilitácia",Bratislavsky Kraj,Bratislava 3
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Bratislava-Nové Mesto, (Sanom s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-bratislava-nove-mesto-sanom.html?page_id=141105," Fyziatria, balneológia a liečebná rehabilitácia",Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre dospelých, Bratislava-Rača, (Jagamed, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/vseobecna-ambulancia-pre-dospelych-bratislava-raca-jagamed.html?page_id=141104, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (BlueTooth s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-bluetooth.html?page_id=140965, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"SVaLZ, fyzioterapia, Bratislava-Rača, (jurackova s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-fyzioterapia-bratislava-raca-jurackova-s.-r.-o..html?page_id=140937, Fyzioterapia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, fyzioterapia v športe a telovýchove, Bratislava-Nové Mesto, (Good deals, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-fyzioterapia-v-sporte-a-telovychove-bratislava-nove-mesto-good-deals-s.-r.-o..html?page_id=140935, Fyzioterapia v športe a telovýchove,Bratislavsky Kraj,Bratislava 3
"Zubná ambulancia Veľký Biel, s.r.o., Bratislava-Vajnory, (Zubná ambulancia Veľký Biel, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/zubna-ambulancia-velky-biel-bratislava-vajnory-zubna-ambulancia-velky-biel-s.-r.-o..html?page_id=140876, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (Smile4life s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-smile4life.html?page_id=140864, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (Smile4life s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-smile4life-1.html?page_id=140865, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (S.S.DENT, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-s.s.dent-s.-r.-o..html?page_id=140826, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"SVaLZ, klinická mikrobiológia, Bratislava-Nové Mesto, (CYTOPATHOS spol. s r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-klinicka-mikrobiologia-bratislava-nove-mesto-cytopathos-spol.-s-r.o..html?page_id=140789, Klinická mikrobiológia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, rádiológia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-radiologia-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=140769," Rádiológia, Magnetická rezonancia",Bratislavsky Kraj,Bratislava 3
"Gynekologická ambulancia, Bratislava-Nové Mesto, (Sanatórium Helios Bratislava, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/gynekologicka-ambulancia-bratislava-nove-mesto-sanatorium-helios-bratislava-s.-r.-o..html?page_id=140640," Gynekológia a pôrodníctvo, Reprodukčná medicína",Bratislavsky Kraj,Bratislava 3
"SVaLZ, invazívna katétrová diagnostika a liečba porúch srdcového rytmu, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-invazivna-katetrova-diagnostika-a-liecba-poruch-srdcoveho-rytmu-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=140549, Invazívna katétrová diagnostika a liečba porúch srdcového rytmu,Bratislavsky Kraj,Bratislava 3
"Kardiologická ambulancia, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/kardiologicka-ambulancia-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=140548, Kardiológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia pediatrickej kardiológie, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-pediatrickej-kardiologie-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s.-1.html?page_id=140545, Pediatrická kardiológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia pediatrickej kardiológie, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-pediatrickej-kardiologie-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s.-2.html?page_id=140546, Pediatrická kardiológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia telovýchovného lekárstva, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-telovychovneho-lekarstva-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=140547, Telovýchovné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia pediatrickej kardiológie, Bratislava-Nové Mesto, (Národný ústav srdcových a cievnych chorôb, a.s.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-pediatrickej-kardiologie-bratislava-nove-mesto-narodny-ustav-srdcovych-a-cievnych-chorob-a.s..html?page_id=140544, Pediatrická kardiológia,Bratislavsky Kraj,Bratislava 3
"SVaLZ, rádiológia, Bratislava-Nové Mesto, (Rádiológ, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/svalz-radiologia-bratislava-nove-mesto-radiolog.html?page_id=140528, Rádiológia,Bratislavsky Kraj,Bratislava 3
"Všeobecná ambulancia pre dospelých, Bratislava-Rača, (Komplexná zdravotná služba s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/vseobecna-ambulancia-pre-dospelych-bratislava-raca-komplexna-zdravotna-sluzba-s.-r.-o..html?page_id=140413, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (MUDr. Miroslava Ducková)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-mudr.-miroslava-duckova.html?page_id=140305, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (MUDr. Miroslava Ducková)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-mudr.-miroslava-duckova-1.html?page_id=140306, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (MUDr. Miroslava Ducková)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-mudr.-miroslava-duckova-2.html?page_id=140307, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (MUDr. Miroslava Ducková)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-mudr.-miroslava-duckova-3.html?page_id=140308, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (MUDr. Miroslava Ducková)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-mudr.-miroslava-duckova-4.html?page_id=140309, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Neurologická ambulancia, MUDr. Miriam Frydrychová, Bratislava-Rača, (Neuromedik s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/neurologicka-ambulancia-mudr.-miriam-frydrychova-bratislava-raca-neuromedik-s.-r.-o..html?page_id=140269, Neurológia,Bratislavsky Kraj,Bratislava 3
"Neurologická ambulancia, Bratislava-Nové Mesto, (Národný onkologický ústav v Bratislave)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/neurologicka-ambulancia-bratislava-nove-mesto-narodny-onkologicky-ustav-v-bratislave.html?page_id=140072, Neurológia,Bratislavsky Kraj,Bratislava 3
"Ambulancia neurochirurgická, Bratislava-Nové Mesto, (Národný onkologický ústav v Bratislave)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-neurochirurgicka-bratislava-nove-mesto-narodny-onkologicky-ustav-v-bratislave.html?page_id=140071, Neurochirurgia,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, Bratislava-Nové Mesto, (András Puskáryov)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-bratislava-nove-mesto-andras-puskaryov.html?page_id=136241, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
"Ambulancia zubného lekárstva, MUDr. Ingrid Briedová, Bratislava-Nové Mesto, (INSO-DENT, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-iii/ambulancia-zubneho-lekarstva-mudr.-ingrid-briedova-bratislava-nove-mesto-inso-dent-s.-r.-o..html?page_id=136114, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 3
