title,doctor_url,specialization,kraj,okres
"Psychiatrická ambulancia, Bratislava-Petržalka, (Mentalia s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/psychiatricka-ambulancia-bratislava-petrzalka-mentalia.html?page_id=143498, Psychiatria,Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Family Dental Care s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-family-dental-care-s.-r.-o..html?page_id=143420, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Family Dental Care s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-family-dental-care-s.-r.-o.-1.html?page_id=143421, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Family Dental Care s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-family-dental-care-s.-r.-o.-2.html?page_id=143422, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Všeobecná ambulancia pre deti a dorast, MUDr. Zuzana Lysá, Bratislava-Petržalka, (GAMI - med. s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-zuzana-lysa-bratislava-petrzalka-gami-med..html?page_id=143326, Pediatria,Bratislavsky Kraj,Bratislava 5
"SVaLZ, rádiológia, Bratislava-Petržalka, (Martinko - centrum zdravotnej starostlivosti o deti s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/svalz-radiologia-bratislava-petrzalka-martinko-centrum-zdravotnej-starostlivosti-o-deti-1.html?page_id=143289, Rádiológia,Bratislavsky Kraj,Bratislava 5
"Gynekologická ambulancia, Bratislava-Petržalka, (Reprofit International s.r.o. - organizačná zložka)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/gynekologicka-ambulancia-bratislava-petrzalka-reprofit-international-organizacna-zlozka.html?page_id=143169," Gynekológia a pôrodníctvo, Reprodukčná medicína",Bratislavsky Kraj,Bratislava 5
"SVaLZ, fyzioterapia funkčných a štrukturálnych porúch pohybového systému, Bratislava-Rusovce, (ProFyzio, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/svalz-fyzioterapia-funkcnych-a-strukturalnych-poruch-pohyboveho-systemu-bratislava-rusovce-profyzio-s.-r.-o..html?page_id=143117, Fyzioterapia funkčných a štrukturálnych porúch pohybového systému,Bratislavsky Kraj,Bratislava 5
"Všeobecná ambulancia pre dospelých, Bratislava-Petržalka, (LH med s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/vseobecna-ambulancia-pre-dospelych-bratislava-petrzalka-lh-med.html?page_id=142747, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Všeobecná ambulancia pre deti a dorast, Bratislava-Petržalka, (Poliklinika Karlova Ves)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/vseobecna-ambulancia-pre-deti-a-dorast-bratislava-petrzalka-poliklinika-karlova-ves.html?page_id=142678, Pediatria,Bratislavsky Kraj,Bratislava 5
"Ambulancia klinickej psychológie, Bratislava-Petržalka, (Sanatórium AT, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-klinickej-psychologie-bratislava-petrzalka-sanatorium-at.html?page_id=142597, Klinická psychológia,Bratislavsky Kraj,Bratislava 5
"SVaLZ, rádiológia, Bratislava-Petržalka, (Martinko - centrum zdravotnej starostlivosti o deti s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/svalz-radiologia-bratislava-petrzalka-martinko-centrum-zdravotnej-starostlivosti-o-deti.html?page_id=142581, Rádiológia,Bratislavsky Kraj,Bratislava 5
"Ambulancia pediatrickej urológie, Bratislava-Petržalka, (Martinko - centrum zdravotnej starostlivosti o deti s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-pediatrickej-urologie-bratislava-petrzalka-martinko-centrum-zdravotnej-starostlivosti-o-deti.html?page_id=142575, Pediatrická urológia,Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Martinko - centrum zdravotnej starostlivosti o deti s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-martinko-centrum-zdravotnej-starostlivosti-o-deti.html?page_id=142576," Zubné lekárstvo, Dentálna hygiena",Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Martinko - centrum zdravotnej starostlivosti o deti s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-martinko-centrum-zdravotnej-starostlivosti-o-deti-1.html?page_id=142577," Zubné lekárstvo, Dentálna hygiena",Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Martinko - centrum zdravotnej starostlivosti o deti s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-martinko-centrum-zdravotnej-starostlivosti-o-deti-2.html?page_id=142578," Zubné lekárstvo, Dentálna hygiena",Bratislavsky Kraj,Bratislava 5
"Poliklinika, Zuzany Chalupovej, Bratislava-Petržalka, (Martinko - centrum zdravotnej starostlivosti o deti s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/poliklinika-zuzany-chalupovej-bratislava-petrzalka-martinko-centrum-zdravotnej-starostlivosti-o-deti.html?page_id=142579,61-52391680-A0001,Bratislavsky Kraj,Bratislava 5
"Všeobecná ambulancia pre deti a dorast, Bratislava-Petržalka, (Martinko - centrum zdravotnej starostlivosti o deti s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/vseobecna-ambulancia-pre-deti-a-dorast-bratislava-petrzalka-martinko-centrum-zdravotnej-starostlivosti-o-deti.html?page_id=142580, Pediatria,Bratislavsky Kraj,Bratislava 5
"Ambulancia pediatrickej chirurgie, Bratislava-Petržalka, (Martinko - centrum zdravotnej starostlivosti o deti s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-pediatrickej-chirurgie-bratislava-petrzalka-martinko-centrum-zdravotnej-starostlivosti-o-deti.html?page_id=142574, Detská chirurgia,Bratislavsky Kraj,Bratislava 5
"Geriatrická ambulancia, Bratislava-Petržalka, (MUDr. Michal Mrocek)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/geriatricka-ambulancia-bratislava-petrzalka-mudr.-michal-mrocek.html?page_id=142535, Geriatria,Bratislavsky Kraj,Bratislava 5
"Ambulancia dentálnej hygieny, Bratislava-Petržalka, (Mgr. Kristína Rudzan, DiS)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-dentalnej-hygieny-bratislava-petrzalka-mgr.-kristina-rudzan-dis.html?page_id=142502, Dentálna hygiena,Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Smart Dental Clinic s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-smart-dental-clinic-4.html?page_id=142488, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Smart Dental Clinic s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-smart-dental-clinic-5.html?page_id=142489, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Ambulancia dentálnej hygieny, Bratislava-Petržalka, (Smart Dental Clinic s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-dentalnej-hygieny-bratislava-petrzalka-smart-dental-clinic.html?page_id=142487, Dentálna hygiena,Bratislavsky Kraj,Bratislava 5
"SVaLZ, fyzioterapia, Bratislava-Petržalka, (Mgr. Bc. Peter Obžera)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/svalz-fyzioterapia-bratislava-petrzalka-mgr.-bc.-peter-obzera.html?page_id=142358, Fyzioterapia,Bratislavsky Kraj,Bratislava 5
"Zubná ambulancia Doc. Lindauera, s.r.o., Bratislava-Petržalka, (Zubná ambulancia Doc. Lindauera, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/zubna-ambulancia-doc.-lindauera-bratislava-petrzalka-zubna-ambulancia-doc.-lindauera.html?page_id=142202, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Zubná ambulancia Doc. Lindauera, s.r.o., Bratislava-Petržalka, (Zubná ambulancia Doc. Lindauera, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/zubna-ambulancia-doc.-lindauera-bratislava-petrzalka-zubna-ambulancia-doc.-lindauera-1.html?page_id=142203, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Zubná ambulancia Doc. Lindauera, s.r.o., Bratislava-Petržalka, (Zubná ambulancia Doc. Lindauera, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/zubna-ambulancia-doc.-lindauera-bratislava-petrzalka-zubna-ambulancia-doc.-lindauera-2.html?page_id=142204, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Zubná ambulancia Doc. Lindauera, s.r.o., Bratislava-Petržalka, (Zubná ambulancia Doc. Lindauera, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/zubna-ambulancia-doc.-lindauera-bratislava-petrzalka-zubna-ambulancia-doc.-lindauera-3.html?page_id=142205, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Ambulancia vnútorného lekárstva, Bratislava-Petržalka, (Komunita RAFAEL n.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-vnutorneho-lekarstva-bratislava-petrzalka-komunita-rafael-n.o..html?page_id=142082, Vnútorné lekárstvo,Bratislavsky Kraj,Bratislava 5
"SVaLZ, fyzioterapia, Mgr. Martina Nagyová, Cert.MDT, Bratislava-Petržalka, (Centrum zdravia FYMAS s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/svalz-fyzioterapia-mgr.-martina-nagyova-cert.mdt-bratislava-petrzalka-centrum-zdravia-fymas.html?page_id=141949, Fyzioterapia,Bratislavsky Kraj,Bratislava 5
"Súkromná dermatovenerologická ambulancia pre deti a dospelých SKIN CARE, Bratislava-Petržalka, (SKIN CARE s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/sukromna-dermatovenerologicka-ambulancia-pre-deti-a-dospelych-skin-care-bratislava-petrzalka-skin-care.html?page_id=141931, Dermatovenerológia,Bratislavsky Kraj,Bratislava 5
"Gynekologická ambulancia, Bratislava-Petržalka, (MUDr. Kosibová Zuzana s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/gynekologicka-ambulancia-bratislava-petrzalka-mudr.-kosibova-zuzana.html?page_id=141817, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 5
"Neurologická ambulancia, MUDr. Mário Lazar, Bratislava-Petržalka, (Spineo clin. s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/neurologicka-ambulancia-mudr.-mario-lazar-bratislava-petrzalka-spineo-clin.-s.-r.-o.-1.html?page_id=141792, Neurológia,Bratislavsky Kraj,Bratislava 5
"SVaLZ, fyzioterapia, Bratislava-Petržalka, (FYZIOterapia EB s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/svalz-fyzioterapia-bratislava-petrzalka-fyzioterapia-eb.html?page_id=141750, Fyzioterapia,Bratislavsky Kraj,Bratislava 5
"Ambulancia pracovného lekárstva, Bratislava-Petržalka, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-pracovneho-lekarstva-bratislava-petrzalka-univerzitna-nemocnica-bratislava.html?page_id=141675, Pracovné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Physio-Medical,  PhDr. Robert Baumann, Bratislava-Petržalka, (Physio-Medical s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/physio-medical-phdr.-robert-baumann-bratislava-petrzalka-physio-medical-s.-r.-o..html?page_id=141624, Fyzioterapia,Bratislavsky Kraj,Bratislava 5
"Ortopedická ambulancia, Bratislava-Petržalka, (Ortoport s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ortopedicka-ambulancia-bratislava-petrzalka-ortoport.html?page_id=141585, Ortopédia,Bratislavsky Kraj,Bratislava 5
"Jednodňová zdravotná starostlivosť, cievna chirurgia, Bratislava-Petržalka, (Univerzitná nemocnica Bratislava)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/jednodnova-zdravotna-starostlivost-cievna-chirurgia-bratislava-petrzalka-univerzitna-nemocnica-bratislava.html?page_id=141445, Cievna chirurgia,Bratislavsky Kraj,Bratislava 5
"Ambulancia plastickej chirurgie, Bratislava-Petržalka, (GreenEurope s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-plastickej-chirurgie-bratislava-petrzalka-greeneurope.html?page_id=141397, Plastická chirurgia,Bratislavsky Kraj,Bratislava 5
"Oftalmologická ambulancia, Bratislava-Petržalka, (CORNEA-SK, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/oftalmologicka-ambulancia-bratislava-petrzalka-cornea-sk-s.-r.-o..html?page_id=141395, Oftalmológia,Bratislavsky Kraj,Bratislava 5
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Bratislava-Petržalka, (MUDr. Martin Boháč s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-bratislava-petrzalka-mudr.-martin-bohac.html?page_id=141304, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 5
"Ambulancia klinickej psychológie, Bratislava-Petržalka, (JMG Slovakia, spol. s r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-klinickej-psychologie-bratislava-petrzalka-jmg-slovakia-spol.-s-r.o..html?page_id=141260," Klinická psychológia, Dopravná psychológia, Psychoterapia",Bratislavsky Kraj,Bratislava 5
"Všeobecná ambulancia pre dospelých, MUDr. Katarína Horvathová, Bratislava-Petržalka, (Váš Lekár, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/vseobecna-ambulancia-pre-dospelych-mudr.-katarina-horvathova-bratislava-petrzalka-vas-lekar.html?page_id=141257, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Ortho time s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-ortho-time-s.-r.-o..html?page_id=141117, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"OpiDENT s.r.o., Bratislava-Petržalka, (opiDENT s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/opident-bratislava-petrzalka-opident-s.-r.-o..html?page_id=140901, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"OpiDENT s.r.o., Bratislava-Petržalka, (opiDENT s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/opident-bratislava-petrzalka-opident-s.-r.-o.-1.html?page_id=140902, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Všeobecná ambulancia pre deti a dorast, MUDr. Katarína Dikaszová, Bratislava-Petržalka, (PedMedica s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-katarina-dikaszova-bratislava-petrzalka-pedmedica-s.-r.-o..html?page_id=140896, Pediatria,Bratislavsky Kraj,Bratislava 5
"Hematologická a transfúziologická ambulancia, Bratislava-Petržalka, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/hematologicka-a-transfuziologicka-ambulancia-bratislava-petrzalka-unilabs-slovensko-s.-r.-o..html?page_id=140805, Hematológia a transfuziológia,Bratislavsky Kraj,Bratislava 5
"Urologická ambulancia, Bratislava-Petržalka, (MSC Medical, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/urologicka-ambulancia-bratislava-petrzalka-msc-medical.html?page_id=140796, Urológia,Bratislavsky Kraj,Bratislava 5
"Pneumologicko-ftizeologická ambulancia, Bratislava-Petržalka, (Ambulapraktika s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/pneumologicko-ftizeologicka-ambulancia-bratislava-petrzalka-ambulapraktika-s.-r.-o..html?page_id=140754, Pneumológia a ftizeológia,Bratislavsky Kraj,Bratislava 5
"Ambulancia plastickej chirurgie, Bratislava-Petržalka, (Plasticka chirurgia - chirurgia ruky, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-plastickej-chirurgie-bratislava-petrzalka-plasticka-chirurgia-chirurgia-ruky.html?page_id=140737," Plastická chirurgia, Chirurgia ruky",Bratislavsky Kraj,Bratislava 5
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Bratislava-Petržalka, (Plasticka chirurgia - chirurgia ruky, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-bratislava-petrzalka-plasticka-chirurgia-chirurgia-ruky.html?page_id=140738," Plastická chirurgia, Chirurgia ruky",Bratislavsky Kraj,Bratislava 5
"SVaLZ, klinická mikrobiológia, Bratislava-Petržalka, (SEBI s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/svalz-klinicka-mikrobiologia-bratislava-petrzalka-sebi-s.-r.-o..html?page_id=140725, Klinická mikrobiológia,Bratislavsky Kraj,Bratislava 5
"Ambulancia dentálnej hygieny, Bratislava-Rusovce, (Bc. Katarína Haffner)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-dentalnej-hygieny-bratislava-rusovce-bc.-katarina-haffner.html?page_id=140724, Dentálna hygiena,Bratislavsky Kraj,Bratislava 5
"Všeobecná ambulancia pre dospelých, Bratislava-Petržalka, (GLADIMED, s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/vseobecna-ambulancia-pre-dospelych-bratislava-petrzalka-gladimed.html?page_id=140656, Všeobecné lekárstvo,Bratislavsky Kraj,Bratislava 5
"Ambulancia klinickej psychológie, Bratislava-Petržalka, (ADVIUM s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-klinickej-psychologie-bratislava-petrzalka-advium-s.-r.-o..html?page_id=140590," Klinická psychológia, Dopravná psychológia",Bratislavsky Kraj,Bratislava 5
"Ambulancia čeľustnej ortopédie, Bratislava-Petržalka, (Dream Smile s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-celustnej-ortopedie-bratislava-petrzalka-dream-smile-1.html?page_id=140187, čeľustná ortopédia,Bratislavsky Kraj,Bratislava 5
"Neurologická ambulancia, MUDr. Mário Lazar, Bratislava-Petržalka, (Spineo clin. s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/neurologicka-ambulancia-mudr.-mario-lazar-bratislava-petrzalka-spineo-clin.-s.-r.-o..html?page_id=140171, Neurológia,Bratislavsky Kraj,Bratislava 5
"Gynekologická ambulancia, Bratislava-Petržalka, (MUDr. Martin Boháč s.r.o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/gynekologicka-ambulancia-bratislava-petrzalka-mudr.-martin-bohac.html?page_id=139810, Gynekológia a pôrodníctvo,Bratislavsky Kraj,Bratislava 5
"Ambulancia klinickej imunológie a alergológie, Bratislava-Petržalka, (ImunoRescue s.r.o)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-klinickej-imunologie-a-alergologie-bratislava-petrzalka-imunorescue-s.r.o.html?page_id=139797, Klinická imunológia a alergológia,Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Dr. DENT, s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-dr.-dent-s.-r.-o..html?page_id=137035,!,Bratislavsky Kraj,Bratislava 5
"Ambulancia zubného lekárstva, Bratislava-Petržalka, (Zajamed s. r. o.)",https://www.e-vuc.sk/bsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bratislava-v/ambulancia-zubneho-lekarstva-bratislava-petrzalka-zajamed-s.-r.-o..html?page_id=136990, Zubné lekárstvo,Bratislavsky Kraj,Bratislava 5
