title,doctor_url,specialization,kraj,okres
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141184," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Zvolen
"SVaLZ, hematológia a transfuziológia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/svalz-hematologia-a-transfuziologia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141185, Hematológia a transfuziológia,Banskobystricky,Zvolen
"Ortopedická ambulancia, MUDr. Elena Kašubová, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ortopedicka-ambulancia-mudr.-elena-kasubova-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141169, Ortopédia,Banskobystricky,Zvolen
"Otorinolaryngologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/otorinolaryngologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141170, Otorinolaryngológia,Banskobystricky,Zvolen
"Pediatrická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/pediatricka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-2.html?page_id=141171, Neonatológia,Banskobystricky,Zvolen
"Pediatrická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/pediatricka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-3.html?page_id=141172, Pediatria,Banskobystricky,Zvolen
"Pneumologicko-ftizeologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/pneumologicko-ftizeologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141173, Pneumológia a ftizeológia,Banskobystricky,Zvolen
"Psychiatrická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/psychiatricka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s..html?page_id=141174, Psychiatria,Banskobystricky,Zvolen
"Všeobecná ambulancia pre deti a dorast, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/vseobecna-ambulancia-pre-deti-a-dorast-zvolen-nemocnica-agel-zvolen-a.s..html?page_id=141175, Pediatria,Banskobystricky,Zvolen
"Všeobecná ambulancia pre dospelých, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/vseobecna-ambulancia-pre-dospelych-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141176, Všeobecné lekárstvo,Banskobystricky,Zvolen
"Infektologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/infektologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141164, Infektológia,Banskobystricky,Zvolen
"Kardiologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/kardiologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141165, Kardiológia,Banskobystricky,Zvolen
"Neurologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/neurologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-2.html?page_id=141166, Neurológia,Banskobystricky,Zvolen
"Neurologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/neurologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141167, Neurológia,Banskobystricky,Zvolen
"Geriatrická ambulancia, MUDr. Martina Petrovská, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/geriatricka-ambulancia-mudr.-martina-petrovska-zvolen-nemocnica-agel-zvolen-a.s..html?page_id=141158, Geriatria,Banskobystricky,Zvolen
"Geriatrická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/geriatricka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-2.html?page_id=141160, Geriatria,Banskobystricky,Zvolen
"Gynekologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/gynekologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-2.html?page_id=141161, Gynekológia a pôrodníctvo,Banskobystricky,Zvolen
"Gynekologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/gynekologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-3.html?page_id=141162, Gynekológia a pôrodníctvo,Banskobystricky,Zvolen
"Hematologická a transfúziologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/hematologicka-a-transfuziologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141163, Hematológia a transfuziológia,Banskobystricky,Zvolen
"Ambulancia klinickej onkológie, MUDr. Petronela Lalíková, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-klinickej-onkologie-mudr.-petronela-lalikova-zvolen-nemocnica-agel-zvolen-a.s..html?page_id=141146, Klinická onkológia,Banskobystricky,Zvolen
"Ambulancia klinickej psychológie, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-klinickej-psychologie-zvolen-nemocnica-agel-zvolen-a.s..html?page_id=141147, Klinická psychológia,Banskobystricky,Zvolen
"Ambulancia pediatrickej chirurgie, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-pediatrickej-chirurgie-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141148, Detská chirurgia,Banskobystricky,Zvolen
"Ambulancia pediatrickej nefrológie, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-pediatrickej-nefrologie-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141149, Pediatrická nefrológia,Banskobystricky,Zvolen
"Ambulancia pediatrickej pneumológie a ftizeológie, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-pediatrickej-pneumologie-a-ftizeologie-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141150, Pediatrická pneumológia a ftizeológia,Banskobystricky,Zvolen
"Ambulancia vnútorného lekárstva, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-vnutorneho-lekarstva-zvolen-nemocnica-agel-zvolen-a.s.-2.html?page_id=141151, Vnútorné lekárstvo,Banskobystricky,Zvolen
"Ambulancia vnútorného lekárstva, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-vnutorneho-lekarstva-zvolen-nemocnica-agel-zvolen-a.s.-3.html?page_id=141153, Vnútorné lekárstvo,Banskobystricky,Zvolen
"Ambulancia úrazovej chirurgie, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-urazovej-chirurgie-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141154, úrazová chirurgia,Banskobystricky,Zvolen
"Chirurgická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/chirurgicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141155, Chirurgia,Banskobystricky,Zvolen
"Gastroenterologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/gastroenterologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141157, Gastroenterológia,Banskobystricky,Zvolen
"Algeziologická ambulancia, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/algeziologicka-ambulancia-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141140, Algeziológia,Banskobystricky,Zvolen
"Ambulancia anestéziológie a intenzívnej medicíny, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-anesteziologie-a-intenzivnej-mediciny-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141141, Anestéziológia a intenzívna medicína,Banskobystricky,Zvolen
"Ambulancia cievnej chirurgie, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-cievnej-chirurgie-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141142, Cievna chirurgia,Banskobystricky,Zvolen
"Ambulancia detskej psychiatrie, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-detskej-psychiatrie-zvolen-nemocnica-agel-zvolen-a.s..html?page_id=141143, Detská psychiatria,Banskobystricky,Zvolen
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141144," Diabetológia, poruchy látkovej premeny a výživy",Banskobystricky,Zvolen
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Jana Kramerová, Zvolen, (Nemocnica AGEL Zvolen a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-jana-kramerova-zvolen-nemocnica-agel-zvolen-a.s.-1.html?page_id=141145," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Zvolen
"Ambulancia zubného lekárstva, Zvolen, (VIKTORIDENT s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-zubneho-lekarstva-zvolen-viktorident-s.-r.-o..html?page_id=140819, Zubné lekárstvo,Banskobystricky,Zvolen
"Ambulancia zubného lekárstva, Zvolen, (VIKTORIDENT s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-zubneho-lekarstva-zvolen-viktorident-s.-r.-o.-1.html?page_id=140820, Zubné lekárstvo,Banskobystricky,Zvolen
"Ambulancia rýchlej zdravotnej pomoci, Zvolen 2, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-rychlej-zdravotnej-pomoci-zvolen-2-zachranna-zdravotna-sluzba-bratislava.html?page_id=134749, Rýchla zdravotná pomoc,Banskobystricky,Zvolen
"Ambulancia zubného lekárstva, Zvolen, (DIADENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-zubneho-lekarstva-zvolen-diadent.html?page_id=134714, Zubné lekárstvo,Banskobystricky,Zvolen
"Ambulancia rýchlej zdravotnej pomoci „S“, Zvolen 3, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-rychlej-zdravotnej-pomoci-s-zvolen-3-zachranna-zdravotna-sluzba-bratislava.html?page_id=132778, Rýchla zdravotná pomoc „S“,Banskobystricky,Zvolen
"Dispečing dopravnej zdravotnej služby, Zvolen, (LAME, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/dispecing-dopravnej-zdravotnej-sluzby-zvolen-lame.html?page_id=132683,,Banskobystricky,Zvolen
"Ambulancia rýchlej lekárskej pomoci, Zvolen 1, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-rychlej-lekarskej-pomoci-zvolen-1-zachranna-zdravotna-sluzba-bratislava.html?page_id=132645, Rýchla lekárska pomoc,Banskobystricky,Zvolen
"Ambulancia všeobecného lekára pre dospelých - MUDr. Zuzana Friedmann Vallušová, Zvolen, (VallFried s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-vseobecneho-lekara-pre-dospelych-mudr.-zuzana-friedmann-vallusova-zvolen-vallfried.html?page_id=132327, Všeobecné lekárstvo,Banskobystricky,Zvolen
"Gynekologická ambulancia, MUDr. Mária Miháliková, Zvolen, (GYNPOR ZVOLEN s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/gynekologicka-ambulancia-mudr.-maria-mihalikova-zvolen-gynpor-zvolen.html?page_id=132057, Gynekológia a pôrodníctvo,Banskobystricky,Zvolen
"Ambulancia dentálnej hygieny, Zvolen, (ALL4DENT plus s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-dentalnej-hygieny-zvolen-all4dent-plus.html?page_id=131533, Dentálna hygiena,Banskobystricky,Zvolen
"Gastroenterologická ambulancia, MUDr. Katarína Marcineková, Zvolen, (AB MED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/gastroenterologicka-ambulancia-mudr.-katarina-marcinekova-zvolen-ab-med.html?page_id=131038, Gastroenterológia,Banskobystricky,Zvolen
"Ambulancia klinickej psychológie, Mgr. Martin Bittner, Sliač, (Ústredná vojenská nemocnica SNP Ružomberok - FN)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-klinickej-psychologie-mgr.-martin-bittner-sliac-ustredna-vojenska-nemocnica-snp-ruzomberok-fn.html?page_id=130718, Dopravná psychológia,Banskobystricky,Zvolen
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Kováčová, (Národné rehabilitačné centrum)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-kovacova-narodne-rehabilitacne-centrum.html?page_id=130605," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Zvolen
"Ortopedická ambulancia, Kováčová, (Národné rehabilitačné centrum)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ortopedicka-ambulancia-kovacova-narodne-rehabilitacne-centrum.html?page_id=130606, Ortopédia,Banskobystricky,Zvolen
"Ambulancia zubného lekárstva, MUDr. Mária Križanská, Zvolen, (MAYA DENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-zubneho-lekarstva-mudr.-maria-krizanska-zvolen-maya-dent.html?page_id=130135, Zubné lekárstvo,Banskobystricky,Zvolen
"Ambulancia zubného lekárstva,  MUDr. Ľudmila Dragulová, Zvolen, (Stomila s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-zubneho-lekarstva-mudr.-ludmila-dragulova-zvolen-stomila-1.html?page_id=130125, Zubné lekárstvo,Banskobystricky,Zvolen
"Reumatologická ambulancia, Poliklinika Trnavské Mýto, Zvolen, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/reumatologicka-ambulancia-poliklinika-trnavske-myto-zvolen-novapharm.html?page_id=129659, Reumatológia,Banskobystricky,Zvolen
"Kardiologická ambulancia, Zvolen, (Imunológia - Alergológia VK s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/kardiologicka-ambulancia-zvolen-imunologia-alergologia-vk.html?page_id=129452," Kardiológia, Echokardiografia, Ultrazvukové vyšetrenie cievneho systému, Abdominálna ultrasonografia u dospelých",Banskobystricky,Zvolen
"Ambulancia zubného lekárstva, MUDr. Mária Križanská, Zvolen, (MAYA DENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/ambulancia-zubneho-lekarstva-mudr.-maria-krizanska-zvolen-maya-dent-1.html?page_id=129310, Zubné lekárstvo,Banskobystricky,Zvolen
"Všeobecná ambulancia pre deti a dorast, Dagmar Bálintová, Zvolen, (TRIBOS s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/vseobecna-ambulancia-pre-deti-a-dorast-dagmar-balintova-zvolen-tribos.html?page_id=128416, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Zvolen
"Všeobecná ambulancia pre dospelých, Zvolen, (MUDr. Dana Zacharová s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/zvolen/vseobecna-ambulancia-pre-dospelych-zvolen-mudr.-dana-zacharova.html?page_id=128240, Všeobecné lekárstvo,Banskobystricky,Zvolen
