title,doctor_url,specialization,kraj,okres
"Ambulancia zubného lekárstva, MUDr. Lucia Blanárová, Košice-Staré Mesto, (Amadent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-mudr.-lucia-blanarova-kosice-stare-mesto-amadent.html?page_id=142724, Zubné lekárstvo,Košický,Košice 1
"Gynekologická ambulancia, MUDr. Richard Matyi, Košice-Sever, (GynKE s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/gynekologicka-ambulancia-mudr.-richard-matyi-kosice-sever-gynke.html?page_id=142675, Gynekológia a pôrodníctvo,Košický,Košice 1
"Jednodňová zdravotná starostlivosť, oftalmológia, Košice-Staré Mesto, (iClinic plus s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-oftalmologia-kosice-stare-mesto-iclinic-plus-s.-r.-o..html?page_id=142551, Oftalmológia,Košický,Košice 1
"Ambulancia klinickej psychológie, PhDr. Lucia Vargová Ištvaniková, PhD., Košice-Sever, (Centrum osobnostného rozvoja detí a dospelých s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-klinickej-psychologie-phdr.-lucia-vargova-istvanikova-phd.-kosice-sever-centrum-osobnostneho-rozvoja-deti-a-dospelych.html?page_id=142514, Klinická psychológia,Košický,Košice 1
"Gynekologická ambulancia, Košice-Staré Mesto, (LLGYN s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/gynekologicka-ambulancia-kosice-stare-mesto-llgyn-s.-r.-o..html?page_id=142391, Gynekológia a pôrodníctvo,Košický,Košice 1
"Oftalmologická ambulancia, Košice-Staré Mesto, (iClinic plus s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/oftalmologicka-ambulancia-kosice-stare-mesto-iclinic-plus-s.-r.-o..html?page_id=142351, Oftalmológia,Košický,Košice 1
"Ambulancia zubného lekárstva, Košice-Staré Mesto, (DentaTec s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-kosice-stare-mesto-dentatec.html?page_id=141980, Zubné lekárstvo,Košický,Košice 1
"ADOS, Letná, Košice-Sever, (Medicínske centrum CHIRAMAX s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ados-letna-kosice-sever-medicinske-centrum-chiramax-s.-r.-o..html?page_id=141940, Domáca ošetrovateľská starostlivosť,Košický,Košice 1
"Ambulancia klinickej onkológie, MUDr. Ingrid Kernová, Košice-Staré Mesto, (Kosch Poko, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-klinickej-onkologie-mudr.-ingrid-kernova-kosice-stare-mesto-kosch-poko.html?page_id=141781, Klinická onkológia,Košický,Košice 1
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Košice-Sever, (Rehab Care s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-kosice-sever-rehab-care.html?page_id=141520," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 1
"Ambulancia pracovnej a organizačnej psychológie, Košice-Sever, (Centrum osobnostného rozvoja detí a dospelých s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-pracovnej-a-organizacnej-psychologie-kosice-sever-centrum-osobnostneho-rozvoja-deti-a-dospelych.html?page_id=141433, Pracovná a organizačná psychológia,Košický,Košice 1
"Hematologická a transfúziologická ambulancia, Košice-Staré Mesto, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/hematologicka-a-transfuziologicka-ambulancia-kosice-stare-mesto-unilabs-slovensko-s.-r.-o..html?page_id=140802, Hematológia a transfuziológia,Košický,Košice 1
"Jednodňová zdravotná starostlivosť, oftalmológia, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-oftalmologia-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=140782, Oftalmológia,Košický,Košice 1
"Ambulancia zubného lekárstva, MDDr. Soňa Svobodová, Košice-Staré Mesto, (SOS Dent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-mddr.-sona-svobodova-kosice-stare-mesto-sos-dent.html?page_id=140753, Zubné lekárstvo,Košický,Košice 1
"Ambulancia zubného lekárstva, MDDr. Lenka Budziňáková, Košice-Staré Mesto, (QUALIDENT, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-mddr.-lenka-budzinakova-kosice-stare-mesto-qualident.html?page_id=140746, Zubné lekárstvo,Košický,Košice 1
"BINARICA s.r.o., Košice-Staré Mesto, (BINARICA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/binarica-kosice-stare-mesto-binarica.html?page_id=140652, Dentálna hygiena,Košický,Košice 1
"Ambulancia klinickej psychológie, PhDr. Katarína Mirossayová, Košice-Staré Mesto, (Ambulancia ARCHÉ s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-klinickej-psychologie-phdr.-katarina-mirossayova-kosice-stare-mesto-ambulancia-arche.html?page_id=140575," Klinická psychológia, Psychoterapia",Košický,Košice 1
"Gynekologická ambulancia, Košice-Staré Mesto, (Sonoclinic s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/gynekologicka-ambulancia-kosice-stare-mesto-sonoclinic.html?page_id=140487," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Košice 1
"Jednodňová zdravotná starostlivosť, oftalmológia, Košice-Staré Mesto, (VESELY Očná Klinika, s.r.o.,)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/jednodnova-zdravotna-starostlivost-oftalmologia-kosice-stare-mesto-vesely-ocna-klinika.html?page_id=140323, Oftalmológia,Košický,Košice 1
"Oftalmologická ambulancia, Košice-Staré Mesto, (VESELY Očná Klinika, s.r.o.,)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/oftalmologicka-ambulancia-kosice-stare-mesto-vesely-ocna-klinika.html?page_id=140322, Oftalmológia,Košický,Košice 1
"Všeobecná ambulancia pre dospelých, Košice-Sever, (MUCOMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-dospelych-kosice-sever-mucomed.html?page_id=140246, Všeobecné lekárstvo,Košický,Košice 1
"Ambulancia zubného lekárstva, MUDr. Katarína Mižáková, Košice-Sever, (JES DENT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-mudr.-katarina-mizakova-kosice-sever-jes-dent.html?page_id=140104, Zubné lekárstvo,Košický,Košice 1
"SVaLZ, rádiológia, Košice-Staré Mesto, (Flexstone Slovakia s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/svalz-radiologia-kosice-stare-mesto-flexstone-slovakia.html?page_id=137096, Rádiológia,Košický,Košice 1
"Ambulancia plastickej chirurgie, MUDr. Pavol Kačmár, Košice-Staré Mesto, (ESTETICA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-plastickej-chirurgie-mudr.-pavol-kacmar-kosice-stare-mesto-estetica.html?page_id=136321, Plastická chirurgia,Košický,Košice 1
"Neurologická ambulancia, Košice-Sever, (Cievna klinika - IMEA, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/neurologicka-ambulancia-kosice-sever-cievna-klinika-imea.html?page_id=135952, Neurológia,Košický,Košice 1
"Psychiatrická ambulancia, MUDr. Monika Biačková, Košice-Staré Mesto, (Crystal Comfort s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/psychiatricka-ambulancia-mudr.-monika-biackova-kosice-stare-mesto-crystal-comfort.html?page_id=135852," Psychiatria, Psychoterapia",Košický,Košice 1
"Kardiologická ambulancia, Košice-Staré Mesto, (JG-Cor s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/kardiologicka-ambulancia-kosice-stare-mesto-jg-cor.html?page_id=135606, Kardiológia,Košický,Košice 1
"Ambulancia vnútorného lekárstva, Košice-Staré Mesto, (JG-Cor s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-vnutorneho-lekarstva-kosice-stare-mesto-jg-cor.html?page_id=135605, Vnútorné lekárstvo,Košický,Košice 1
"Ambulancia lekárskej genetiky, Košice-Staré Mesto, (Unilabs Slovensko, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-lekarskej-genetiky-kosice-stare-mesto-unilabs-slovensko-s.-r.-o..html?page_id=135383, Lekárska genetika,Košický,Košice 1
"Ortopedická ambulancia, Košice-Staré Mesto, (Medicell, spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ortopedicka-ambulancia-kosice-stare-mesto-medicell-spol.-s-r.o.-1.html?page_id=135311, Ortopédia,Košický,Košice 1
"Ortopedická ambulancia, Košice-Staré Mesto, (Medicell, spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ortopedicka-ambulancia-kosice-stare-mesto-medicell-spol.-s-r.o..html?page_id=135312, Ortopédia,Košický,Košice 1
"Ambulancia rýchlej zdravotnej pomoci, Košice - Staré Mesto 2, (Záchranná služba Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-rychlej-zdravotnej-pomoci-kosice-stare-mesto-2-zachranna-sluzba-kosice.html?page_id=135244, Rýchla zdravotná pomoc,Košický,Košice 1
"Ambulancia rýchlej lekárskej pomoci - mobilná intenzívna jednotka, Košice - Staré Mesto 1, (Záchranná služba Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-rychlej-lekarskej-pomoci-mobilna-intenzivna-jednotka-kosice-stare-mesto-1-zachranna-sluzba-kosice.html?page_id=135245, Rýchla lekárska pomoc s vybavením mobilnej intenzívnej jednotky,Košický,Košice 1
"Ambulancia vnútorného lekárstva, MUDr.Ingrid Porubčinová,PhD., Košice-Staré Mesto, (KARDIOPREVENT s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-vnutorneho-lekarstva-mudr.ingrid-porubcinovaphd.-kosice-stare-mesto-kardioprevent.html?page_id=135238, Vnútorné lekárstvo,Košický,Košice 1
"Ambulancia vnútorného lekárstva, Košice-Staré Mesto, (Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-vnutorneho-lekarstva-kosice-stare-mesto-vysokospecializovany-odborny-ustav-geriatricky-sv.-lukasa-v-kosiciach-n.o..html?page_id=135084, Vnútorné lekárstvo,Košický,Košice 1
"ADOS, Strojárenská, Košice-Staré Mesto, (Vysokošpecializovaný odborný ústav geriatrický sv. Lukáša v Košiciach n.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ados-strojarenska-kosice-stare-mesto-vysokospecializovany-odborny-ustav-geriatricky-sv.-lukasa-v-kosiciach-n.o..html?page_id=135083, Domáca ošetrovateľská starostlivosť,Košický,Košice 1
"Ambulancia zubného lekárstva, MDDr. Lucia Kurjanová, Košice-Staré Mesto, (LUK Dent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-mddr.-lucia-kurjanova-kosice-stare-mesto-luk-dent.html?page_id=134962, Zubné lekárstvo,Košický,Košice 1
"Všeobecná ambulancia pre dospelých, MUDr. Peter Vasiľko, Košice-Staré Mesto, (GP CLINIC, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-dospelych-mudr.-peter-vasilko-kosice-stare-mesto-gp-clinic.html?page_id=134867, Všeobecné lekárstvo,Košický,Košice 1
"Ambulancia rýchlej zdravotnej pomoci, Košice - Sever 2, (Záchranná služba Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-rychlej-zdravotnej-pomoci-kosice-sever-2-zachranna-sluzba-kosice.html?page_id=134806, Rýchla zdravotná pomoc,Košický,Košice 1
"Všeobecná ambulancia pre dospelých, Košice-Staré Mesto, (GH Medical s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-dospelych-kosice-stare-mesto-gh-medical.html?page_id=134651,!,Košický,Košice 1
"SVaLZ, rádiológia, MUDr. Mgr. Ivana Haková, Košice-Staré Mesto, (CIDAS s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/svalz-radiologia-mudr.-mgr.-ivana-hakova-kosice-stare-mesto-cidas.html?page_id=133093,!,Košický,Košice 1
"Dermatovenerologická ambulancia, MUDr. Soňa Hajduk, PhD., Košice-Staré Mesto, (Topskin pro s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/dermatovenerologicka-ambulancia-mudr.-sona-hajduk-phd.-kosice-stare-mesto-topskin-pro.html?page_id=132862, Dermatovenerológia,Košický,Košice 1
"Puredent, zubná ambulancia, MDDr. Natália Ondovčinová, Hlinkova 1/C, Košice-Sever, (Dentol Perfect s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/puredent-zubna-ambulancia-mddr.-natalia-ondovcinova-hlinkova-1-c-kosice-sever-dentol-perfect.html?page_id=132706, Zubné lekárstvo,Košický,Košice 1
"Ambulancia rýchlej lekárskej pomoci, Košice - Sever 1, (Záchranná služba Košice)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-rychlej-lekarskej-pomoci-kosice-sever-1-zachranna-sluzba-kosice.html?page_id=132639, Rýchla lekárska pomoc,Košický,Košice 1
"Všeobecná ambulancia pre dospelých, MUDr. Michal Vlčko, Košice-Sever, (MM3 Medical s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/vseobecna-ambulancia-pre-dospelych-mudr.-michal-vlcko-kosice-sever-mm3-medical-s.-r.-o..html?page_id=132473, Všeobecné lekárstvo,Košický,Košice 1
"Ambulancia dentálnej hygieny, Bc. Lívia Karafová, Košice-Staré Mesto, (Bc. Lívia Karafová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-dentalnej-hygieny-bc.-livia-karafova-kosice-stare-mesto-bc.-livia-karafova.html?page_id=132471, Dentálna hygiena,Košický,Košice 1
"Pneumologicko-ftizeologická ambulancia, MUDr. Radovan Tiško, PhD., Košice-Sever, (RT-MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/pneumologicko-ftizeologicka-ambulancia-mudr.-radovan-tisko-phd.-kosice-sever-rt-med.html?page_id=132419,!,Košický,Košice 1
"Kardiologická ambulancia, Doc. MUDr. Viola Vargová, PhD., Košice-Sídl.Ťahanovce, (MEVA MED, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/kardiologicka-ambulancia-doc.-mudr.-viola-vargova-phd.-kosice-sidl.tahanovce-meva-med.html?page_id=131549, Kardiológia,Košický,Košice 1
"Dermatovenerologická ambulancia, Košice-Sever, (AS DERMA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/dermatovenerologicka-ambulancia-kosice-sever-as-derma.html?page_id=131511, Dermatovenerológia,Košický,Košice 1
"Dermatovenerologická ambulancia, Košice-Staré Mesto, (AS DERMA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/dermatovenerologicka-ambulancia-kosice-stare-mesto-as-derma.html?page_id=131512, Dermatovenerológia,Košický,Košice 1
"Ambulancia zubného lekárstva, MDDr. Vladimír Strečko, Košice-Staré Mesto, (Schill Dental Clinic Košice s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-mddr.-vladimir-strecko-kosice-stare-mesto-schill-dental-clinic-kosice.html?page_id=131487," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Košický,Košice 1
"Ambulancia akupunktúry, Košice-Staré Mesto, (ZANGL s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-akupunktury-kosice-stare-mesto-zangl.html?page_id=131359, Akupunktúra,Košický,Košice 1
"Ambulancia čeľustnej ortopédie, MUDr. Lucia Kyjovská Eötvösová, Košice-Staré Mesto, (Akadémia Košice, n.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-celustnej-ortopedie-mudr.-lucia-kyjovska-eotvosova-kosice-stare-mesto-akademia-kosice-n.o..html?page_id=131188, čeľustná ortopédia,Košický,Košice 1
"Ambulancia zubného lekárstva, MUDr. Zuzana Fejka Štovčíková, Košice-Staré Mesto, (Smile Design s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-zubneho-lekarstva-mudr.-zuzana-fejka-stovcikova-kosice-stare-mesto-smile-design.html?page_id=131081, Zubné lekárstvo,Košický,Košice 1
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Gabriela Ivančová, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-gabriela-ivancova-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=130984," Diabetológia, poruchy látkovej premeny a výživy",Košický,Košice 1
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Judita Vaňová, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-judita-vanova-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=130985," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 1
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Viera Sochová, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-viera-sochova-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=130986," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Košice 1
"Hematologická a transfúziologická ambulancia, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/hematologicka-a-transfuziologicka-ambulancia-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=130987, Hematológia a transfuziológia,Košický,Košice 1
"Ambulancia klinickej imunológie a alergológie, MUDr. Martina Nagyová, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-klinickej-imunologie-a-alergologie-mudr.-martina-nagyova-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=130988, Klinická imunológia a alergológia,Košický,Košice 1
"Ambulancia klinickej psychológie, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-klinickej-psychologie-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=130989," Klinická psychológia, Dopravná psychológia",Košický,Košice 1
"Ambulancia klinickej psychológie, Mgr. Katarína Lanščáková, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-klinickej-psychologie-mgr.-katarina-lanscakova-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=130990, Klinická psychológia,Košický,Košice 1
"Ambulancia pracovného lekárstva, MUDr. Július Doboš, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-pracovneho-lekarstva-mudr.-julius-dobos-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=130991, Pracovné lekárstvo,Košický,Košice 1
"Ambulancia pracovného lekárstva, MUDr. Anežka Hajdušeková , Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-pracovneho-lekarstva-mudr.-anezka-hajdusekova-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=130992, Pracovné lekárstvo,Košický,Košice 1
"Ambulancia vnútorného lekárstva, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-vnutorneho-lekarstva-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s.-3.html?page_id=130993, Vnútorné lekárstvo,Košický,Košice 1
"Ambulancia vnútorného lekárstva, Košice-Staré Mesto, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/kosice-i/ambulancia-vnutorneho-lekarstva-kosice-stare-mesto-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s.-2.html?page_id=130994, Vnútorné lekárstvo,Košický,Košice 1
